timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
59.308,661,15.6,0.4192,0.9727,0.1228,-0.3612,1.0,0.0915,0.0,0,1.0,20,1,4,0.0046,0.0,0.0018
59.369,662,15.6,0.2879,1.0,0.2069,-0.1045,1.0,-0.7,0.0,0,1.0,22,1,4,0.035,0.0,0.014
59.427,663,15.6,0.3214,1.0,0.2285,-0.1111,1.0,-0.7,0.0,0,1.0,22,1,4,0.035,0.0,0.014
59.494,664,15.6,0.3153,1.0,0.1512,-0.2206,1.0,-0.4651,0.0,0,1.0,19,1,4,0.0233,0.0,0.0093
59.553,665,15.6,0.2833,1.0,0.0625,-0.3676,0.9986,-0.2303,0.0,0,1.0,24,1,4,0.0115,0.0,0.0046
59.623,666,15.6,0.0747,1.0,0.1315,0.1386,0.9136,0.0,0.0,0,1.0,30,1,4,0.0,0.0,0.0
59.688,667,15.6,0.0079,1.0,0.1819,0.4531,0.9419,0.0,0.0,0,1.0,33,1,4,0.0,0.0,0.0
59.752,668,15.6,0.1263,0.9837,0.1814,0.1003,0.9279,0.0,0.0,0,1.0,24,1,4,0.0,0.0,0.0
59.823,669,15.6,0.3197,1.0,0.1262,-0.2686,1.0,0.0,0.0,0,1.0,27,1,4,0.0,0.0,0.0
59.891,670,15.6,0.0425,1.0,0.2235,0.365,0.9652,0.0,0.0,0,1.0,28,1,4,0.0,0.0,0.0
59.956,671,15.6,0.1511,0.9993,0.1949,0.0729,0.9486,0.0,0.0,0,1.0,29,1,4,0.0,0.0,0.0
60.023,672,15.6,0.1179,0.9942,0.2367,0.1945,0.9677,0.0,0.0,0,1.0,35,1,4,0.0,0.0,0.0
60.091,673,15.6,0.063,1.0,0.2404,0.3248,0.9746,0.0,0.0,0,1.0,40,1,4,0.0,0.0,0.0
60.157,674,15.6,0.3331,0.8055,0.1738,-0.2151,0.8632,0.0,0.0,0,1.0,37,1,4,0.0,0.0,0.0
60.227,675,15.6,0.1583,1.0,0.174,0.0269,0.9374,-0.4651,0.0,0,1.0,40,1,4,0.0233,0.0,0.0093
60.292,676,15.6,0.1358,1.0,0.1502,0.0276,0.9241,0.0,0.0,0,1.0,37,1,4,0.0,0.0,0.0
60.355,677,15.6,0.207,1.0,0.1341,-0.1226,0.9559,0.0,0.0,0,1.0,36,1,4,0.0,0.0,0.0
60.421,678,15.6,0.0639,1.0,0.1349,0.1783,0.9155,0.0,0.0,0,1.0,26,1,4,0.0,0.0,0.0
60.49,679,15.6,0.0356,1.0,0.1472,0.2989,0.9224,0.0,0.0,0,1.0,21,1,4,0.0,0.0,0.0
60.56,680,15.6,0.0945,1.0,0.1117,0.042,0.9026,0.0,0.0,0,1.0,18,1,4,0.0,0.0,0.0
60.629,681,15.6,0.1329,1.0,0.0959,-0.0835,0.9144,0.0,0.0,0,1.0,19,1,4,0.0,0.0,0.0
60.696,682,15.6,0.275,0.9713,0.0691,-0.3469,0.9699,0.0,0.0,0,1.0,21,1,4,0.0,0.0,0.0
60.753,683,15.6,0.1501,1.0,0.0652,-0.2007,0.9241,0.0,0.0,0,1.0,18,1,4,0.0,0.0,0.0
60.808,684,15.6,0.1165,1.0,0.077,-0.1014,0.9053,0.0,0.0,0,1.0,14,1,4,0.0,0.0,0.0
60.874,685,15.6,0.1621,1.0,0.0927,-0.1445,0.9308,0.0,0.0,0,1.0,18,2,4,0.0,0.0,0.0
60.937,686,15.6,0.1749,1.0,0.1029,-0.5242,0.9379,0.0,0.0,0,1.0,10,2,4,0.0,0.0,0.0
60.993,687,15.6,0.1236,1.0,0.1085,-0.0339,0.9092,0.0,0.0,0,1.0,14,2,4,0.0,0.0,0.0
61.053,688,15.6,0.2337,0.992,0.0434,-0.3733,0.9641,0.0,0.0,0,1.0,14,2,4,0.0,0.0,0.0
61.118,689,15.6,0.6679,0.6355,0.0739,-0.6505,0.9079,0.0,0.0,0,1.0,17,2,4,0.0,0.0,0.0
61.177,690,15.6,0.7343,0.8043,0.1048,-0.5919,1.0,-0.0737,0.0,0,1.0,17,2,4,0.0037,0.0,0.0015
61.243,691,15.6,0.3703,0.9249,0.0866,-0.3959,0.9843,-0.2471,0.0,0,1.0,14,2,4,0.0124,0.0,0.0049
61.302,692,15.6,0.3621,0.8112,0.1426,-0.2967,0.8842,-0.7,0.0,0,1.0,9,2,4,0.035,0.0,0.014
61.357,693,15.6,0.413,0.7302,0.2055,-0.2501,0.8447,-0.7,0.0,0,1.0,14,2,4,0.035,0.0,0.014
61.418,694,15.6,0.2924,0.8719,0.241,-0.0655,0.8961,-0.7,0.0,0,1.0,16,2,4,0.035,0.0,0.014
61.478,695,15.6,0.6507,0.4917,0.0,-0.8384,0.7774,0.0915,0.0,0,1.0,16,2,4,0.0046,0.0,0.0018
61.535,696,15.6,0.6517,0.5101,0.0,-0.8312,0.7934,-0.0737,0.0,0,1.0,14,2,4,0.0037,0.0,0.0015
61.594,697,15.6,0.8422,0.6242,0.0,-0.8424,0.996,-0.0737,0.0,0,1.0,18,2,4,0.0037,0.0,0.0015
61.665,698,15.6,0.8538,0.6005,0.0,-0.8531,1.0,-0.0737,0.0,0,1.6,20,0,5,0.0037,0.0,0.0015
61.727,699,15.6,0.2722,0.5166,0.5867,0.3239,1.0,-0.1876,0.0,0,1.56,15,0,5,0.0094,0.0,0.0038
61.786,700,15.6,0.482,0.5927,0.0938,-0.5217,1.0,0.0045,0.0,0,1.52,14,0,5,0.0002,0.0,0.0001
61.843,701,15.6,0.1446,0.9227,0.1239,-0.0424,1.0,0.0045,0.0,0,1.48,24,0,5,0.0002,0.0,0.0001
61.913,702,15.6,0.1111,0.8487,0.2458,0.2297,1.0,0.0,0.0,0,1.44,23,0,5,0.0,0.0,0.0
61.977,703,15.6,0.0041,0.483,0.6534,0.8338,1.0,0.0,0.0,0,1.4,21,0,5,0.0,0.0,0.0
62.036,704,15.6,0.1829,0.9471,0.0223,-0.3988,1.0,0.0,0.0,0,1.36,19,0,5,0.0,0.0,0.0
62.094,705,15.6,0.6695,0.5366,0.3144,-0.4854,1.0,0.0045,0.0,0,1.32,28,0,5,0.0002,0.0,0.0001
62.149,706,15.6,0.1267,0.9092,0.0928,-0.081,1.0,-0.289,0.0,0,1.28,23,0,5,0.0144,0.0,0.0058
