timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
15.611,200,17.8,0.4116,0.7944,0.0,-0.6467,0.8978,-0.7,0.0,0,1.0,32,2,0,0.035,0.0,0.014
15.675,201,17.8,0.6727,0.6929,0.0,-0.7738,0.9588,-0.7,0.0,0,1.0,26,2,0,0.035,0.0,0.014
15.729,202,17.8,0.5438,0.6184,0.0,-0.7531,0.824,-0.0737,0.0,0,1.0,27,2,0,0.0037,0.0,0.0015
15.791,203,17.8,0.4147,0.7892,0.0,-0.6493,0.8952,-0.0737,0.0,0,1.0,20,2,0,0.0037,0.0,0.0015
15.858,204,17.8,0.6613,0.7082,0.0,-0.7656,0.9653,0.0915,0.0,0,1.0,20,2,0,0.0046,0.0,0.0018
15.912,205,17.8,0.5549,0.8035,0.0,-0.7032,0.9857,-0.7,0.0,0,1.0,28,2,0,0.035,0.0,0.014
15.97,206,17.8,0.0707,0.6856,0.4086,0.4976,0.8048,0.0915,0.0,0,1.0,20,2,0,0.0046,0.0,0.0018
16.019,207,17.8,0.5103,0.7237,0.1093,-0.4838,0.8937,-0.7,0.0,0,1.0,19,2,0,0.035,0.0,0.014
16.072,208,17.8,0.8503,0.5471,0.0673,-0.7562,0.9357,-0.7,0.0,0,1.0,27,2,0,0.035,0.0,0.014
16.129,209,17.8,0.4346,0.7967,0.13,-0.3821,0.9125,-0.1363,0.0,0,1.0,13,2,0,0.0068,0.0,0.0027
16.183,210,17.8,0.4807,0.6929,0.0,-0.7041,0.8512,-0.4651,0.0,0,1.0,19,2,0,0.0233,0.0,0.0093
16.234,211,16.9,0.4411,0.731,0.0,-0.6761,0.861,-0.1129,0.0,0,1.0,17,2,0,0.0056,0.0,0.0023
16.288,212,16.9,0.409,0.7925,0.0,-0.6459,0.8947,-0.1129,0.0,0,1.0,12,2,0,0.0056,0.0,0.0023
16.347,213,16.9,0.3061,0.8587,0.0,-0.5807,0.8927,-0.1129,0.0,0,1.0,12,2,0,0.0056,0.0,0.0023
16.401,214,16.9,0.1483,1.0,0.0025,-0.4544,0.9231,0.0,0.0,0,1.0,17,2,0,0.0,0.0,0.0
16.453,215,16.9,0.3031,0.9748,0.0,-0.5592,0.9885,0.0,0.0,0,1.0,17,2,0,0.0,0.0,0.0
16.514,216,16.9,0.3045,0.6443,0.4411,0.1485,0.7883,0.0,0.0,0,1.0,21,2,0,0.0,0.0,0.0
16.571,217,16.9,0.1067,0.8719,0.4563,0.4282,0.988,-0.2303,0.0,0,1.0,19,2,0,0.0115,0.0,0.0046
16.637,218,16.9,0.6555,0.5119,0.259,-0.3896,0.797,-0.2303,0.0,0,1.0,21,2,0,0.0115,0.0,0.0046
16.701,219,16.9,0.7569,0.6984,0.1382,-0.575,1.0,-0.1129,0.0,0,1.0,23,2,0,0.0056,0.0,0.0023
16.767,220,16.9,0.3853,0.6591,0.2519,-0.1618,0.7694,-0.1632,0.0,0,1.0,25,2,0,0.0082,0.0,0.0033
16.817,221,16.9,0.2755,0.8429,0.341,0.076,0.899,-0.2122,0.0,0,1.0,23,2,0,0.0106,0.0,0.0042
16.871,222,16.9,0.6645,0.7152,0.1282,-0.5423,0.9729,-0.2122,0.0,0,1.0,21,2,0,0.0106,0.0,0.0042
16.932,223,16.9,0.484,0.7315,0.2302,-0.2754,0.8854,-0.1363,0.0,0,1.0,19,2,0,0.0068,0.0,0.0027
16.983,224,16.9,0.5088,0.7324,0.239,-0.1306,0.9001,-0.2664,0.0,0,1.0,16,2,0,0.0133,0.0,0.0053
17.034,225,16.9,0.436,0.7769,0.2432,-0.2134,0.8967,-0.2974,0.0,0,1.0,20,2,0,0.0149,0.0,0.0059
17.083,226,16.9,0.4962,0.7348,0.2452,-0.2646,0.8951,-0.2974,0.0,0,1.0,21,2,0,0.0149,0.0,0.0059
17.132,227,16.9,0.2248,0.9577,0.0091,-0.484,0.9303,-0.1198,0.0,0,1.0,23,2,0,0.006,0.0,0.0024
17.183,228,16.9,0.4517,0.6622,0.068,-0.5385,0.8092,0.0,0.0,0,1.0,15,2,0,0.0,0.0,0.0
17.235,229,16.9,0.5599,0.757,0.1502,-0.4423,0.9494,0.0,0.0,0,1.0,15,2,0,0.0,0.0,0.0
17.299,230,16.9,0.4063,0.7593,0.0303,-0.5742,0.8654,-0.1967,0.0,0,1.0,16,2,0,0.0098,0.0,0.0039
17.348,231,16.9,0.3444,0.7999,0.0405,-0.4998,0.8648,0.0915,0.0,0,1.0,11,2,0,0.0046,0.0,0.0018
17.401,232,16.9,0.6637,0.5167,0.0,-0.8323,0.8058,0.0,0.0,0,1.0,13,2,0,0.0,0.0,0.0
17.455,233,16.9,0.6709,0.6661,0.2566,-0.439,0.9352,0.0,0.0,0,1.0,14,2,0,0.0,0.0,0.0
17.515,234,16.9,0.8078,0.8035,0.0,-0.7811,1.0,-0.0737,0.0,0,1.0,10,2,0,0.0037,0.0,0.0015
17.572,235,16.9,0.66,0.5718,0.0,-0.8101,0.8499,-0.2156,0.0,0,1.0,8,2,0,0.0108,0.0,0.0043
17.635,236,16.9,0.8353,0.6096,0.0498,-0.7609,0.9798,-0.0737,0.0,0,1.0,10,2,0,0.0037,0.0,0.0015
17.703,237,16.9,0.3402,0.5594,0.4052,0.0732,0.6968,-0.2099,0.0,0,1.0,9,2,0,0.0105,0.0,0.0042
17.762,238,16.9,0.2889,0.568,0.4517,0.1836,0.7301,-0.2099,0.0,0,1.0,12,2,0,0.0105,0.0,0.0042
17.815,239,16.9,0.7511,0.6981,0.0408,-0.7234,1.0,-0.1612,0.0,0,1.0,17,2,0,0.0081,0.0,0.0032
17.869,240,16.9,0.719,0.6759,0.0,-0.793,0.9704,-0.2122,0.0,0,1.0,10,2,0,0.0106,0.0,0.0042
17.93,241,17.8,0.8897,0.6564,0.0,-0.8434,1.0,-0.0737,0.0,0,1.0,8,2,0,0.0037,0.0,0.0015
17.989,242,17.8,0.7388,0.745,0.0,-0.7783,1.0,-0.0737,0.0,0,1.0,6,2,0,0.0037,0.0,0.0015
18.048,243,17.8,0.8773,0.6656,0.0,-0.8376,1.0,-0.1876,0.0,0,1.0,9,2,0,0.0094,0.0,0.0038
18.1,244,17.8,0.801,0.5303,0.0,-0.8654,0.894,-0.1876,0.0,0,1.0,14,2,0,0.0094,0.0,0.0038
18.148,245,17.8,0.89,0.3388,0.0,-0.9684,0.783,-0.1876,0.0,0,1.0,10,2,0,0.0094,0.0,0.0038
18.202,246,17.8,0.4721,0.6753,0.0,-0.7056,0.8316,-0.2303,0.0,0,1.0,8,2,0,0.0115,0.0,0.0046
18.249,247,17.8,0.8298,0.3797,0.0,-0.9363,0.7836,-0.1129,0.0,0,1.0,8,2,0,0.0056,0.0,0.0023
18.3,248,17.8,0.2816,0.8597,0.041,-0.4395,0.8798,-0.1129,0.0,0,1.0,8,2,0,0.0056,0.0,0.0023
18.349,249,17.8,0.5921,0.5589,0.0,-0.7921,0.801,-0.1876,0.0,0,1.0,16,2,0,0.0094,0.0,0.0038
18.406,250,17.8,0.7663,0.4379,0.0,-0.8945,0.797,0.0915,0.0,0,1.0,7,2,0,0.0046,0.0,0.0018
18.471,251,17.8,0.7572,0.428,0.0,-0.8966,0.7836,-0.2471,0.0,0,1.0,11,2,0,0.0124,0.0,0.0049
18.528,252,17.8,0.6528,0.5226,0.0,-0.8265,0.8046,-0.2471,0.0,0,1.0,5,2,0,0.0124,0.0,0.0049
18.587,253,17.8,0.5303,0.6718,0.0,-0.7306,0.8613,-0.2471,0.0,0,1.0,8,2,0,0.0124,0.0,0.0049
18.647,254,17.8,0.4635,0.7074,0.0,-0.6925,0.8538,0.0915,0.0,0,1.0,16,2,0,0.0046,0.0,0.0018
18.708,255,17.8,0.6175,0.5556,0.0,-0.8022,0.8125,-0.1129,0.0,0,1.0,6,2,0,0.0056,0.0,0.0023
18.763,256,17.8,0.5014,0.6754,0.0,-0.7179,0.8481,-0.1129,0.0,0,1.0,6,2,0,0.0056,0.0,0.0023
18.821,257,17.8,0.4831,0.6457,0.0,-0.7195,0.8129,-0.1876,0.0,0,1.0,11,2,0,0.0094,0.0,0.0038
18.876,258,17.8,0.4078,0.7675,0.0,-0.5356,0.873,-0.0961,0.0,0,1.0,15,2,0,0.0048,0.0,0.0019
18.925,259,17.8,0.4375,0.7402,0.0,-0.6721,0.8668,-0.7,0.0,0,1.0,14,2,0,0.035,0.0,0.014
18.975,260,17.8,0.5622,0.5994,0.0,-0.7666,0.8183,-0.7,0.0,0,1.0,20,2,0,0.035,0.0,0.014
19.039,261,17.8,0.2765,0.8736,0.0335,-0.4547,0.8887,-0.4651,0.0,0,1.0,17,2,0,0.0233,0.0,0.0093
19.092,262,17.8,0.2649,0.8934,0.0012,-0.5477,0.8987,0.0045,0.0,0,1.0,10,2,0,0.0002,0.0,0.0001
19.143,263,17.8,0.4361,0.762,0.0,-0.6658,0.8843,0.0,0.0,0,1.0,18,2,0,0.0,0.0,0.0
19.191,264,17.8,0.4773,0.6846,0.0,-0.7051,0.8423,0.0,0.0,0,1.0,19,2,0,0.0,0.0,0.0
19.244,265,17.8,0.7657,0.3737,0.0,-0.9245,0.7427,-0.4651,0.0,0,1.0,21,2,0,0.0233,0.0,0.0093
19.294,266,17.8,0.5932,0.5113,0.0209,-0.7626,0.7617,-0.2471,0.0,0,1.0,21,2,0,0.0124,0.0,0.0049
19.344,267,17.8,0.6972,0.7522,0.0,-0.7641,1.0,-0.2471,0.0,0,1.0,16,2,0,0.0124,0.0,0.0049
19.394,268,17.8,0.6957,0.8318,0.0,-0.7426,1.0,0.0915,0.0,0,1.0,17,2,0,0.0046,0.0,0.0018
19.458,269,17.8,0.7103,0.9,0.0,-0.7305,1.0,-0.0737,0.0,0,1.0,30,2,0,0.0037,0.0,0.0015
19.513,270,17.8,0.7948,0.639,0.0,-0.8256,0.9818,-0.0737,0.0,0,1.0,16,2,0,0.0037,0.0,0.0015
19.578,271,18.2,0.8914,0.2795,0.0,-0.9995,0.734,-0.0737,0.0,0,1.0,18,3,0,0.0037,0.0,0.0015
19.645,272,18.2,0.8057,0.3715,0.0,-0.9349,0.7632,-0.2027,0.0,0,1.0,24,3,0,0.0101,0.0,0.0041
19.713,273,18.2,0.4261,0.4246,0.5689,0.1363,0.6753,-0.1876,0.0,0,1.0,30,3,0,0.0094,0.0,0.0038
19.773,274,18.2,0.7276,0.4934,0.0,-0.8606,0.822,-0.2471,0.0,0,1.0,39,3,0,0.0124,0.0,0.0049
19.829,275,18.2,0.4111,0.3769,0.5535,0.1423,0.6265,-0.2122,0.0,0,1.0,36,3,0,0.0106,0.0,0.0042
19.895,276,18.2,0.3558,0.9433,0.1092,-0.338,0.9916,-0.2122,0.0,0,1.0,48,3,0,0.0106,0.0,0.0042
19.961,277,18.2,0.3328,0.937,0.1711,-0.2098,0.9735,-0.2209,0.0,0,1.0,42,3,0,0.011,0.0,0.0044
20.017,278,18.2,0.2986,0.9716,0.1544,-0.1997,0.9834,-0.7,0.0,0,1.0,48,3,0,0.035,0.0,0.014
20.078,279,18.2,0.2834,0.9539,0.171,-0.1561,0.96,0.0,0.0,0,1.0,55,3,0,0.0,0.0,0.0
20.136,280,18.2,0.3,0.9273,0.0303,-0.4741,0.9469,0.0,0.0,0,1.0,53,3,0,0.0,0.0,0.0
20.185,281,18.2,0.5777,0.6766,0.038,-0.6664,0.8919,0.0,0.0,0,1.0,54,3,0,0.0,0.0,0.0
20.247,282,18.2,0.5986,0.6971,0.0379,-0.6702,0.9208,0.0915,0.0,0,1.0,51,3,0,0.0046,0.0,0.0018
20.304,283,18.2,0.362,0.8296,0.1055,-0.3636,0.8996,0.0915,0.0,0,1.0,50,3,0,0.0046,0.0,0.0018
20.359,284,18.2,0.5049,0.7896,0.0657,-0.5483,0.946,0.0915,0.0,0,1.0,49,3,0,0.0046,0.0,0.0018
20.416,285,18.2,0.5373,0.8501,0.0202,-0.6425,1.0,0.0045,0.0,0,1.0,54,3,0,0.0002,0.0,0.0001
20.477,286,18.2,0.3176,1.0,0.1121,-0.2928,1.0,0.0915,0.0,0,1.0,53,3,0,0.0046,0.0,0.0018
20.545,287,18.2,0.5233,0.9747,0.0,-0.6535,1.0,0.0915,0.0,0,1.0,45,3,0,0.0046,0.0,0.0018
20.616,288,18.2,0.4333,0.9072,0.0691,-0.4781,1.0,0.0,0.0,0,1.0,44,3,0,0.0,0.0,0.0
20.688,289,18.2,0.3847,0.9254,0.0842,-0.4117,0.9928,0.0915,0.0,0,1.0,49,3,0,0.0046,0.0,0.0018
20.746,290,18.2,0.4727,0.8912,0.0,-0.6511,1.0,-0.4651,0.0,0,1.0,34,3,0,0.0233,0.0,0.0093
20.803,291,18.2,0.3299,0.8932,0.3097,-0.0224,0.935,-0.1129,0.0,0,1.0,34,3,0,0.0056,0.0,0.0023
20.866,292,18.2,0.3141,0.4404,0.6206,0.3052,0.7174,0.0045,0.0,0,1.0,34,3,0,0.0002,0.0,0.0001
20.919,293,18.2,0.2041,0.5885,0.611,0.4233,0.8365,-0.1876,0.0,0,1.0,30,3,0,0.0094,0.0,0.0038
20.965,294,18.2,0.2024,0.5839,0.6361,0.4423,0.8467,-0.1876,0.0,0,1.0,33,3,0,0.0094,0.0,0.0038
21.019,295,18.2,0.4446,0.7649,0.0,-0.6688,0.8915,-0.2596,0.0,0,1.0,31,3,0,0.013,0.0,0.0052
21.07,296,18.2,0.3314,1.0,0.0,-0.5691,1.0,-0.1129,0.0,0,1.0,32,3,0,0.0056,0.0,0.0023
21.128,297,18.2,0.3529,1.0,0.0,-0.5791,1.0,-0.1129,0.0,0,1.0,35,3,0,0.0056,0.0,0.0023
21.182,298,18.2,0.4621,1.0,0.0,-0.6255,1.0,0.0,0.0,0,1.0,36,3,0,0.0,0.0,0.0
21.234,299,18.2,0.253,0.5041,0.6496,0.395,0.7872,-0.1129,0.0,0,1.0,35,3,0,0.0056,0.0,0.0023
21.287,300,18.2,0.2773,0.4695,0.662,0.3768,0.7651,-0.1129,0.0,0,1.0,35,3,0,0.0056,0.0,0.0023
21.346,301,16.9,0.1324,0.625,0.6718,0.6344,0.9012,-0.2122,0.0,0,1.0,38,3,0,0.0106,0.0,0.0042
21.402,302,16.9,0.3487,0.4128,0.6678,0.3006,0.7207,-0.1235,0.0,0,1.0,39,3,0,0.0062,0.0,0.0025
21.471,303,16.9,0.3911,0.3984,0.6547,0.2441,0.7013,-0.2773,0.0,0,1.0,36,3,0,0.0139,0.0,0.0055
21.535,304,16.9,0.2569,0.5334,0.6599,0.3917,0.8176,-0.2825,0.0,0,1.0,36,3,0,0.0141,0.0,0.0056
21.587,305,16.9,0.5378,0.6883,0.0,-0.7285,0.8794,-0.2825,0.0,0,1.0,20,3,0,0.0141,0.0,0.0056
21.65,306,16.9,0.3213,0.8592,0.0,-0.5886,0.9016,-0.2303,0.0,0,1.0,26,3,0,0.0115,0.0,0.0046
21.717,307,16.9,0.1351,0.6774,0.6,0.5041,0.905,0.0915,0.0,0,1.0,26,3,0,0.0046,0.0,0.0018
21.773,308,16.9,0.2381,0.973,0.0,-0.5252,0.9507,0.0045,0.0,0,1.0,29,3,0,0.0002,0.0,0.0001
21.832,309,16.9,0.3398,0.8688,0.0,-0.5962,0.9201,0.0,0.0,0,1.0,34,3,0,0.0,0.0,0.0
21.894,310,16.9,0.3351,0.4858,0.6409,0.2885,0.767,0.0,0.0,0,1.0,31,3,0,0.0,0.0,0.0
21.954,311,16.9,0.7394,0.5052,0.3667,-0.5588,0.8384,0.0,0.0,0,1.0,31,3,0,0.0,0.0,0.0
22.016,312,16.9,0.4064,0.3974,0.6789,0.2448,0.714,-0.2773,0.0,0,1.0,37,3,0,0.0139,0.0,0.0055
22.071,313,16.9,0.777,0.4594,0.3805,-0.3293,0.821,-0.2393,0.0,0,1.0,36,3,0,0.012,0.0,0.0048
22.125,314,16.9,0.7753,0.4566,0.3831,-0.3258,0.8177,-0.2393,0.0,0,1.0,34,3,0,0.012,0.0,0.0048
22.175,315,16.9,0.7517,0.4621,0.3132,-0.3895,0.8091,-0.2068,0.0,0,1.0,43,3,0,0.0103,0.0,0.0041
22.225,316,16.9,0.8692,0.6347,0.0007,-0.8442,1.0,-0.3018,0.0,0,1.0,46,3,0,0.0151,0.0,0.006
22.28,317,16.9,0.7774,0.6873,0.0325,-0.749,1.0,-0.3018,0.0,0,1.0,53,3,0,0.0151,0.0,0.006
22.333,318,16.9,0.7458,0.7029,0.0469,-0.7099,1.0,-0.1876,0.0,0,1.0,60,3,0,0.0094,0.0,0.0038
22.386,319,16.9,0.7912,0.681,0.0257,-0.7666,1.0,-0.2122,0.0,0,1.0,53,3,0,0.0106,0.0,0.0042
22.444,320,16.9,0.8485,0.6539,0.0,-0.8344,1.0,-0.2122,0.0,0,1.0,59,3,0,0.0106,0.0,0.0042
22.503,321,16.9,0.8309,0.6695,0.0023,-0.8213,1.0,-0.2122,0.0,0,1.0,56,3,0,0.0106,0.0,0.0042
22.562,322,16.9,0.8786,0.6177,0.0038,-0.8468,1.0,-0.1876,0.0,0,1.0,55,3,0,0.0094,0.0,0.0038
22.626,323,16.9,0.8726,0.627,0.0026,-0.8443,1.0,-0.1876,0.0,0,1.0,50,3,0,0.0094,0.0,0.0038
22.702,324,16.9,0.8572,0.6426,0.0045,-0.8324,1.0,-0.1876,0.0,0,1.0,56,3,0,0.0094,0.0,0.0038
22.762,325,16.9,0.8473,0.6689,0.0,-0.8294,1.0,-0.1876,0.0,0,1.0,49,3,0,0.0094,0.0,0.0038
22.82,326,16.9,0.8602,0.7193,0.0,-0.8175,1.0,-0.1876,0.0,0,1.0,45,3,0,0.0094,0.0,0.0038
22.879,327,16.9,0.8346,0.6784,0.0,-0.8233,1.0,-0.1876,0.0,0,1.0,48,3,0,0.0094,0.0,0.0038
22.935,328,16.9,1.0,0.4613,0.0,-0.9348,0.9475,-0.1876,0.0,0,1.0,37,3,0,0.0094,0.0,0.0038
22.984,329,16.9,0.9343,0.5707,0.0,-0.8815,1.0,-0.1876,0.0,0,1.0,41,3,0,0.0094,0.0,0.0038
23.033,330,16.9,0.7528,0.5339,0.3052,-0.3885,0.87,-0.1876,0.0,0,1.0,34,3,0,0.0094,0.0,0.0038
23.088,331,17.2,0.911,0.5988,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,34,3,0,0.0094,0.0,0.0038
23.141,332,17.2,0.8121,0.7331,0.0,-0.8015,1.0,-0.2099,0.0,0,1.0,28,3,0,0.0105,0.0,0.0042
23.193,333,17.2,0.9441,0.5663,0.0,-0.885,1.0,-0.2156,0.0,0,1.0,31,3,0,0.0108,0.0,0.0043
23.242,334,17.2,0.7773,0.5491,0.0,-0.8523,0.8965,-0.2156,0.0,0,1.0,30,3,0,0.0108,0.0,0.0043
23.291,335,17.2,0.9116,0.5953,0.0,-0.8682,1.0,-0.1876,0.0,0,1.0,39,3,0,0.0094,0.0,0.0038
23.341,336,17.2,0.7844,0.7281,0.0067,-0.7839,1.0,-0.1876,0.0,0,1.0,32,3,0,0.0094,0.0,0.0038
23.393,337,17.2,0.7616,0.7515,0.0061,-0.772,1.0,-0.1876,0.0,0,1.0,33,3,0,0.0094,0.0,0.0038
23.444,338,17.2,0.7932,0.7871,0.0,-0.7816,1.0,-0.2122,0.0,0,1.0,34,3,0,0.0106,0.0,0.0042
23.505,339,17.2,0.9374,0.5698,0.0,-0.8824,1.0,-0.2441,0.0,0,1.0,33,3,0,0.0122,0.0,0.0049
23.562,340,17.2,0.947,0.5565,0.0,-0.8891,0.9978,-0.2441,0.0,0,1.0,33,3,0,0.0122,0.0,0.0049
23.624,341,17.2,0.9522,0.5496,0.0,-0.8926,0.9949,-0.1876,0.0,0,1.0,29,3,0,0.0094,0.0,0.0038
23.686,342,17.2,0.9459,0.56,0.0,-0.8876,1.0,-0.1876,0.0,0,1.0,36,3,0,0.0094,0.0,0.0038
23.747,343,17.2,0.9543,0.5504,0.0,-0.8927,0.9967,-0.1876,0.0,0,1.0,33,3,0,0.0094,0.0,0.0038
23.804,344,17.2,0.9644,0.5426,0.0,-0.8975,0.9959,-0.1876,0.0,0,1.0,35,3,0,0.0094,0.0,0.0038
23.859,345,17.2,1.0,0.4867,0.0,-0.925,0.9688,-0.1876,0.0,0,1.0,32,3,0,0.0094,0.0,0.0038
23.921,346,17.2,0.9296,0.5756,0.0,-0.8788,1.0,-0.1876,0.0,0,1.0,28,3,0,0.0094,0.0,0.0038
23.974,347,17.2,0.9234,0.584,0.0,-0.8745,1.0,-0.1876,0.0,0,1.0,25,3,0,0.0094,0.0,0.0038
24.027,348,17.2,0.8604,0.6431,0.0,-0.8407,1.0,-0.1876,0.0,0,1.0,24,3,0,0.0094,0.0,0.0038
24.089,349,17.2,0.8211,0.6691,0.0,-0.8228,1.0,-0.1876,0.0,0,1.0,24,3,0,0.0094,0.0,0.0038
24.14,350,17.2,0.9298,0.5733,0.0,-0.8796,1.0,-0.1876,0.0,0,1.0,24,3,0,0.0094,0.0,0.0038
24.193,351,17.2,0.7918,0.8601,0.0,-0.7626,1.0,-0.1876,0.0,0,1.0,27,3,0,0.0094,0.0,0.0038
24.24,352,17.2,0.7075,0.7679,0.1563,-0.5135,1.0,-0.1876,0.0,0,1.0,23,3,0,0.0094,0.0,0.0038
24.293,353,17.2,0.7813,0.7797,0.0373,-0.7183,1.0,-0.1632,0.0,0,1.0,22,3,0,0.0082,0.0,0.0033
24.343,354,17.2,0.8654,0.6357,0.0,-0.8443,1.0,-0.1632,0.0,0,1.0,20,3,0,0.0082,0.0,0.0033
24.392,355,17.2,0.8147,0.5905,0.202,-0.5372,0.9523,-0.2122,0.0,0,1.0,22,3,0,0.0106,0.0,0.0042
24.444,356,17.2,0.8541,0.7909,0.0,-0.7961,1.0,-0.2627,0.0,0,1.0,25,3,0,0.0131,0.0,0.0053
24.507,357,17.2,0.7537,0.8104,0.1253,-0.5698,1.0,-0.2627,0.0,0,1.0,25,3,0,0.0131,0.0,0.0053
24.563,358,17.2,0.7708,0.619,0.2205,-0.4869,0.9516,-0.1876,0.0,0,1.0,24,3,0,0.0094,0.0,0.0038
24.628,359,17.2,0.8477,0.5117,0.2446,-0.5146,0.9045,-0.2122,0.0,0,1.0,23,3,0,0.0106,0.0,0.0042
24.69,360,17.2,0.8136,0.5475,0.2434,-0.4927,0.9155,-0.1859,0.0,0,1.0,24,3,0,0.0093,0.0,0.0037
24.748,361,18.1,0.7379,0.8312,0.1414,-0.5372,1.0,-0.1967,0.0,0,1.0,24,4,0,0.0098,0.0,0.0039
24.815,362,18.1,0.737,0.6088,0.2619,-0.4194,0.9241,-0.1967,0.0,0,1.0,24,4,0,0.0098,0.0,0.0039
24.871,363,18.1,0.76,0.5853,0.2666,-0.4302,0.9172,-0.2471,0.0,0,1.0,23,4,0,0.0124,0.0,0.0049
24.924,364,18.1,0.7338,0.5984,0.2679,-0.412,0.9136,-0.2009,0.0,0,1.0,31,4,0,0.01,0.0,0.004
24.975,365,18.1,0.7963,0.5185,0.2789,-0.4459,0.8815,-0.2009,0.0,0,1.0,33,4,0,0.01,0.0,0.004
25.021,366,18.1,0.7344,0.6053,0.2848,-0.3912,0.9197,-0.2303,0.0,0,1.0,35,4,0,0.0115,0.0,0.0046
25.074,367,18.1,0.639,0.7787,0.154,-0.4794,1.0,-0.2393,0.0,0,1.0,36,4,0,0.012,0.0,0.0048
25.124,368,18.1,0.7307,0.5588,0.2788,-0.4031,0.8786,-0.2393,0.0,0,1.0,33,4,0,0.012,0.0,0.0048
25.175,369,18.1,0.8282,0.731,0.0,-0.9018,1.0,-0.2974,0.0,0,1.0,37,4,0,0.0149,0.0,0.0059
25.223,370,18.1,0.9213,0.7153,0.0,-0.8329,1.0,-0.1876,0.0,0,1.0,42,4,0,0.0094,0.0,0.0038
25.275,371,18.1,0.8052,0.7582,0.0027,-0.7879,1.0,-0.1876,0.0,0,1.0,40,4,0,0.0094,0.0,0.0038
25.332,372,18.1,0.4415,1.0,0.0,-0.6173,1.0,-0.1876,0.0,0,1.0,40,4,0,0.0094,0.0,0.0038
25.388,373,18.1,0.7012,0.7052,0.0001,-0.7787,0.985,-0.1129,0.0,1,1.0,42,4,0,0.0056,1.0,0.0023
25.443,374,18.1,0.3092,0.913,0.0,-0.5725,0.9401,-0.1129,0.0,1,1.0,43,4,0,0.0056,0.8,0.0023
25.495,375,18.1,0.372,0.8219,0.0,-0.6217,0.8987,-0.0737,0.0,1,1.0,48,4,0,0.0037,0.8,0.0015
25.55,376,18.1,0.4106,0.7975,0.0,-0.6455,0.8998,-0.7,0.0,1,1.0,48,4,0,0.035,0.8,0.014
25.602,377,18.1,0.2176,1.0,0.0,-0.5101,0.9619,-0.7,0.0,1,1.0,57,4,0,0.035,0.8,0.014
25.663,378,18.1,0.3914,0.8121,0.0,-0.6332,0.9013,0.0,0.0,1,1.0,40,4,0,0.0,0.8,0.0
25.718,379,18.1,0.4266,0.7793,0.0,-0.6572,0.8935,0.0,0.0,1,1.0,18,4,0,0.0,0.8,0.0
25.777,380,18.1,0.7596,0.4686,0.0326,-0.8147,0.819,-0.7,0.0,1,1.0,18,4,0,0.035,0.8,0.014
25.83,381,18.1,0.3229,0.9117,0.0,-0.5797,0.9467,-0.2122,0.0,1,1.0,18,4,0,0.0106,0.8,0.0042
25.889,382,18.1,0.4442,0.7194,0.0,-0.6807,0.853,0.0,0.0,1,1.0,14,4,0,0.0,0.8,0.0
25.942,383,18.1,0.7351,0.4376,0.0,-0.8865,0.7793,0.0,0.0,1,1.0,16,4,0,0.0,0.8,0.0
25.992,384,18.1,0.5855,0.5943,0.0,-0.7769,0.8271,-0.1129,0.0,1,1.0,12,4,0,0.0056,0.8,0.0023
26.043,385,18.1,0.4905,0.6838,0.0,-0.7109,0.849,0.0915,0.0,0,1.0,16,4,0,0.0046,0.8,0.0018
26.097,386,18.1,0.8554,0.5379,0.0,-0.8757,0.9309,0.0915,0.0,0,1.0,16,4,0,0.0046,0.0,0.0018
26.147,387,18.1,0.7919,0.4867,0.0,-0.8802,0.8523,-0.1129,0.0,0,1.0,19,4,0,0.0056,0.0,0.0023
26.197,388,18.1,0.7847,0.4812,0.0,-0.8807,0.8437,-0.2441,0.0,0,1.0,19,4,0,0.0122,0.0,0.0049
26.247,389,18.1,0.7964,0.5217,0.0,-0.8675,0.8842,-0.2441,0.0,0,1.0,20,4,0,0.0122,0.0,0.0049
26.299,390,18.1,0.4679,0.9,0.0,-0.6473,1.0,-0.2122,0.0,0,1.0,24,4,0,0.0106,0.0,0.0042
26.349,391,18.6,0.462,0.9114,0.0,-0.6426,1.0,-0.1129,0.0,0,1.0,23,4,0,0.0056,0.0,0.0023
26.401,392,18.6,0.449,0.9163,0.0,-0.6362,1.0,-0.1129,0.0,0,1.0,24,4,0,0.0056,0.0,0.0023
26.449,393,18.6,0.3544,1.0,0.0,-0.5798,1.0,-0.1129,0.0,0,1.0,21,4,0,0.0056,0.0,0.0023
26.503,394,18.6,0.1288,1.0,0.2164,0.1461,0.9612,-0.7,0.0,0,1.0,28,4,0,0.035,0.0,0.014
26.566,395,18.6,0.7329,0.5391,0.0,-0.844,0.8633,0.0,0.0,0,1.0,30,4,0,0.0,0.0,0.0
26.62,396,18.6,0.5918,0.9811,0.0,-0.6761,1.0,-0.2122,0.0,0,1.0,31,4,0,0.0106,0.0,0.0042
26.689,397,18.6,0.3838,1.0,0.0152,-0.554,1.0,-0.2122,0.0,0,1.0,34,4,0,0.0106,0.0,0.0042
26.749,398,18.6,0.1788,1.0,0.0725,-0.2235,0.9401,0.0915,0.0,0,1.0,37,4,0,0.0046,0.0,0.0018
