timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
28.615,413,15.3,0.1625,0.8583,0.4382,0.3239,0.9664,0.0,0.0,0,1.0,42,1,2,0.0,0.0,0.0
28.687,414,15.3,0.5763,0.6667,0.0128,-0.7212,0.8827,-0.1876,0.0,0,1.0,42,1,2,0.0094,0.0,0.0038
28.744,415,15.3,0.1454,1.0,0.0006,-0.463,0.9214,0.0915,0.0,0,1.0,32,2,2,0.0046,0.0,0.0018
28.801,416,15.3,0.6447,0.8071,0.0038,-0.7256,1.0,0.0,0.0,1,1.0,38,2,2,0.0,1.0,0.0
28.869,417,15.3,0.6116,0.6899,0.0073,-0.7393,0.9219,-0.0737,0.0,1,1.0,36,2,2,0.0037,0.8,0.0015
28.933,418,15.3,0.1928,0.9728,0.0326,-0.3683,0.9251,-0.0737,0.0,1,1.0,30,2,2,0.0037,0.8,0.0015
28.988,419,15.3,0.2557,0.9048,0.0337,-0.4322,0.9032,-0.1363,0.0,1,1.0,26,2,2,0.0068,0.8,0.0027
29.036,420,15.3,0.1933,0.985,0.0304,-0.3754,0.9357,0.0,0.0,1,1.0,33,2,2,0.0,0.8,0.0
29.087,421,17.3,0.1933,1.0,0.0133,-0.439,0.9482,0.0,0.0,1,1.0,23,2,2,0.0,0.8,0.0
29.137,422,17.3,0.2142,1.0,0.0,-0.5082,0.9599,0.0,0.0,1,1.0,22,2,2,0.0,0.8,0.0
29.185,423,17.3,0.3485,0.8571,0.0,-0.6028,0.9151,0.0,0.0,1,1.0,36,2,2,0.0,0.8,0.0
29.234,424,17.3,0.5294,0.6321,0.0,-0.7429,0.8274,0.0,0.0,1,1.0,24,2,2,0.0,0.8,0.0
29.289,425,17.3,0.3594,0.7767,0.0472,-0.4981,0.8537,0.0915,0.0,1,1.0,27,2,2,0.0046,0.8,0.0018
29.337,426,17.3,0.2007,1.0,0.1852,-0.0239,0.9524,0.0915,0.0,1,1.0,26,2,2,0.0046,0.8,0.0018
29.386,427,17.3,0.0975,0.7103,0.5872,0.5523,0.9255,-0.7,0.0,1,1.0,27,2,2,0.035,0.8,0.014
29.435,428,17.3,0.4758,0.6991,0.0,-0.7002,0.8537,0.0915,0.0,0,1.0,29,2,2,0.0046,0.8,0.0018
29.493,429,17.3,0.479,0.696,0.0,-0.7024,0.8529,0.0915,0.0,0,1.0,33,2,2,0.0046,0.0,0.0018
29.549,430,17.3,0.6984,0.4714,0.0112,-0.8374,0.7871,-0.1129,0.0,0,1.0,45,2,2,0.0056,0.0,0.0023
29.602,431,17.3,0.7062,0.4916,0.0,-0.8552,0.8084,-0.0737,0.0,0,1.0,36,2,2,0.0037,0.0,0.0015
29.658,432,17.3,0.8256,0.3424,0.0,-0.9538,0.7499,-0.0737,0.0,0,1.0,42,2,2,0.0037,0.0,0.0015
29.72,433,17.3,0.9176,0.2488,0.0,-1.0,0.7229,-0.0737,0.0,0,1.0,36,2,2,0.0037,0.0,0.0015
29.775,434,17.3,0.7867,0.3788,0.0,-0.927,0.7588,-0.1876,0.0,0,1.0,39,2,2,0.0094,0.0,0.0038
29.832,435,17.3,0.4709,0.6892,0.0,-0.701,0.8427,-0.2122,0.0,0,1.0,43,2,2,0.0106,0.0,0.0042
29.895,436,17.3,0.7213,0.4613,0.0,-0.8723,0.7914,-0.1129,0.0,0,1.0,40,2,2,0.0056,0.0,0.0023
29.953,437,17.3,0.7246,0.4482,0.0,-0.879,0.7823,-0.1129,0.0,0,1.0,37,2,2,0.0056,0.0,0.0023
30.004,438,17.3,0.6487,0.7157,0.0,-0.7594,0.9645,-0.0737,0.0,0,1.0,35,2,2,0.0037,0.0,0.0015
30.056,439,17.3,0.6963,0.4773,0.0,-0.8584,0.7908,-0.0737,0.0,0,1.0,32,2,2,0.0037,0.0,0.0015
30.108,440,17.3,0.6141,0.5658,0.0,-0.7972,0.8192,-0.0737,0.0,0,1.0,37,2,2,0.0037,0.0,0.0015
30.165,441,17.3,0.5147,0.8728,0.0,-0.6716,1.0,-0.0737,0.0,0,1.0,40,2,2,0.0037,0.0,0.0015
30.222,442,17.3,0.4142,0.799,0.0,-0.6468,0.9031,-0.0835,0.0,0,1.0,41,2,2,0.0042,0.0,0.0017
30.271,443,17.3,0.4776,0.9177,0.0,-0.6475,1.0,-0.7,0.0,0,1.0,35,2,2,0.035,0.0,0.014
30.32,444,17.3,0.4141,0.9723,0.0,-0.6109,1.0,-0.7,0.0,0,1.0,42,2,2,0.035,0.0,0.014
30.37,445,17.3,0.4039,0.9834,0.0,-0.6046,1.0,-0.1129,0.0,0,1.0,35,2,2,0.0056,0.0,0.0023
30.421,446,17.3,0.3392,1.0,0.0,-0.5728,1.0,-0.7,0.0,0,1.0,32,2,2,0.035,0.0,0.014
30.469,447,17.3,0.4156,0.9609,0.001,-0.611,1.0,-0.7,0.0,0,1.0,34,2,2,0.035,0.0,0.014
30.521,448,17.3,0.0514,1.0,0.0615,0.0401,0.8745,0.0,0.0,0,1.0,36,2,2,0.0,0.0,0.0
30.57,449,17.3,0.3777,0.9717,0.021,-0.5408,1.0,0.0,0.0,0,1.0,33,2,2,0.0,0.0,0.0
30.62,450,17.3,0.5496,0.8197,0.0,-0.8361,0.9963,-0.7,0.0,0,1.0,28,2,2,0.035,0.0,0.014
30.675,451,18.9,0.6072,0.5658,0.0,-0.7948,0.8153,-0.7,0.0,0,1.0,29,2,2,0.035,0.0,0.014
30.735,452,18.9,0.7028,0.7058,0.0,-0.7791,0.9865,0.0915,0.0,0,1.0,25,2,2,0.0046,0.0,0.0018
30.789,453,18.9,0.4894,0.8802,0.0,-0.6602,1.0,0.0915,0.0,0,1.0,23,2,2,0.0046,0.0,0.0018
30.841,454,18.9,0.4328,1.0,0.0,-0.6137,1.0,-0.1129,0.0,0,1.0,22,2,2,0.0056,0.0,0.0023
30.906,455,18.9,0.385,1.0,0.0,-0.5935,1.0,-0.4651,0.0,0,1.0,25,2,2,0.0233,0.0,0.0093
30.97,456,18.9,0.384,0.9034,0.0479,-0.4916,0.9739,-0.4651,0.0,0,1.0,23,2,2,0.0233,0.0,0.0093
31.019,457,18.9,0.4219,0.7144,0.0296,-0.5956,0.8364,-0.4651,0.0,0,1.0,34,2,2,0.0233,0.0,0.0093
31.067,458,18.9,0.3237,0.8304,0.0171,-0.5439,0.8788,-0.4651,0.0,0,1.0,34,2,2,0.0233,0.0,0.0093
31.122,459,18.9,0.4433,0.688,0.0342,-0.6033,0.8261,0.0,0.0,0,1.0,27,2,2,0.0,0.0,0.0
31.17,460,18.9,0.4859,0.6436,0.0355,-0.6356,0.8127,0.0,0.0,0,1.0,24,2,2,0.0,0.0,0.0
31.221,461,18.9,0.2727,1.0,0.3513,0.0861,1.0,-0.1967,0.0,0,1.0,37,2,2,0.0098,0.0,0.0039
31.27,462,18.9,0.4393,0.7662,0.0,-0.6661,0.8897,-0.2471,0.0,0,1.0,27,2,2,0.0124,0.0,0.0049
31.321,463,18.9,0.3483,0.909,0.0,-0.5927,0.9586,-0.2471,0.0,0,1.0,46,2,2,0.0124,0.0,0.0049
31.371,464,18.9,0.4296,0.8774,0.0,-0.6361,0.9776,-0.4651,0.0,0,1.0,40,2,2,0.0233,0.0,0.0093
31.421,465,18.9,0.4051,0.8075,0.0,-0.6406,0.9052,-0.7,0.0,0,1.0,40,2,2,0.035,0.0,0.014
31.472,466,18.9,0.2632,0.8963,0.0,-0.5507,0.9003,-0.7,0.0,0,1.0,43,2,2,0.035,0.0,0.014
31.521,467,18.9,0.1825,0.9851,0.0,-0.4913,0.9297,-0.7,0.0,0,1.0,34,2,2,0.035,0.0,0.014
31.571,468,18.9,0.4156,0.7437,0.0,-0.6611,0.8574,0.0,0.0,0,1.0,32,2,2,0.0,0.0,0.0
31.635,469,18.9,0.3928,0.769,0.0,-0.644,0.8659,-0.7,0.0,0,1.0,30,2,2,0.035,0.0,0.014
31.695,470,18.9,0.243,0.9888,0.0537,-0.3534,0.9666,-0.7,0.0,0,1.0,32,2,2,0.035,0.0,0.014
31.753,471,18.9,0.4847,0.7038,0.0,-0.7026,0.8626,0.0,0.0,0,1.0,33,2,2,0.0,0.0,0.0
31.808,472,18.9,0.6324,0.5334,0.0,-0.8157,0.8022,0.0,0.0,0,1.0,36,2,2,0.0,0.0,0.0
31.87,473,18.9,0.4908,0.7073,0.0022,-0.6988,0.869,-0.1129,0.0,0,1.0,36,2,2,0.0056,0.0,0.0023
31.935,474,18.9,0.5123,0.6426,0.0066,-0.7167,0.8267,-0.0737,0.0,0,1.0,25,2,2,0.0037,0.0,0.0015
31.993,475,18.9,0.6154,0.4457,0.0684,-0.6947,0.719,-0.0835,0.0,0,1.0,23,2,2,0.0042,0.0,0.0017
32.052,476,18.9,0.3367,0.8128,0.0392,-0.495,0.8713,-0.1876,0.0,0,1.0,30,2,2,0.0094,0.0,0.0038
32.111,477,18.9,0.1779,1.0,0.0,-0.4869,0.9396,0.0,0.0,0,1.0,30,2,2,0.0,0.0,0.0
32.159,478,18.9,0.5515,0.6314,0.0,-0.7516,0.8392,0.0,0.0,0,1.0,34,2,2,0.0,0.0,0.0
32.213,479,18.9,0.1249,1.0,0.076,-0.1219,0.91,0.0,0.0,0,1.0,35,2,2,0.0,0.0,0.0
32.26,480,18.9,0.1563,1.0,0.0555,-0.241,0.9275,0.0,0.0,0,1.0,38,2,2,0.0,0.0,0.0
32.315,481,18.3,0.1611,0.7231,0.5338,0.4138,0.9063,0.0,0.0,0,1.0,32,2,2,0.0,0.0,0.0
32.364,482,18.3,0.1431,0.7304,0.5434,0.4472,0.9179,0.0,0.0,0,1.0,39,2,2,0.0,0.0,0.0
32.412,483,18.3,0.142,0.6376,0.6225,0.5141,0.8841,-0.2596,0.0,0,1.0,41,2,2,0.013,0.0,0.0052
32.46,484,18.3,0.1211,0.6555,0.641,0.5537,0.9096,-0.1038,0.0,0,1.0,45,2,2,0.0052,0.0,0.0021
32.518,485,18.3,0.1313,0.8682,0.2884,0.2371,0.8908,-0.1038,0.0,0,1.0,47,2,2,0.0052,0.0,0.0021
32.571,486,18.3,0.2382,1.0,0.0,-0.5216,0.9734,-0.1967,0.0,0,1.0,42,2,2,0.0098,0.0,0.0039
32.62,487,18.3,0.2464,1.0,0.0,-0.526,0.978,0.0,0.0,0,1.0,44,2,2,0.0,0.0,0.0
32.673,488,18.3,0.2678,1.0,0.0,-0.5375,0.99,0.0,0.0,0,1.0,39,2,2,0.0,0.0,0.0
32.73,489,18.3,0.2022,1.0,0.0,-0.5013,0.9532,0.0,0.0,0,1.0,43,2,2,0.0,0.0,0.0
32.782,490,18.3,0.2237,1.0,0.0,-0.5135,0.9652,0.0,0.0,0,1.0,39,2,2,0.0,0.0,0.0
32.843,491,18.3,0.2219,1.0,0.019,-0.4406,0.9642,0.0,0.0,0,1.0,38,2,2,0.0,0.0,0.0
32.904,492,18.3,0.3372,0.9105,0.0,-0.587,0.9536,0.0,0.0,0,1.0,40,2,2,0.0,0.0,0.0
32.966,493,18.3,0.3651,0.8919,0.0,-0.604,0.9536,0.0,0.0,0,1.0,39,2,2,0.0,0.0,0.0
33.02,494,18.3,0.4628,0.7372,0.0,-0.684,0.8784,-0.7,0.0,0,1.0,35,2,2,0.035,0.0,0.014
33.073,495,18.3,0.5956,0.5741,0.0,-0.7877,0.8158,-0.1129,0.0,0,1.0,35,2,2,0.0056,0.0,0.0023
33.123,496,18.3,0.7076,0.4415,0.0,-0.8772,0.7671,-0.1129,0.0,0,1.0,29,2,2,0.0056,0.0,0.0023
33.172,497,18.3,0.819,0.3685,0.0,-0.9393,0.7681,0.0915,0.0,0,1.0,26,2,2,0.0046,0.0,0.0018
33.224,498,18.3,0.4609,0.717,0.0,-0.6887,0.8603,-0.1876,0.0,0,1.0,31,2,2,0.0094,0.0,0.0038
33.278,499,18.3,0.8154,0.3825,0.0,-0.9318,0.7779,-0.1876,0.0,0,1.0,36,2,2,0.0094,0.0,0.0038
33.326,500,18.3,0.5324,0.6514,0.0,-0.7378,0.8453,-0.1967,0.0,0,1.0,35,2,2,0.0098,0.0,0.0039
33.377,501,18.3,0.7688,0.3869,0.0,-0.9188,0.7556,0.0915,0.0,0,1.0,38,2,2,0.0046,0.0,0.0018
33.429,502,18.3,0.5255,0.6455,0.0,-0.7369,0.8365,0.0915,0.0,0,1.0,38,2,2,0.0046,0.0,0.0018
33.479,503,18.3,0.2367,1.0,0.0185,-0.4539,0.9725,-0.2471,0.0,0,1.0,34,2,2,0.0124,0.0,0.0049
33.53,504,18.3,0.2222,1.0,0.0172,-0.4471,0.9645,0.0,0.0,0,1.0,35,2,2,0.0,0.0,0.0
33.581,505,18.3,0.3432,0.9302,0.0119,-0.5525,0.9736,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
33.633,506,18.3,0.2932,1.0,0.0049,-0.5347,1.0,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
33.695,507,18.3,0.3901,0.8973,0.0,-0.6145,0.9722,0.0,0.0,0,1.0,38,3,2,0.0,0.0,0.0
33.762,508,18.3,0.2967,1.0,0.0,-0.0656,1.0,-0.7,0.0,0,1.0,35,3,2,0.035,0.0,0.014
33.818,509,18.3,0.2039,1.0,0.0188,-0.4264,0.9542,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
33.881,510,18.3,0.3825,0.7758,0.0,-0.6374,0.8659,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
33.947,511,18.5,0.5267,0.6423,0.0,-0.7385,0.8344,-0.4651,0.0,0,1.0,33,3,2,0.0233,0.0,0.0093
33.998,512,18.5,0.4783,0.7071,0.0,-0.699,0.8618,0.0915,0.0,0,1.0,29,3,2,0.0046,0.0,0.0018
34.056,513,18.5,0.3352,0.8041,0.0317,-0.5155,0.8632,0.0915,0.0,0,1.0,33,3,2,0.0046,0.0,0.0018
34.114,514,18.5,0.3428,0.8775,0.0,-0.596,0.9291,-0.1129,0.0,0,1.0,31,3,2,0.0056,0.0,0.0023
34.16,515,18.5,0.3535,0.8381,0.0,-0.6092,0.902,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
34.213,516,18.5,0.3668,0.9321,0.0,-0.5972,0.9884,-0.7,0.0,0,1.0,29,3,2,0.035,0.0,0.014
34.259,517,18.5,0.2948,1.0,0.0,-0.5512,1.0,-0.7,0.0,0,1.0,33,3,2,0.035,0.0,0.014
34.314,518,18.5,0.2015,1.0,0.0,-0.5009,0.9528,0.0,0.0,0,1.0,29,3,2,0.0,0.0,0.0
34.359,519,18.5,0.1433,1.0,0.0,-0.4653,0.9202,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
34.414,520,18.5,0.1055,1.0,0.0,-0.8378,0.8991,0.0,0.0,0,1.0,37,3,2,0.0,0.0,0.0
34.462,521,18.5,0.1431,1.0,0.0157,-0.3814,0.9202,0.0,0.0,0,1.0,37,3,2,0.0,0.0,0.0
34.515,522,18.5,0.1526,1.0,0.0,-0.4712,0.9254,0.0,0.0,0,1.0,39,3,2,0.0,0.0,0.0
34.569,523,18.5,0.2991,1.0,0.0,-0.5534,1.0,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
34.621,524,18.5,0.2058,1.0,0.0139,-0.4466,0.9553,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
34.671,525,18.5,0.1848,1.0,0.0147,-0.426,0.9435,0.0,0.0,0,1.0,39,3,2,0.0,0.0,0.0
34.727,526,18.5,0.155,1.0,0.0157,-0.3937,0.9268,0.0,0.0,0,1.0,37,3,2,0.0,0.0,0.0
34.781,527,18.5,0.1552,1.0,0.0155,-0.3947,0.9269,0.0,0.0,0,1.0,37,3,2,0.0,0.0,0.0
34.841,528,18.5,0.2171,1.0,0.0187,-0.4379,0.9616,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
34.905,529,18.5,0.1425,1.0,0.01,-0.4092,0.9198,0.0,0.0,0,1.0,37,3,2,0.0,0.0,0.0
34.968,530,18.5,0.1298,1.0,0.0182,-0.3531,0.9127,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
35.02,531,18.5,0.144,1.0,0.0362,-0.292,0.9206,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
35.072,532,18.5,0.1101,1.0,0.045,-0.1985,0.9017,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
35.127,533,18.5,0.1252,1.0,0.0482,-0.2149,0.9101,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
35.185,534,18.5,0.144,1.0,0.0194,-0.3643,0.9207,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
35.236,535,18.5,0.1669,1.0,0.0055,-0.4528,0.9334,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
35.286,536,18.5,0.1875,1.0,0.0145,-0.4291,0.945,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
35.337,537,18.5,0.1718,1.0,0.0145,-0.4153,0.9362,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
35.388,538,18.5,0.0742,1.0,0.0361,-0.1531,0.8816,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
35.434,539,18.5,0.131,1.0,0.0172,-0.3596,0.9134,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
35.484,540,18.5,0.158,1.0,0.0197,-0.3789,0.9285,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
35.539,541,18.7,0.1709,1.0,0.0394,-0.3162,0.9357,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
35.591,542,18.7,0.0816,1.0,0.0366,-0.1707,0.8857,0.0,0.0,0,1.0,36,3,2,0.0,0.0,0.0
35.652,543,18.7,0.3008,1.0,0.0,-0.5542,1.0,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
35.708,544,18.7,0.1656,1.0,0.0362,-0.3212,0.9328,0.0,0.0,0,1.0,31,3,2,0.0,0.0,0.0
35.765,545,18.7,0.1505,1.0,0.0332,-0.313,0.9243,0.0,0.0,0,1.0,29,3,2,0.0,0.0,0.0
35.822,546,18.7,0.2895,1.0,0.0137,-0.5053,1.0,0.0,0.0,0,1.0,38,3,2,0.0,0.0,0.0
35.886,547,18.7,0.1915,1.0,0.0368,-0.3497,0.9473,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
35.939,548,18.7,0.2017,1.0,0.0339,-0.3706,0.953,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
36.002,549,18.7,0.1141,1.0,0.0386,-0.1457,0.9039,0.0,0.0,0,1.0,40,3,2,0.0,0.0,0.0
36.054,550,18.7,0.1157,1.0,0.0493,-0.193,0.9048,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
36.108,551,18.7,0.1148,1.0,0.0473,-0.1985,0.9043,0.0,0.0,0,1.0,29,3,2,0.0,0.0,0.0
36.167,552,18.7,0.1512,1.0,0.083,-0.1511,0.9247,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
36.223,553,18.7,0.1427,1.0,0.0798,-0.2451,0.9199,0.0,0.0,0,1.0,29,3,2,0.0,0.0,0.0
36.284,554,18.7,0.1473,1.0,0.0764,-0.1627,0.9225,0.0,0.0,0,1.0,36,3,2,0.0,0.0,0.0
36.34,555,18.7,0.1197,1.0,0.0339,-0.2635,0.907,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
36.39,556,18.7,0.0728,1.0,0.0569,-0.0559,0.8808,0.0,0.0,0,1.0,30,3,2,0.0,0.0,0.0
36.441,557,18.7,0.0937,1.0,0.0616,-0.0976,0.8924,0.0,0.0,0,1.0,29,3,2,0.0,0.0,0.0
36.487,558,18.7,0.11,1.0,0.0564,-0.1547,0.9016,0.0,0.0,0,1.0,39,3,2,0.0,0.0,0.0
36.541,559,18.7,0.1719,1.0,0.0337,-0.3383,0.9363,0.0,0.0,0,1.0,31,3,2,0.0,0.0,0.0
36.605,560,18.7,0.0564,1.0,0.0572,0.0032,0.872,0.0,0.0,0,1.0,38,3,2,0.0,0.0,0.0
36.656,561,18.7,0.3942,1.0,0.0184,-0.5514,1.0,0.0,0.0,0,1.0,39,3,2,0.0,0.0,0.0
36.709,562,18.7,0.0988,1.0,0.0456,-0.1717,0.8953,-0.7,0.0,0,1.0,38,3,2,0.035,0.0,0.014
36.765,563,18.7,0.163,1.0,0.034,-0.3265,0.9313,0.0,0.0,0,1.0,38,3,2,0.0,0.0,0.0
36.827,564,18.7,0.0854,1.0,0.0401,-0.1641,0.8878,0.0,0.0,0,1.0,41,3,2,0.0,0.0,0.0
36.889,565,18.7,0.1241,1.0,0.0335,-0.2725,0.9095,0.0,0.0,0,1.0,39,3,2,0.0,0.0,0.0
36.959,566,18.7,0.1503,1.0,0.0348,-0.3065,0.9241,0.0,0.0,0,1.0,36,3,2,0.0,0.0,0.0
37.015,567,18.7,0.1559,1.0,0.0346,-0.3149,0.9273,0.0,0.0,0,1.0,43,3,2,0.0,0.0,0.0
37.062,568,18.7,0.3679,1.0,0.0191,-0.5356,1.0,0.0,0.0,0,1.0,41,3,2,0.0,0.0,0.0
37.113,569,18.7,0.1634,1.0,0.0348,-0.3235,0.9315,-0.7,0.0,0,1.0,37,3,2,0.035,0.0,0.014
37.161,570,18.7,0.1514,1.0,0.0334,-0.3134,0.9248,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
37.213,571,17.9,0.2853,0.9067,0.0575,-0.3923,0.9214,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
37.261,572,17.9,0.1677,1.0,0.0318,-0.3406,0.9339,0.0,0.0,0,1.0,41,3,2,0.0,0.0,0.0
37.315,573,17.9,0.1642,1.0,0.0314,-0.3377,0.932,0.0,0.0,0,1.0,39,3,2,0.0,0.0,0.0
37.37,574,17.9,0.202,1.0,0.0312,-0.3799,0.9531,0.0,0.0,0,1.0,36,3,2,0.0,0.0,0.0
37.421,575,17.9,0.1595,1.0,0.0567,-0.2421,0.9293,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
37.472,576,17.9,0.2552,1.0,0.0225,-0.4548,0.9829,0.0,0.0,0,1.0,37,3,2,0.0,0.0,0.0
37.528,577,17.9,0.1155,1.0,0.052,-0.1822,0.9047,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
37.581,578,17.9,0.1439,1.0,0.0549,-0.2234,0.9206,0.0,0.0,0,1.0,40,3,2,0.0,0.0,0.0
37.642,579,17.9,0.1033,1.0,0.0564,-0.1395,0.8978,0.0,0.0,0,1.0,38,3,2,0.0,0.0,0.0
37.697,580,17.9,0.1439,1.0,0.0583,-0.2122,0.9206,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
37.757,581,17.9,0.1545,1.0,0.0613,-0.2198,0.9265,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
37.816,582,17.9,0.1731,1.0,0.0634,-0.2414,0.9369,0.0,0.0,0,1.0,37,3,2,0.0,0.0,0.0
37.88,583,17.9,0.1591,1.0,0.0636,-0.2202,0.9291,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
37.945,584,17.9,0.1307,1.0,0.0351,-0.2764,0.9132,0.0,0.0,0,1.0,35,3,2,0.0,0.0,0.0
37.995,585,17.9,0.4817,0.6846,0.0,-0.7069,0.8448,0.0,0.0,0,1.0,33,3,2,0.0,0.0,0.0
38.048,586,17.9,0.3024,0.9545,0.0316,-0.4684,0.9712,-0.1129,0.0,0,1.0,31,3,2,0.0056,0.0,0.0023
38.096,587,17.9,0.2222,1.0,0.0296,-0.4047,0.9644,-0.1129,0.0,0,1.0,34,3,2,0.0056,0.0,0.0023
38.146,588,17.9,0.1112,1.0,0.0468,-0.1937,0.9023,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
38.195,589,17.9,0.1483,1.0,0.0493,-0.2497,0.923,0.0,0.0,0,1.0,39,3,2,0.0,0.0,0.0
38.249,590,17.9,0.1029,1.0,0.0615,-0.1204,0.8976,0.0,0.0,0,1.0,40,3,2,0.0,0.0,0.0
38.319,591,17.9,0.3907,1.0,0.0,-0.596,1.0,0.0,0.0,0,1.0,34,3,2,0.0,0.0,0.0
38.371,592,17.9,0.2816,0.9079,0.0602,-0.382,0.9203,0.0,0.0,0,1.0,40,3,2,0.0,0.0,0.0
38.424,593,17.9,0.1149,1.0,0.0369,-0.2419,0.9044,-0.7,0.0,0,1.0,35,3,2,0.035,0.0,0.014
38.48,594,17.9,0.1073,1.0,0.0354,-0.2342,0.9001,0.0,0.0,0,1.0,32,3,2,0.0,0.0,0.0
38.533,595,17.9,0.124,1.0,0.0345,-0.2683,0.9094,0.0,0.0,0,1.0,40,4,2,0.0,0.0,0.0
38.593,596,17.9,0.0862,1.0,0.0599,-0.0841,0.8882,0.0,0.0,0,1.0,34,4,2,0.0,0.0,0.0
38.66,597,17.9,0.07,1.0,0.0733,0.0109,0.8811,0.0,0.0,0,1.0,38,4,2,0.0,0.0,0.0
38.721,598,17.9,0.0704,1.0,0.0697,-0.0021,0.8794,0.0,0.0,0,1.0,33,4,2,0.0,0.0,0.0
38.781,599,17.9,0.168,1.0,0.0446,-0.2945,0.9341,0.0,0.0,0,1.0,36,4,2,0.0,0.0,0.0
38.832,600,17.9,0.1439,1.0,0.0463,-0.2535,0.9206,0.0,0.0,0,1.0,37,4,2,0.0,0.0,0.0
38.892,601,18.0,0.0719,1.0,0.0513,-0.0758,0.8803,0.0,0.0,0,1.0,36,4,2,0.0,0.0,0.0
38.948,602,18.0,0.1439,1.0,0.048,-0.2473,0.9206,0.0,0.0,0,1.0,30,4,2,0.0,0.0,0.0
39.003,603,18.0,0.1591,1.0,0.0456,-0.2787,0.9291,0.0,0.0,0,1.0,32,4,2,0.0,0.0,0.0
39.051,604,18.0,0.1439,1.0,0.0433,-0.2644,0.9206,0.0,0.0,0,1.0,35,4,2,0.0,0.0,0.0
39.102,605,18.0,0.1595,1.0,0.0436,-0.2862,0.9293,0.0,0.0,0,1.0,36,4,2,0.0,0.0,0.0
39.152,606,18.0,0.1439,1.0,0.0536,-0.228,0.9206,0.0,0.0,0,1.0,41,4,2,0.0,0.0,0.0
39.203,607,18.0,0.1439,1.0,0.0455,-0.2567,0.9206,0.0,0.0,0,1.0,33,4,2,0.0,0.0,0.0
39.254,608,18.0,0.1642,1.0,0.0451,-0.2878,0.932,0.0,0.0,1,1.0,34,4,2,0.0,1.0,0.0
39.301,609,18.0,0.1595,1.0,0.0428,-0.2892,0.9293,0.0,0.0,1,1.0,34,4,2,0.0,0.8,0.0
39.355,610,18.0,0.451,0.7569,0.0,-0.6736,0.8883,0.0,0.0,1,1.0,28,4,2,0.0,0.8,0.0
39.405,611,18.0,0.3514,1.0,0.0,-0.5784,1.0,-0.1129,0.0,1,1.0,30,4,2,0.0056,0.8,0.0023
39.452,612,18.0,0.5068,0.699,0.0024,-0.7073,0.871,-0.1129,0.0,1,1.0,50,4,2,0.0056,0.8,0.0023
39.5,613,18.0,0.26,0.9255,0.019,-0.4792,0.923,-0.0835,0.0,1,1.0,19,4,2,0.0042,0.8,0.0017
39.553,614,18.0,0.5081,0.6444,0.0,-0.7304,0.8258,0.0,0.0,1,1.0,31,4,2,0.0,0.8,0.0
39.606,615,18.0,0.8154,0.3216,0.0,-0.9624,0.7268,0.0,0.0,1,1.0,35,4,2,0.0,0.8,0.0
39.664,616,18.0,0.6716,0.4989,0.0,-0.842,0.7951,-0.0835,0.0,1,1.0,33,4,2,0.0042,0.8,0.0017
39.718,617,18.0,0.4995,0.6748,0.0,-0.7173,0.8466,-0.0737,0.0,1,1.0,25,4,2,0.0037,0.8,0.0015
