timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
46.989,698,17.5,0.0012,0.9082,0.5883,1.0,1.0,0.0915,0.0,0,1.0,17,0,8,0.0046,0.0,0.0018
47.046,699,17.5,0.0372,0.9039,0.604,1.0,1.0,0.0915,0.0,0,1.0,12,0,8,0.0046,0.0,0.0018
47.103,700,17.5,0.0264,1.0,0.3921,1.0,1.0,0.0915,0.0,0,1.0,17,0,8,0.0046,0.0,0.0018
47.163,701,17.5,0.0993,1.0,0.106,0.0588,0.8993,0.0,0.0,0,1.0,12,0,8,0.0,0.0,0.0
47.214,702,17.5,0.2223,1.0,0.0426,-1.0,0.9645,0.0,0.0,0,1.0,11,1,8,0.0,0.0,0.0
47.266,703,17.5,0.1493,1.0,0.1474,-0.0112,0.9236,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
47.319,704,17.5,0.296,1.0,0.0174,-1.0,1.0,0.0,0.0,0,1.0,7,1,8,0.0,0.0,0.0
47.376,705,17.5,0.29,1.0,0.0276,-1.0,1.0,0.0,0.0,0,1.0,9,1,8,0.0,0.0,0.0
47.435,706,17.5,0.1605,1.0,0.0402,-1.0,0.9299,0.0,0.0,0,1.0,6,1,8,0.0,0.0,0.0
47.495,707,17.5,0.1229,1.0,0.0774,-0.4091,0.9088,0.0,0.0,0,1.0,9,1,8,0.0,0.0,0.0
47.555,708,17.5,0.0702,1.0,0.1315,0.5473,0.9137,0.0,0.0,0,1.0,7,1,8,0.0,0.0,0.0
47.61,709,17.5,0.0404,1.0,0.176,1.0,0.9386,0.0,0.0,0,1.0,7,1,8,0.0,0.0,0.0
47.668,710,17.5,0.0244,1.0,0.0926,1.0,0.8919,0.0,0.0,0,1.0,9,1,8,0.0,0.0,0.0
47.716,711,17.5,0.1229,1.0,0.1637,0.2565,0.9317,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
47.77,712,17.5,0.0436,1.0,0.1238,0.8617,0.9093,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
47.822,713,17.5,0.076,1.0,0.11,0.3292,0.9016,0.0,0.0,0,1.0,15,1,8,0.0,0.0,0.0
47.879,714,17.5,0.0909,1.0,0.0695,-0.2399,0.8909,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
47.932,715,17.5,0.1191,1.0,0.0263,-1.0,0.9067,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
47.983,716,17.5,0.235,1.0,0.0,-1.0,0.9716,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
48.033,717,17.5,0.2282,1.0,0.0154,-1.0,0.9678,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
48.08,718,17.5,0.1927,1.0,0.0,-1.0,0.9479,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
48.133,719,17.5,0.1801,1.0,0.0301,-1.0,0.9409,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
48.19,720,17.5,0.0833,1.0,0.0538,-0.3875,0.8867,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
48.244,721,18.0,0.078,1.0,0.2122,0.8328,0.9588,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
48.306,722,18.0,0.1431,1.0,0.1291,-0.0923,0.9201,0.0,0.0,0,1.0,9,1,8,0.0,0.0,0.0
48.359,723,18.0,0.0308,1.0,0.2878,1.0,1.0,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
48.419,724,18.0,0.0585,1.0,0.1465,0.772,0.922,0.0,0.0,0,1.0,12,1,8,0.0,0.0,0.0
48.476,725,18.0,0.0824,1.0,0.1408,0.4706,0.9188,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
48.538,726,18.0,0.0939,1.0,0.1353,0.3253,0.9158,0.0,0.0,0,1.0,7,1,8,0.0,0.0,0.0
48.592,727,18.0,0.1782,1.0,0.1517,-0.1447,0.9398,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
48.651,728,18.0,0.3388,0.7866,0.2544,-0.2563,0.8505,0.0,0.0,0,1.0,6,1,8,0.0,0.0,0.0
48.709,729,18.0,0.364,0.9787,0.1367,-0.817,1.0,-0.1876,0.0,0,1.0,6,1,8,0.0094,0.0,0.0038
48.766,730,18.0,0.3272,0.9715,0.1365,-0.74,0.9993,-0.7,0.0,0,1.0,4,1,8,0.035,0.0,0.014
48.821,731,18.0,0.367,1.0,0.0,-1.0,1.0,-0.7,0.0,0,1.0,7,1,8,0.035,0.0,0.014
48.882,732,18.0,0.3119,1.0,0.0405,-1.0,1.0,0.0,0.0,0,1.0,11,1,8,0.0,0.0,0.0
48.94,733,18.0,0.234,1.0,0.0369,-1.0,0.971,0.0,0.0,0,1.0,9,1,8,0.0,0.0,0.0
48.989,734,18.0,0.1448,1.0,0.0,-1.0,0.9211,0.0,0.0,0,1.0,12,1,8,0.0,0.0,0.0
49.041,735,18.0,0.082,1.0,0.0779,-0.0459,0.8859,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
49.089,736,18.0,0.0762,1.0,0.1043,0.2799,0.8984,0.0,0.0,0,1.0,5,1,8,0.0,0.0,0.0
49.144,737,18.0,0.1335,0.9827,0.0,-1.0,0.9002,0.0,0.0,0,1.0,4,1,8,0.0,0.0,0.0
49.203,738,18.0,0.2213,1.0,0.1385,-0.4144,0.9639,0.0,0.0,0,1.0,7,1,8,0.0,0.0,0.0
49.259,739,18.0,0.0395,1.0,0.1684,1.0,0.9343,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
49.318,740,18.0,0.0028,1.0,0.1305,1.0,0.9131,0.0,0.0,0,1.0,4,1,8,0.0,0.0,0.0
49.375,741,18.0,0.0017,1.0,0.1646,1.0,0.9322,0.0,0.0,0,1.0,7,1,8,0.0,0.0,0.0
49.44,742,18.0,0.617,0.7648,0.1705,-1.0,0.988,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
49.501,743,18.0,0.0164,1.0,0.0617,1.0,0.8746,-0.1464,0.0,0,1.0,8,1,8,0.0073,0.0,0.0029
49.561,744,18.0,0.0527,1.0,0.0637,0.1703,0.8757,0.0,0.0,0,1.0,4,1,8,0.0,0.0,0.0
49.619,745,18.0,0.0414,1.0,0.2713,1.0,0.992,0.0,0.0,0,1.0,8,1,8,0.0,0.0,0.0
49.676,746,18.0,0.0459,1.0,0.178,1.0,0.9397,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
49.734,747,18.0,0.2279,1.0,0.0,-1.0,0.9676,0.0,0.0,0,1.0,13,1,8,0.0,0.0,0.0
49.781,748,18.0,0.0646,1.0,0.225,0.9974,0.966,0.0,0.0,0,1.0,12,1,8,0.0,0.0,0.0
49.83,749,18.0,0.0554,1.0,0.1977,1.0,0.9507,0.0,0.0,0,1.0,9,1,8,0.0,0.0,0.0
49.903,750,18.0,0.1452,1.0,0.2063,0.3131,0.9555,0.0,0.0,0,1.0,9,1,8,0.0,0.0,0.0
49.961,751,17.5,0.1137,1.0,0.1134,-0.0026,0.9037,0.0,0.0,0,1.0,11,1,8,0.0,0.0,0.0
50.016,752,17.5,0.2523,1.0,0.0834,-0.9056,0.9813,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
50.064,753,17.5,0.7955,0.8746,0.0235,-1.0,1.0,0.0,0.0,0,1.0,10,1,8,0.0,0.0,0.0
50.119,754,17.5,0.8821,0.7051,0.0749,-1.0,1.0,-0.2027,0.0,0,1.0,8,1,8,0.0101,0.0,0.0041
50.173,755,17.5,0.8442,0.6082,0.1474,-1.0,0.9836,-0.2027,0.0,0,1.0,8,1,8,0.0101,0.0,0.0041
50.222,756,17.5,0.8387,0.8231,0.0,-1.0,1.0,-0.2664,0.0,0,1.6,6,0,9,0.0133,0.0,0.0053
50.275,757,17.5,0.8006,0.8622,0.0,-1.0,1.0,-0.1876,0.0,0,1.56,10,0,9,0.0094,0.0,0.0038
50.338,758,17.5,0.7856,0.8451,0.0457,-1.0,1.0,-0.1876,0.0,0,1.52,13,0,9,0.0094,0.0,0.0038
50.39,759,17.5,0.7619,0.8668,0.0323,-1.0,1.0,-0.2303,0.0,0,1.48,10,0,9,0.0115,0.0,0.0046
50.442,760,17.5,0.1024,1.0,0.1189,0.1346,1.0,-0.2122,0.0,0,1.44,14,0,9,0.0106,0.0,0.0042
50.507,761,17.5,0.2563,0.9514,0.1096,-0.7219,1.0,0.0,0.0,0,1.4,7,0,9,0.0,0.0,0.0
50.561,762,17.5,0.1277,1.0,0.2112,0.4432,1.0,0.0,0.0,0,1.36,10,0,9,0.0,0.0,0.0
50.622,763,17.5,0.5344,0.6796,0.1707,-0.9285,1.0,0.0,0.0,0,1.32,8,0,9,0.0,0.0,0.0
50.676,764,17.5,0.2653,0.8748,0.24,-0.0902,1.0,0.0,0.0,0,1.28,8,0,9,0.0,0.0,0.0
50.731,765,17.5,0.2483,0.9506,0.2003,-0.1927,1.0,-0.1876,0.0,0,1.24,8,0,9,0.0094,0.0,0.0038
50.781,766,17.5,0.2526,0.8185,0.2997,0.1535,1.0,-0.7,0.0,0,1.2,9,0,9,0.035,0.0,0.014
50.831,767,17.5,0.2519,0.9063,0.219,-0.1258,1.0,-0.7,0.0,0,1.16,5,0,9,0.035,0.0,0.014
50.882,768,17.5,0.1613,1.0,0.2334,0.3285,1.0,0.0045,0.0,0,1.12,7,0,9,0.0002,0.0,0.0001
50.95,769,17.5,0.0481,1.0,0.2608,1.0,1.0,0.0,0.0,0,1.08,5,0,9,0.0,0.0,0.0
51.031,770,17.5,0.0882,1.0,0.2197,0.769,1.0,0.0,0.0,0,1.04,5,0,9,0.0,0.0,0.0
51.099,771,17.5,0.052,1.0,0.168,0.9487,0.9341,0.0,0.0,0,1.0,8,0,9,0.0,0.0,0.0
51.16,772,17.5,0.6365,0.7214,0.067,-1.0,0.9624,0.0,0.0,0,1.0,14,0,9,0.0,0.0,0.0
51.213,773,17.5,0.8041,0.8089,0.0231,-1.0,1.0,-0.0737,0.0,0,1.0,13,0,9,0.0037,0.0,0.0015
51.266,774,17.5,0.8009,0.8227,0.01,-1.0,1.0,-0.0737,0.0,0,1.0,10,0,9,0.0037,0.0,0.0015
51.32,775,17.5,0.9748,0.5491,0.0,-1.0,1.0,-0.2156,0.0,0,1.0,10,0,9,0.0108,0.0,0.0043
51.377,776,17.5,0.8872,0.7083,0.0108,-1.0,1.0,-0.1876,0.0,0,1.0,13,0,9,0.0094,0.0,0.0038
51.436,777,17.5,0.9248,0.7086,0.0159,-1.0,1.0,-0.1876,0.0,0,1.0,12,0,9,0.0094,0.0,0.0038
51.496,778,17.5,0.8401,0.7741,0.0537,-1.0,1.0,-0.1876,0.0,0,1.0,13,0,9,0.0094,0.0,0.0038
51.563,779,17.5,0.9227,0.6526,0.0071,-1.0,1.0,-0.1876,0.0,0,1.0,10,0,9,0.0094,0.0,0.0038
51.616,780,17.5,0.7781,0.844,0.0797,-1.0,1.0,-0.1876,0.0,0,1.0,11,0,9,0.0094,0.0,0.0038
51.674,781,17.5,0.3993,0.8545,0.0692,-1.0,0.9414,-0.2974,0.0,0,1.0,9,0,9,0.0149,0.0,0.0059
51.73,782,17.5,0.4169,0.9906,0.0822,-1.0,1.0,-0.2974,0.0,0,1.0,6,0,9,0.0149,0.0,0.0059
51.784,783,17.5,0.4321,1.0,0.0081,-1.0,1.0,-0.7,0.0,0,1.0,5,0,9,0.035,0.0,0.014
51.841,784,17.5,0.4247,1.0,0.0242,-1.0,1.0,-0.4651,0.0,0,1.6,7,0,10,0.0233,0.0,0.0093
51.89,785,17.5,0.4172,1.0,0.0404,-1.0,1.0,-0.7,0.0,0,1.56,11,0,10,0.035,0.0,0.014
51.941,786,17.5,0.3205,0.8835,0.063,-1.0,1.0,-0.7,0.0,0,1.52,16,0,10,0.035,0.0,0.014
51.989,787,17.5,0.2524,1.0,0.0,-1.0,1.0,-0.7,0.0,0,1.48,14,0,10,0.035,0.0,0.014
52.041,788,17.5,0.53,0.5359,0.0,-1.0,1.0,0.0,0.0,0,1.44,18,0,10,0.0,0.0,0.0
52.089,789,17.5,0.8252,0.6809,0.0,-1.0,1.0,0.0,0.0,0,1.4,19,0,10,0.0,0.0,0.0
52.141,790,17.5,0.3592,0.7029,0.3428,-0.0422,1.0,0.0915,0.0,0,1.36,27,0,10,0.0046,0.0,0.0018
52.2,791,17.5,0.344,0.6295,0.074,-1.0,0.9523,-0.1129,0.0,0,1.32,19,0,10,0.0056,0.0,0.0023
52.252,792,17.5,0.3034,0.5589,0.1479,-0.6206,0.8185,0.0,0.0,0,1.28,25,0,10,0.0,0.0,0.0
52.313,793,17.5,0.3636,0.6715,0.4131,0.1147,0.9863,0.0,0.0,0,1.24,38,0,10,0.0,0.0,0.0
52.37,794,17.5,0.2927,0.715,0.4272,0.3365,1.0,0.0,0.0,0,1.2,30,0,10,0.0,0.0,0.0
52.428,795,17.5,0.7357,0.634,0.1563,-1.0,1.0,-0.2303,0.0,0,1.16,25,0,10,0.0115,0.0,0.0046
52.484,796,17.5,0.8744,0.5717,0.0876,-1.0,1.0,-0.1632,0.0,0,1.12,27,0,10,0.0082,0.0,0.0033
52.548,797,17.5,1.0,0.4941,0.0,-1.0,1.0,-0.2209,0.0,0,1.08,28,0,10,0.011,0.0,0.0044
52.62,798,17.5,0.7862,0.5741,0.2644,-0.8939,0.9594,-0.2209,0.0,0,1.04,26,0,10,0.011,0.0,0.0044
52.673,799,17.5,0.9207,0.6275,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,22,0,10,0.0094,0.0,0.0038
52.729,800,17.5,0.9762,0.5839,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,19,0,10,0.0094,0.0,0.0038
52.784,801,17.5,0.9939,0.5681,0.0009,-1.0,1.0,-0.1876,0.0,0,1.0,31,0,10,0.0094,0.0,0.0038
52.837,802,17.5,0.8012,0.7165,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,21,0,10,0.0094,0.0,0.0038
52.89,803,17.5,0.9131,0.5522,0.027,-1.0,0.9752,-0.1876,0.0,0,1.0,21,0,10,0.0094,0.0,0.0038
52.942,804,17.5,0.966,0.4715,0.0577,-1.0,0.937,-0.1876,0.0,0,1.0,30,0,10,0.0094,0.0,0.0038
52.999,805,17.5,0.9624,0.4627,0.0623,-1.0,0.9277,-0.1876,0.0,0,1.0,28,0,10,0.0094,0.0,0.0038
53.052,806,17.5,0.2636,0.9516,0.3396,0.2268,0.9895,-0.2303,0.0,0,1.0,45,0,10,0.0115,0.0,0.0046
53.108,807,17.5,0.444,0.4234,0.5198,0.1416,0.6468,-0.2664,0.0,0,1.0,41,0,10,0.0133,0.0,0.0053
53.172,808,17.5,0.5977,0.5073,0.03,-1.0,0.7608,-0.2664,0.0,0,1.0,26,0,10,0.0133,0.0,0.0053
53.239,809,17.5,0.6462,0.6317,0.1996,-0.9505,0.8926,-0.2141,0.0,0,1.0,24,0,10,0.0107,0.0,0.0043
53.293,810,17.5,0.6926,0.5214,0.2866,-0.7462,0.8258,0.0915,0.0,0,1.0,27,0,10,0.0046,0.0,0.0018
53.356,811,17.9,0.5182,0.5771,0.1665,-0.9246,0.775,-0.2491,0.0,0,1.0,23,0,10,0.0125,0.0,0.005
53.413,812,17.9,0.6758,0.7477,0.0076,-1.0,1.0,-0.2491,0.0,0,1.0,28,0,10,0.0125,0.0,0.005
53.471,813,17.9,0.7624,0.5746,0.1366,-1.0,0.9096,-0.1363,0.0,0,1.0,36,0,10,0.0068,0.0,0.0027
53.533,814,17.9,0.8309,0.7532,0.0326,-1.0,1.0,-0.2471,0.0,0,1.0,35,0,10,0.0124,0.0,0.0049
53.595,815,17.9,0.6218,0.979,0.0382,-1.0,1.0,-0.1876,0.0,0,1.0,32,0,10,0.0094,0.0,0.0038
53.653,816,17.9,0.8871,0.7673,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,36,0,10,0.0094,0.0,0.0038
53.708,817,17.9,0.9552,0.4993,0.0,-1.0,0.9543,-0.1876,0.0,0,1.0,25,0,10,0.0094,0.0,0.0038
53.768,818,17.9,0.8567,0.7488,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,26,0,10,0.0094,0.0,0.0038
53.825,819,17.9,0.7308,0.7718,0.1259,-1.0,1.0,-0.1876,0.0,0,1.0,28,0,10,0.0094,0.0,0.0038
53.887,820,17.9,0.9925,0.4617,0.0,-1.0,0.9436,-0.1876,0.0,0,1.0,22,0,10,0.0094,0.0,0.0038
53.942,821,17.9,0.769,0.6459,0.0182,-1.0,0.9732,-0.2471,0.0,0,1.0,10,0,10,0.0124,0.0,0.0049
54.003,822,17.9,0.7892,0.644,0.031,-1.0,0.9829,-0.1876,0.0,0,1.0,15,0,10,0.0094,0.0,0.0038
54.057,823,17.9,0.7258,0.662,0.0619,-1.0,0.9625,-0.2122,0.0,0,1.0,17,0,10,0.0106,0.0,0.0042
54.108,824,17.9,0.3804,0.7558,0.0161,-1.0,0.8479,-0.2122,0.0,0,1.0,13,0,10,0.0106,0.0,0.0042
54.17,825,17.9,0.7658,0.6725,0.0425,-1.0,0.9938,-0.1716,0.0,0,1.0,10,0,10,0.0086,0.0,0.0034
54.225,826,17.9,0.2141,0.805,0.0878,-0.7532,0.7961,-0.2122,0.0,0,1.0,9,0,10,0.0106,0.0,0.0042
54.275,827,17.9,0.7191,0.5417,0.125,-1.0,0.8577,0.0,0.0,0,1.0,12,0,10,0.0,0.0,0.0
54.33,828,17.9,0.3081,0.8775,0.004,-1.0,0.9096,0.0,0.0,0,1.0,11,0,10,0.0,0.0,0.0
54.389,829,17.9,0.7322,0.7243,0.0197,-1.0,1.0,-0.2664,0.0,0,1.0,15,0,10,0.0133,0.0,0.0053
54.441,830,17.9,0.2712,0.9008,0.0,-1.0,0.9085,-0.2122,0.0,0,1.0,14,0,10,0.0106,0.0,0.0042
54.495,831,17.9,0.4856,0.6338,0.0,-1.0,0.8044,0.0,0.0,0,1.0,13,0,10,0.0,0.0,0.0
54.559,832,17.9,0.553,0.5784,0.0,-1.0,0.7955,0.0,0.0,0,1.0,9,0,10,0.0,0.0,0.0
54.621,833,17.9,0.3335,0.7878,0.0,-1.0,0.8485,-0.1129,0.0,0,1.0,7,0,10,0.0056,0.0,0.0023
54.679,834,17.9,0.6219,0.517,0.0014,-1.0,0.7826,0.0915,0.0,0,1.0,7,0,10,0.0046,0.0,0.0018
54.734,835,17.9,0.7323,0.394,0.0,-1.0,0.741,-0.1876,0.0,0,1.0,8,0,10,0.0094,0.0,0.0038
54.793,836,17.9,0.2705,0.8688,0.0,-1.0,0.8813,-0.2122,0.0,0,1.0,16,0,10,0.0106,0.0,0.0042
54.85,837,17.9,0.7491,0.3768,0.0,-1.0,0.736,-0.2122,0.0,0,1.0,12,0,10,0.0106,0.0,0.0042
54.908,838,17.9,0.5402,0.4298,0.1064,-1.0,0.6636,0.0,0.0,0,1.0,9,0,10,0.0,0.0,0.0
54.958,839,17.9,0.555,0.673,0.0193,-1.0,0.8761,-0.2471,0.0,0,1.0,13,0,10,0.0124,0.0,0.0049
55.017,840,17.9,0.3657,1.0,0.0,-1.0,1.0,0.0915,0.0,0,1.0,17,0,10,0.0046,0.0,0.0018
55.076,841,17.4,0.4396,0.9734,0.0,-1.0,1.0,0.0915,0.0,0,1.0,14,0,10,0.0046,0.0,0.0018
55.143,842,17.4,0.6382,0.9457,0.0,-1.0,1.0,-0.7,0.0,0,1.0,12,0,10,0.035,0.0,0.014
55.2,843,17.4,0.732,0.7934,0.0,-1.0,1.0,-0.4651,0.0,0,1.0,17,0,10,0.0233,0.0,0.0093
55.248,844,17.4,0.7796,0.7404,0.0,-1.0,1.0,-0.2122,0.0,0,1.0,16,0,10,0.0106,0.0,0.0042
55.302,845,17.4,0.7215,0.7209,0.0,-1.0,1.0,-0.2122,0.0,0,1.0,14,0,10,0.0106,0.0,0.0042
55.362,846,17.4,0.922,0.6812,0.0,-1.0,1.0,-0.2122,0.0,0,1.0,18,0,10,0.0106,0.0,0.0042
55.419,847,17.4,0.8741,0.7522,0.0046,-1.0,1.0,-0.1876,0.0,0,1.0,17,0,10,0.0094,0.0,0.0038
55.486,848,17.4,0.778,0.6692,0.0,-1.0,0.9979,-0.1876,0.0,0,1.0,20,0,10,0.0094,0.0,0.0038
55.56,849,17.4,0.8517,0.6856,0.0056,-1.0,1.0,-0.1876,0.0,0,1.0,24,0,10,0.0094,0.0,0.0038
55.634,850,17.4,0.9834,0.5073,0.0,-1.0,0.9769,-0.2303,0.0,0,1.0,16,0,10,0.0115,0.0,0.0046
55.697,851,17.4,1.0,0.4965,0.0,-1.0,0.9771,-0.1876,0.0,0,1.0,19,0,10,0.0094,0.0,0.0038
55.75,852,17.4,0.9372,0.5564,0.0094,-1.0,0.9922,-0.1876,0.0,0,1.0,18,0,10,0.0094,0.0,0.0038
55.811,853,17.4,0.9116,0.7319,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,19,0,10,0.0094,0.0,0.0038
55.87,854,17.4,0.461,0.9894,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,22,0,10,0.0094,0.0,0.0038
55.93,855,17.4,0.3814,1.0,0.0016,-1.0,1.0,-0.1876,0.0,0,1.0,19,0,10,0.0094,0.0,0.0038
55.983,856,17.4,0.3344,1.0,0.0105,-1.0,1.0,-0.4651,0.0,0,1.0,21,0,10,0.0233,0.0,0.0093
56.032,857,17.4,0.1938,1.0,0.0013,-1.0,0.9485,-0.4651,0.0,0,1.0,11,0,10,0.0233,0.0,0.0093
56.08,858,17.4,0.2563,0.9651,0.0029,-1.0,0.9542,0.0,0.0,0,1.0,16,0,10,0.0,0.0,0.0
56.137,859,17.4,0.2089,1.0,0.0087,-1.0,0.957,0.0,0.0,0,1.0,18,0,10,0.0,0.0,0.0
56.195,860,17.4,0.2133,0.9385,0.0223,-1.0,0.9078,0.0,0.0,0,1.0,15,0,10,0.0,0.0,0.0
56.248,861,17.4,0.129,0.9766,0.0699,-0.5348,0.8926,0.0,0.0,0,1.0,13,0,10,0.0,0.0,0.0
56.301,862,17.4,0.0609,0.6247,0.2894,1.0,0.6868,0.0,0.0,0,1.0,16,0,10,0.0,0.0,0.0
56.362,863,17.4,0.1694,0.7223,0.5003,0.8893,0.8869,0.0,0.0,0,1.0,18,0,10,0.0,0.0,0.0
56.415,864,17.4,0.1342,0.7106,0.5331,1.0,0.8954,0.0,0.0,0,1.0,18,0,10,0.0,0.0,0.0
56.476,865,17.4,0.0831,0.6763,0.6484,1.0,0.9312,-0.2303,0.0,0,1.0,16,0,10,0.0115,0.0,0.0046
56.541,866,17.4,0.2744,0.8394,0.0746,-1.0,0.8587,-0.0737,0.0,0,1.0,16,0,10,0.0037,0.0,0.0015
56.604,867,17.4,0.0359,0.7911,0.524,1.0,0.9579,0.0,0.0,0,1.0,17,0,10,0.0,0.0,0.0
56.658,868,17.4,0.045,0.7325,0.5924,1.0,0.947,0.0045,0.0,0,1.0,19,0,10,0.0002,0.0,0.0001
56.707,869,17.4,0.0506,0.7968,0.5084,1.0,0.954,0.0045,0.0,0,1.0,15,0,10,0.0002,0.0,0.0001
56.765,870,17.4,0.0968,0.7987,0.4651,1.0,0.9314,0.0915,0.0,0,1.0,21,0,10,0.0046,0.0,0.0018
56.815,871,17.2,0.7741,0.6081,0.2514,-0.9175,0.9442,0.0045,0.0,0,1.0,19,0,10,0.0002,0.0,0.0001
56.87,872,17.2,0.7819,0.7438,0.001,-1.0,1.0,0.0045,0.0,0,1.0,17,0,10,0.0002,0.0,0.0001
56.921,873,17.2,0.6262,0.7602,0.2491,-0.7756,0.9893,-0.1851,0.0,0,1.0,23,1,10,0.0093,0.0,0.0037
56.975,874,17.2,0.8091,0.7278,0.0051,-1.0,1.0,-0.1309,0.0,0,1.0,19,1,10,0.0065,0.0,0.0026
57.023,875,17.2,0.9058,0.6253,0.0,-1.0,1.0,-0.1309,0.0,0,1.0,18,1,10,0.0065,0.0,0.0026
57.072,876,17.2,0.74,0.7088,0.1356,-1.0,1.0,-0.2156,0.0,0,1.0,21,1,10,0.0108,0.0,0.0043
57.126,877,17.2,0.659,0.7465,0.2119,-0.9241,0.9961,-0.2122,0.0,0,1.0,22,1,10,0.0106,0.0,0.0042
57.183,878,17.2,0.6594,0.7767,0.1709,-1.0,1.0,-0.2122,0.0,0,1.0,21,1,10,0.0106,0.0,0.0042
57.233,879,17.2,0.5799,0.8233,0.0751,-1.0,1.0,-0.1296,0.0,0,1.0,17,1,10,0.0065,0.0,0.0026
57.292,880,17.2,0.7981,0.702,0.0813,-1.0,1.0,0.0915,0.0,0,1.0,21,1,10,0.0046,0.0,0.0018
57.355,881,17.2,0.9622,0.6557,0.0087,-1.0,1.0,-0.2303,0.0,0,1.0,15,1,10,0.0115,0.0,0.0046
57.407,882,17.2,0.939,0.7156,0.0141,-1.0,1.0,-0.2303,0.0,0,1.0,17,1,10,0.0115,0.0,0.0046
57.473,883,17.2,0.9199,0.7426,0.0165,-1.0,1.0,-0.1876,0.0,0,1.0,17,1,10,0.0094,0.0,0.0038
57.541,884,17.2,0.3965,0.7731,0.1823,-0.6663,0.8715,-0.1876,0.0,0,1.0,6,1,10,0.0094,0.0,0.0038
57.601,885,17.2,0.5706,0.6282,0.0,-1.0,0.8473,-0.0737,0.0,0,1.0,9,1,10,0.0037,0.0,0.0015
57.66,886,17.2,0.4087,0.9305,0.0,-1.0,1.0,0.0045,0.0,0,1.0,7,1,10,0.0002,0.0,0.0001
57.717,887,17.2,0.6587,0.2326,0.1938,-0.9815,0.5642,-0.7,0.0,0,1.0,5,1,10,0.035,0.0,0.014
57.768,888,17.2,0.7532,0.2279,0.0,-1.0,0.6132,-0.7,0.0,0,1.0,3,1,10,0.035,0.0,0.014
57.823,889,17.2,0.2355,0.6822,0.1047,-0.6922,0.7049,-0.2303,0.0,0,1.0,4,1,10,0.0115,0.0,0.0046
57.874,890,17.2,0.172,0.2818,0.2783,0.4247,0.3926,0.0,0.0,0,1.0,2,1,10,0.0,0.0,0.0
57.922,891,17.2,0.3071,0.6148,0.4258,0.2916,0.7549,0.0,0.0,0,1.0,4,1,10,0.0,0.0,0.0
57.972,892,17.2,0.2542,0.5957,0.4229,0.4484,0.7372,0.0,0.0,0,1.0,3,1,10,0.0,0.0,0.0
58.026,893,17.2,0.102,0.7029,0.4298,1.0,0.8311,-0.2156,0.0,0,1.0,3,1,10,0.0108,0.0,0.0043
58.081,894,17.2,0.3111,0.6406,0.4433,0.3153,0.7863,-0.7,0.0,0,1.0,5,1,10,0.035,0.0,0.014
58.137,895,17.2,0.3201,0.6331,0.455,0.3132,0.7866,-0.7,0.0,0,1.0,5,1,10,0.035,0.0,0.014
58.192,896,17.2,0.291,0.6488,0.4682,0.4203,0.8072,-0.1967,0.0,0,1.0,7,1,10,0.0098,0.0,0.0039
58.252,897,17.2,0.2833,0.5639,0.5524,0.5796,0.783,-0.1235,0.0,0,1.0,5,1,10,0.0062,0.0,0.0025
58.311,898,17.2,0.4112,0.0436,0.0,-1.0,0.2669,-0.1363,0.0,0,1.0,1,1,10,0.0068,0.0,0.0027
58.37,899,17.2,0.2098,0.7757,0.1372,-0.3766,0.7691,-0.1363,0.0,0,1.0,4,1,10,0.0068,0.0,0.0027
58.426,900,17.2,0.2801,0.879,0.024,-1.0,0.8952,-0.7,0.0,0,1.0,3,1,10,0.035,0.0,0.014
58.488,901,18.1,0.1542,0.9251,0.2786,0.5175,0.9331,0.0,0.0,0,1.0,3,1,10,0.0,0.0,0.0
58.547,902,18.1,0.0736,0.5182,0.1411,0.5657,0.5143,0.0,0.0,0,1.0,2,1,10,0.0,0.0,0.0
