timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
38.391,628,18.0,0.2026,0.6507,0.5893,0.401,0.8766,-0.1198,0.0,0,1.0,19,4,3,0.006,0.0,0.0024
38.446,629,18.0,0.3719,0.7641,0.3444,-0.0294,0.8501,-0.1198,0.0,0,1.0,22,5,3,0.006,0.0,0.0024
38.504,630,18.0,0.28,0.5412,0.6344,0.344,0.8098,0.0045,0.0,0,1.0,25,5,3,0.0002,0.0,0.0001
38.565,631,18.5,0.2151,0.5822,0.6455,0.4306,0.8505,-0.2491,0.0,0,1.0,15,5,3,0.0125,0.0,0.005
38.622,632,18.5,0.0709,0.7621,0.6412,0.6133,0.9993,-0.2491,0.0,0,1.0,12,5,3,0.0125,0.0,0.005
38.678,633,18.5,0.1861,0.6203,0.6226,0.4508,0.8697,-0.2491,0.0,0,1.0,11,5,3,0.0125,0.0,0.005
38.739,634,18.5,0.1402,0.6567,0.6163,0.5095,0.8968,0.0045,0.0,0,1.0,12,5,3,0.0002,0.0,0.0001
38.8,635,18.5,0.0783,0.7965,0.6476,0.5964,1.0,-0.2303,0.0,0,1.0,13,5,3,0.0115,0.0,0.0046
38.855,636,18.5,0.176,1.0,0.2125,0.0558,0.959,0.0045,0.0,0,1.0,9,5,3,0.0002,0.0,0.0001
38.917,637,18.5,0.5894,0.5702,0.0,-0.7869,0.809,0.0045,0.0,0,1.0,11,5,3,0.0002,0.0,0.0001
38.975,638,18.5,0.6031,0.5642,0.0,-0.794,0.8116,0.0,0.0,0,1.0,15,5,3,0.0,0.0,0.0
39.025,639,18.5,0.2831,0.9461,0.022,-0.4835,0.9533,0.0045,0.0,0,1.0,17,5,3,0.0002,0.0,0.0001
39.075,640,18.5,0.3658,1.0,0.0,-0.585,1.0,0.0045,0.0,0,1.0,23,5,3,0.0002,0.0,0.0001
39.126,641,18.5,0.3986,0.7519,0.0,-0.651,0.8548,0.0,0.0,0,1.0,20,5,3,0.0,0.0,0.0
39.181,642,18.5,0.2162,0.5986,0.5811,0.3843,0.8283,-0.7,0.0,0,1.0,18,5,3,0.035,0.0,0.014
39.237,643,18.5,0.2046,0.5171,0.6387,0.4533,0.7921,0.0045,0.0,0,1.0,15,5,3,0.0002,0.0,0.0001
39.291,644,18.5,0.2085,0.5283,0.6308,0.4405,0.797,0.0045,0.0,0,1.0,16,5,3,0.0002,0.0,0.0001
39.345,645,18.5,0.2,1.0,0.3095,0.1383,1.0,-0.2773,0.0,0,1.0,31,5,3,0.0139,0.0,0.0055
39.398,646,18.5,0.1995,0.9879,0.3948,0.2219,1.0,-0.1716,0.0,0,1.0,33,5,3,0.0086,0.0,0.0034
39.453,647,18.5,0.2355,0.8525,0.3497,0.137,0.9119,-0.1716,0.0,0,1.0,22,5,3,0.0086,0.0,0.0034
39.511,648,18.5,0.1323,1.0,0.0,-0.4581,0.9141,0.0045,0.0,0,1.0,30,5,3,0.0002,0.0,0.0001
39.571,649,18.5,0.0843,1.0,0.0082,-0.3547,0.8872,0.0,0.0,0,1.0,26,5,3,0.0,0.0,0.0
39.627,650,18.5,0.1724,0.8062,0.2057,0.0554,0.7924,0.0,0.0,0,1.0,22,5,3,0.0,0.0,0.0
39.677,651,18.5,0.2884,0.7163,0.3101,0.0269,0.7754,0.0,0.0,0,1.0,15,5,3,0.0,0.0,0.0
39.733,652,18.5,0.3427,0.6671,0.3847,0.0461,0.7758,0.0045,0.0,0,1.0,16,5,3,0.0002,0.0,0.0001
39.788,653,18.5,0.8569,0.3016,0.0,-0.9813,0.7332,0.0045,0.0,0,1.0,17,5,3,0.0002,0.0,0.0001
39.848,654,18.5,0.172,0.7646,0.484,0.3557,0.9133,-0.0835,0.0,0,1.0,13,5,3,0.0042,0.0,0.0017
39.899,655,18.5,0.1759,0.6568,0.4851,0.3655,0.8234,-0.2471,0.0,0,1.0,12,5,3,0.0124,0.0,0.0049
39.951,656,18.5,0.1257,1.0,0.2625,0.2097,0.987,-0.2471,0.0,0,1.0,16,5,3,0.0124,0.0,0.0049
40.003,657,18.5,0.0726,1.0,0.2661,0.3272,0.989,-0.1363,0.0,0,1.0,20,5,3,0.0068,0.0,0.0027
40.06,658,18.5,0.1598,0.8848,0.047,-0.2831,0.8328,0.0,0.0,0,1.0,24,5,3,0.0,0.0,0.0
40.11,659,18.5,0.2506,0.9477,0.0359,-0.4158,0.9364,0.0,0.0,0,1.0,18,5,3,0.0,0.0,0.0
40.159,660,18.5,0.3791,0.7591,0.0343,-0.5472,0.8499,0.0,0.0,0,1.0,15,5,3,0.0,0.0,0.0
40.214,661,18.1,0.0608,0.8635,0.5014,0.5418,1.0,0.0,0.0,0,1.0,24,5,3,0.0,0.0,0.0
40.27,662,18.1,0.4921,0.8226,0.0,-0.928,0.9666,-0.7,0.0,0,1.0,19,5,3,0.035,0.0,0.014
40.316,663,18.1,0.4659,0.7537,0.0,-0.6809,0.894,-0.1129,0.0,0,1.0,21,5,3,0.0056,0.0,0.0023
40.367,664,18.1,0.2202,1.0,0.0402,-0.0365,0.9633,-0.1129,0.0,0,1.0,19,5,3,0.0056,0.0,0.0023
40.423,665,18.1,0.3084,0.7828,0.0402,-0.4762,0.8303,-0.1129,0.0,0,1.0,20,5,3,0.0056,0.0,0.0023
40.478,666,18.1,0.3783,1.0,0.0,-0.5905,1.0,0.0,0.0,0,1.0,21,5,3,0.0,0.0,0.0
40.535,667,18.1,0.2033,1.0,0.0053,-0.4792,0.9538,-0.7,0.0,0,1.0,24,5,3,0.035,0.0,0.014
40.583,668,18.1,0.1994,0.9757,0.0039,-0.4853,0.9312,0.0,0.0,0,1.0,15,5,3,0.0,0.0,0.0
40.637,669,18.1,0.2797,0.7936,0.0546,-0.2199,0.8232,0.0,0.0,0,1.0,8,5,3,0.0,0.0,0.0
40.693,670,18.1,0.0917,0.9706,0.0733,-0.0537,0.8666,0.0,0.0,0,1.0,8,5,3,0.0,0.0,0.0
40.75,671,18.1,0.3619,0.7211,0.0347,-0.5429,0.8084,0.0,0.0,0,1.0,12,5,3,0.0,0.0,0.0
40.812,672,18.1,0.3679,0.7101,0.0,-0.6467,0.8025,-0.7,0.0,0,1.0,5,5,3,0.035,0.0,0.014
40.869,673,18.1,0.4857,0.5217,0.0,-0.765,0.7102,-0.7,0.0,0,1.0,5,5,3,0.035,0.0,0.014
40.921,674,18.1,0.0738,1.0,0.019,-0.1985,0.8813,-0.1129,0.0,0,1.0,11,5,3,0.0056,0.0,0.0023
40.976,675,18.1,0.0227,0.9693,0.2443,0.4495,0.951,-0.1129,0.0,0,1.0,10,5,3,0.0056,0.0,0.0023
41.026,676,18.1,0.167,0.9609,0.0299,-0.35,0.9007,0.0,0.0,0,1.0,7,5,3,0.0,0.0,0.0
41.074,677,18.1,0.3642,0.8128,0.0,-0.62,0.8867,0.0,0.0,0,1.0,7,5,3,0.0,0.0,0.0
41.123,678,18.1,0.4327,0.7092,0.0109,-0.6498,0.838,-0.7,0.0,0,1.0,9,5,3,0.035,0.0,0.014
41.176,679,18.1,0.2287,0.5807,0.0,-0.5974,0.6158,-0.7,0.0,0,1.0,2,5,3,0.035,0.0,0.014
41.226,680,18.1,0.3252,0.15,0.0,-0.9349,0.3081,-0.4651,0.0,0,1.0,1,5,3,0.0233,0.0,0.0093
41.277,681,18.1,0.3891,0.3394,0.0,-0.8087,0.503,0.0,0.0,0,1.0,2,5,3,0.0,0.0,0.0
41.329,682,18.1,0.3621,0.4703,0.0274,-0.6363,0.5978,-0.7,0.0,0,1.0,3,5,3,0.035,0.0,0.014
41.391,683,18.1,0.439,0.8084,0.0,-0.6556,0.9249,-0.7,0.0,0,1.0,4,5,3,0.035,0.0,0.014
41.445,684,18.1,0.4309,0.6375,0.0163,-0.6549,0.7768,-0.7,0.0,0,1.0,6,5,3,0.035,0.0,0.014
41.508,685,18.1,0.1864,0.8131,0.0528,-0.3077,0.7874,-0.4651,0.0,0,1.0,4,5,3,0.0233,0.0,0.0093
41.559,686,18.1,0.6447,0.5694,0.01,-0.7846,0.8393,0.0,0.0,0,1.0,10,5,3,0.0,0.0,0.0
41.613,687,18.1,0.6357,0.5356,0.0354,-0.7399,0.8058,-0.0737,0.0,0,1.0,7,5,3,0.0037,0.0,0.0015
41.668,688,18.1,0.6396,0.6316,0.0123,-0.757,0.8887,-0.0737,0.0,0,1.0,12,5,3,0.0037,0.0,0.0015
41.72,689,18.1,0.9034,0.5684,0.0048,-0.8673,0.9833,-0.0737,0.0,0,1.0,7,5,3,0.0037,0.0,0.0015
41.78,690,18.1,0.7608,0.8134,0.0,-0.766,1.0,-0.1876,0.0,0,1.0,15,5,3,0.0094,0.0,0.0038
41.841,691,18.5,0.8048,0.7267,0.0137,-0.7779,1.0,-0.1876,0.0,0,1.0,11,5,3,0.0094,0.0,0.0038
41.889,692,18.5,0.8998,0.588,0.0061,-0.8577,0.9978,-0.2471,0.0,0,1.0,14,5,3,0.0124,0.0,0.0049
41.939,693,18.5,0.3503,0.8224,0.0214,-0.5498,0.887,-0.1876,0.0,0,1.0,7,5,3,0.0094,0.0,0.0038
41.989,694,18.5,0.7871,0.7945,0.0,-0.778,1.0,-0.1876,0.0,0,1.0,11,5,3,0.0094,0.0,0.0038
42.04,695,18.5,0.4862,1.0,0.0,-0.8309,1.0,-0.7,0.0,0,1.0,9,5,3,0.035,0.0,0.014
42.089,696,18.5,0.884,0.5641,0.0282,-0.8246,0.9689,-0.1129,0.0,0,1.0,8,5,3,0.0056,0.0,0.0023
42.145,697,18.5,0.991,0.476,0.0135,-0.9049,0.9548,-0.1129,0.0,0,1.0,14,5,3,0.0056,0.0,0.0023
42.19,698,18.5,0.7651,0.6824,0.0385,-0.7362,1.0,-0.1876,0.0,0,1.0,17,5,3,0.0094,0.0,0.0038
42.24,699,18.5,0.9259,0.5514,0.0,-0.8864,0.9817,-0.2122,0.0,0,1.0,9,5,3,0.0106,0.0,0.0042
42.29,700,18.5,0.4331,0.6803,0.0125,-0.6535,0.814,-0.2122,0.0,0,1.0,6,5,3,0.0106,0.0,0.0042
42.341,701,18.5,0.941,0.5234,0.0165,-0.872,0.9666,-0.1876,0.0,0,1.0,7,5,3,0.0094,0.0,0.0038
42.391,702,18.5,1.0,0.3939,0.0,-0.9626,0.8909,-0.1876,0.0,0,1.0,9,5,3,0.0094,0.0,0.0038
42.444,703,18.5,0.7402,0.7358,0.0066,-0.7692,1.0,-0.1876,0.0,0,1.0,11,5,3,0.0094,0.0,0.0038
42.492,704,18.5,0.8504,0.6401,0.0,-0.8393,1.0,-0.1876,0.0,0,1.0,10,5,3,0.0094,0.0,0.0038
42.544,705,18.5,0.9059,0.5278,0.0208,-0.855,0.9507,-0.1876,0.0,0,1.0,5,5,3,0.0094,0.0,0.0038
42.601,706,18.5,0.8977,0.566,0.0,-0.8752,0.9782,-0.1876,0.0,0,1.0,6,5,3,0.0094,0.0,0.0038
42.66,707,18.5,0.8669,0.718,0.0,-0.8195,1.0,-0.1876,0.0,0,1.0,7,5,3,0.0094,0.0,0.0038
42.724,708,18.5,0.9231,0.5446,0.0,-0.8883,0.9744,-0.1876,0.0,0,1.0,5,5,3,0.0094,0.0,0.0038
42.78,709,18.5,0.8822,0.5881,0.0102,-0.8465,0.9881,-0.1876,0.0,0,1.0,6,5,3,0.0094,0.0,0.0038
42.837,710,18.5,0.8466,0.682,0.0,-0.8252,1.0,-0.1876,0.0,0,1.0,6,5,3,0.0094,0.0,0.0038
42.894,711,18.5,0.8434,0.728,0.0,-0.8108,1.0,-0.1876,0.0,0,1.0,9,5,3,0.0094,0.0,0.0038
42.945,712,18.5,0.9422,0.4751,0.0,-0.9184,0.9268,-0.1876,0.0,0,1.0,4,5,3,0.0094,0.0,0.0038
42.992,713,18.5,0.9689,0.3486,0.0,-0.9778,0.8354,-0.1876,0.0,0,1.0,3,5,3,0.0094,0.0,0.0038
43.045,714,18.5,0.9249,0.4733,0.0052,-0.9065,0.9155,-0.1876,0.0,0,1.0,4,5,3,0.0094,0.0,0.0038
43.097,715,18.5,0.9153,0.5421,0.0,-0.8875,0.968,-0.1876,0.0,0,1.0,5,5,3,0.0094,0.0,0.0038
43.15,716,18.5,0.7654,0.7087,0.0225,-0.7563,1.0,-0.1876,0.0,0,1.0,9,5,3,0.0094,0.0,0.0038
43.199,717,18.5,0.8977,0.5758,0.0,-0.8718,0.9864,-0.2122,0.0,0,1.0,5,5,3,0.0106,0.0,0.0042
43.25,718,18.5,0.8763,0.5923,0.0023,-0.8572,0.9882,-0.2122,0.0,0,1.0,7,5,3,0.0106,0.0,0.0042
43.301,719,18.5,0.8966,0.5789,0.0032,-0.865,0.9884,-0.1876,0.0,0,1.0,15,6,3,0.0094,0.0,0.0038
43.35,720,18.5,0.7112,0.7661,0.0201,-0.7278,1.0,-0.1876,0.0,0,1.0,19,6,3,0.0094,0.0,0.0038
43.404,721,19.1,0.868,0.6015,0.0064,-0.8451,0.9914,-0.1876,0.0,0,1.0,22,6,3,0.0094,0.0,0.0038
43.462,722,19.1,1.0,0.3768,0.0,-0.9701,0.8765,-0.0737,0.0,0,1.0,14,6,3,0.0037,0.0,0.0015
43.53,723,19.1,1.0,0.4083,0.0,-0.6962,0.903,-0.1876,0.0,0,1.0,11,6,3,0.0094,0.0,0.0038
43.596,724,19.1,1.0,0.4508,0.0,-0.939,0.9387,-0.1876,0.0,0,1.0,13,6,3,0.0094,0.0,0.0038
43.651,725,19.1,1.0,0.4339,0.0,-0.9458,0.9245,-0.1876,0.0,0,1.0,11,6,3,0.0094,0.0,0.0038
43.7,726,19.1,0.8705,0.6084,0.0,-0.8545,0.9985,-0.1876,0.0,0,1.0,11,6,3,0.0094,0.0,0.0038
43.756,727,19.1,0.9851,0.506,0.0,-0.915,0.9767,-0.1876,0.0,0,1.0,8,6,3,0.0094,0.0,0.0038
43.817,728,19.1,0.9464,0.5344,0.0,-0.8969,0.9788,-0.1876,0.0,0,1.0,7,6,3,0.0094,0.0,0.0038
43.865,729,19.1,0.9826,0.4757,0.0,-0.926,0.9498,-0.1876,0.0,0,1.0,5,6,3,0.0094,0.0,0.0038
43.917,730,19.1,0.899,0.5618,0.0,-0.8769,0.9753,-0.1876,0.0,0,1.0,7,6,3,0.0094,0.0,0.0038
43.966,731,19.1,0.8478,0.6903,0.0057,-0.8135,1.0,-0.1876,0.0,0,1.0,5,6,3,0.0094,0.0,0.0038
44.017,732,19.1,0.7866,0.7249,0.0016,-0.7944,1.0,-0.1876,0.0,0,1.0,9,6,3,0.0094,0.0,0.0038
44.068,733,19.1,0.768,0.6964,0.0152,-1.0,1.0,-0.1876,0.0,0,1.0,10,6,3,0.0094,0.0,0.0038
44.117,734,19.1,0.7699,0.6852,0.0356,-0.7419,1.0,-0.2122,0.0,0,1.0,10,6,3,0.0106,0.0,0.0042
44.166,735,19.1,1.0,0.4334,0.0038,-0.9396,0.924,-0.2122,0.0,0,1.0,13,6,3,0.0106,0.0,0.0042
44.221,736,19.1,0.9721,0.483,0.0,-0.9212,0.9502,-0.2122,0.0,0,1.0,18,6,3,0.0106,0.0,0.0042
44.275,737,19.1,1.0,0.4237,0.0,-0.95,0.9159,-0.1876,0.0,0,1.0,16,6,3,0.0094,0.0,0.0038
44.326,738,19.1,0.9272,0.6326,0.0,-0.8593,1.0,-0.1876,0.0,0,1.0,17,6,3,0.0094,0.0,0.0038
44.376,739,19.1,0.9007,0.5536,0.0201,-0.8461,0.9694,-0.1876,0.0,0,1.0,21,6,3,0.0094,0.0,0.0038
44.43,740,19.1,0.9235,0.5431,0.0083,-0.8748,0.9733,-0.1876,0.0,0,1.0,23,6,3,0.0094,0.0,0.0038
44.487,741,19.1,0.8014,0.7395,0.0024,-0.8409,1.0,-0.1876,0.0,0,1.0,20,6,3,0.0094,0.0,0.0038
44.545,742,19.1,0.9364,0.5428,0.0002,-0.8914,0.9804,-0.1876,0.0,0,1.0,21,6,3,0.0094,0.0,0.0038
44.603,743,19.1,0.7873,0.6704,0.0298,-0.7615,1.0,-0.2303,0.0,0,1.0,22,6,3,0.0115,0.0,0.0046
44.661,744,19.1,0.8152,0.6612,0.0071,-0.8113,1.0,-0.2122,0.0,1,1.0,22,6,3,0.0106,1.0,0.0042
44.722,745,19.1,0.7981,0.8136,0.0002,-0.7756,1.0,-0.2156,0.0,1,1.0,23,6,3,0.0108,0.8,0.0043
44.782,746,19.1,0.8037,0.752,0.0067,-0.7826,1.0,-0.2156,0.0,1,1.0,32,6,3,0.0108,0.8,0.0043
44.84,747,19.1,0.9682,0.4794,0.0154,-0.8958,0.9448,-0.2179,0.0,1,1.0,40,6,3,0.0109,0.8,0.0044
44.89,748,19.1,0.79,0.6245,0.0357,-0.7658,0.9669,-0.1876,0.0,1,1.0,40,6,3,0.0094,0.8,0.0038
44.942,749,19.1,0.6814,0.1697,0.0,-1.0,0.5242,-0.1876,0.0,1,1.0,2,6,3,0.0094,0.8,0.0038
44.99,750,19.1,0.9729,0.3489,0.0,-0.9783,0.8379,-0.2122,0.0,1,1.0,3,6,3,0.0106,0.8,0.0042
45.044,751,18.3,0.3041,0.3529,0.6715,0.3679,0.6725,-0.1876,0.0,1,1.0,3,6,3,0.0094,0.8,0.0038
45.092,752,18.3,0.3355,0.154,0.0,-0.9357,0.3173,-0.1876,0.0,1,1.0,1,6,3,0.0094,0.8,0.0038
45.141,753,18.3,0.3144,0.1565,0.0,-0.9209,0.3075,-0.2596,0.0,1,1.0,1,6,3,0.013,0.8,0.0052
45.188,754,18.3,0.1955,0.9482,0.0403,-0.3469,0.906,0.0,0.0,1,1.0,14,6,3,0.0,0.8,0.0
45.243,755,18.3,0.2481,1.0,0.0,-0.527,0.9789,0.0,0.0,1,1.0,17,6,3,0.0,0.8,0.0
45.294,756,18.3,0.3126,0.953,0.046,-0.4383,0.9756,0.0,0.0,0,1.0,40,6,3,0.0,0.8,0.0
45.35,757,18.3,0.2215,1.0,0.0249,-0.4198,0.964,0.0,0.0,0,1.0,47,6,3,0.0,0.0,0.0
45.403,758,18.3,0.535,0.7997,0.0,-0.6967,0.9713,0.0,0.0,0,1.0,49,6,3,0.0,0.0,0.0
45.461,759,18.3,0.3972,0.8928,0.0,-0.6187,0.9724,0.0915,0.0,0,1.0,40,6,3,0.0046,0.0,0.0018
45.512,760,18.3,0.5999,0.8467,0.0,-0.7084,1.0,0.0915,0.0,0,1.0,25,6,3,0.0046,0.0,0.0018
45.575,761,18.3,0.6039,0.778,0.0,-0.7271,0.9917,-0.7,0.0,0,1.0,23,6,3,0.035,0.0,0.014
45.633,762,18.3,0.4706,0.8226,0.0,-0.6657,0.9545,0.0915,0.0,0,1.0,16,6,3,0.0046,0.0,0.0018
45.683,763,18.3,0.5954,0.5286,0.0,-0.805,0.7775,-0.1129,0.0,0,1.0,12,6,3,0.0056,0.0,0.0023
45.741,764,18.3,0.5725,0.5602,0.0,-0.7846,0.7912,-0.1129,0.0,0,1.0,14,6,3,0.0056,0.0,0.0023
45.794,765,18.3,0.4143,1.0,0.0,-0.606,1.0,0.0915,0.0,0,1.0,10,6,3,0.0046,0.0,0.0018
45.847,766,18.3,0.4851,0.6641,0.0,-0.7146,0.8295,-0.7,0.0,0,1.0,13,6,3,0.035,0.0,0.014
45.904,767,18.3,0.2088,0.9113,0.0451,-0.3502,0.8824,-0.1129,0.0,0,1.0,13,6,3,0.0056,0.0,0.0023
45.959,768,18.3,0.5179,0.66,0.0049,-0.7175,0.8444,-0.1129,0.0,0,1.0,12,6,3,0.0056,0.0,0.0023
46.008,769,18.3,0.3426,0.855,0.0099,-0.5712,0.91,0.0,0.0,0,1.0,12,6,3,0.0,0.0,0.0
46.061,770,18.3,0.0742,1.0,0.0479,-0.0973,0.8815,0.0,0.0,0,1.0,8,6,3,0.0,0.0,0.0
46.113,771,18.3,0.253,0.7918,0.0038,-0.549,0.8067,0.0,0.0,0,1.0,9,6,3,0.0,0.0,0.0
46.172,772,18.3,0.223,0.737,0.0266,-0.4505,0.744,0.0,0.0,0,1.0,4,6,3,0.0,0.0,0.0
46.226,773,18.3,0.2553,0.7602,0.0621,-0.3696,0.7815,0.0,0.0,0,1.0,9,6,3,0.0,0.0,0.0
46.274,774,18.3,0.4433,0.5679,0.0331,-0.64,0.7252,0.0,0.0,0,1.0,8,6,3,0.0,0.0,0.0
46.325,775,18.3,0.2396,0.8424,0.2065,-0.0483,0.8418,-0.1967,0.0,0,1.0,13,6,3,0.0098,0.0,0.0039
46.375,776,18.3,0.2153,0.8738,0.2425,0.0385,0.8698,-0.1967,0.0,0,1.0,10,6,3,0.0098,0.0,0.0039
46.427,777,18.3,0.2394,0.8291,0.2103,-0.0424,0.8305,0.0,0.0,0,1.0,15,6,3,0.0,0.0,0.0
46.478,778,18.3,0.1576,0.8883,0.2194,0.1001,0.869,0.0,0.0,0,1.0,17,6,3,0.0,0.0,0.0
46.537,779,18.3,0.0964,0.9585,0.2095,0.2083,0.9224,0.0,0.0,0,1.0,16,6,3,0.0,0.0,0.0
46.592,780,18.3,0.1215,0.899,0.2324,0.1872,0.8853,0.0,0.0,0,1.0,8,6,3,0.0,0.0,0.0
46.65,781,18.7,0.1371,1.0,0.0808,-0.132,0.9168,0.0,0.0,0,1.0,10,6,3,0.0,0.0,0.0
46.701,782,18.7,0.222,1.0,0.1045,-0.2039,0.9643,0.0,0.0,0,1.0,5,6,3,0.0,0.0,0.0
46.755,783,18.7,0.3182,0.9864,0.1308,-0.2599,1.0,0.0,0.0,0,1.0,4,6,3,0.0,0.0,0.0
46.812,784,18.7,0.3591,0.9997,0.1302,-0.2976,1.0,0.0,0.0,0,1.0,6,6,3,0.0,0.0,0.0
46.869,785,18.7,0.4538,0.9114,0.1341,-0.375,1.0,-0.7,0.0,0,1.0,14,6,3,0.035,0.0,0.014
46.914,786,18.7,0.4237,0.9766,0.0443,-0.5124,1.0,-0.7,0.0,0,1.0,12,6,3,0.035,0.0,0.014
46.966,787,18.7,0.3639,0.9821,0.0788,-0.4,1.0,-0.7,0.0,0,1.0,10,6,3,0.035,0.0,0.014
47.015,788,18.7,0.2862,1.0,0.0101,-0.5144,1.0,-0.7,0.0,0,1.0,12,6,3,0.035,0.0,0.014
47.067,789,18.7,0.3093,1.0,0.0164,-0.5095,1.0,-0.7,0.0,0,1.0,11,6,3,0.035,0.0,0.014
47.117,790,18.7,0.3999,1.0,0.0022,-0.5944,1.0,0.0,0.0,0,1.0,10,6,3,0.0,0.0,0.0
47.169,791,18.7,0.2614,0.9986,0.1798,-0.1142,0.9852,-0.7,0.0,0,1.0,7,6,3,0.035,0.0,0.014
47.216,792,18.7,0.3869,0.5545,0.3605,-0.0297,0.6824,0.0045,0.0,0,1.0,7,6,3,0.0002,0.0,0.0001
47.266,793,18.7,0.6948,0.3959,0.0393,-0.8088,0.7217,0.0045,0.0,0,1.0,10,6,3,0.0002,0.0,0.0001
47.317,794,18.7,0.2013,0.821,0.1647,-0.0618,0.8023,-0.1876,0.0,0,1.0,9,6,3,0.0094,0.0,0.0038
47.368,795,18.7,0.3554,0.5558,0.1576,-0.2943,0.6659,0.0,0.0,0,1.0,5,6,3,0.0,0.0,0.0
47.424,796,18.7,0.3014,0.6332,0.1511,-0.2358,0.7007,0.0,0.0,0,1.0,7,6,3,0.0,0.0,0.0
47.486,797,18.7,0.1483,0.7569,0.1676,-0.0662,0.7297,-0.2303,0.0,0,1.0,7,6,3,0.0115,0.0,0.0046
47.532,798,18.7,0.1801,0.8361,0.1086,-0.1425,0.8032,0.0,0.0,0,1.0,9,6,3,0.0,0.0,0.0
47.584,799,18.7,0.1317,0.8343,0.1473,0.032,0.7833,0.0,0.0,0,1.0,7,6,3,0.0,0.0,0.0
47.641,800,18.7,0.0542,0.8446,0.208,0.3279,0.8259,0.0,0.0,0,1.0,9,6,3,0.0,0.0,0.0
47.704,801,18.7,0.1314,0.8177,0.2027,0.1289,0.8004,0.0,0.0,0,1.0,6,6,3,0.0,0.0,0.0
47.766,802,18.7,0.0,0.9252,0.2166,0.5193,0.8984,0.0,0.0,0,1.0,9,6,3,0.0,0.0,0.0
47.824,803,18.7,0.0998,0.8063,0.2371,0.2475,0.8101,0.0,0.0,0,1.0,7,6,3,0.0,0.0,0.0
47.879,804,18.7,0.0986,0.788,0.2403,0.2562,0.7965,0.0,0.0,0,1.0,7,6,3,0.0,0.0,0.0
47.937,805,18.7,0.0623,1.0,0.1435,0.1985,0.9203,0.0,0.0,0,1.0,7,6,3,0.0,0.0,0.0
47.982,806,18.7,0.0985,0.7082,0.232,0.2533,0.7248,0.0,0.0,0,1.0,4,6,3,0.0,0.0,0.0
48.041,807,18.7,0.3253,0.6189,0.0926,-0.3891,0.7021,0.0,0.0,0,1.0,5,6,3,0.0,0.0,0.0
48.092,808,18.7,0.1956,0.8819,0.0226,-0.4175,0.8503,0.0,0.0,0,1.0,4,6,3,0.0,0.0,0.0
48.141,809,18.7,0.1795,0.7985,0.0954,-0.1758,0.7713,0.0,0.0,0,1.0,4,3,3,0.0,0.0,0.0
48.192,810,18.7,0.1805,0.6899,0.0882,-0.2046,0.6806,0.0,0.0,0,1.0,3,3,3,0.0,0.0,0.0
48.252,811,18.8,0.2355,0.8449,0.0521,-0.3656,0.8416,0.0,0.0,0,1.0,5,3,3,0.0,0.0,0.0
48.298,812,18.8,0.2289,0.7653,0.0172,-0.4856,0.771,0.0,0.0,0,1.0,3,3,3,0.0,0.0,0.0
48.349,813,18.8,0.1547,0.9767,0.0519,-0.2521,0.9071,0.0,0.0,0,1.0,9,3,3,0.0,0.0,0.0
48.4,814,18.8,0.1791,0.6536,0.0261,-0.418,0.6494,0.0,0.0,0,1.0,2,3,3,0.0,0.0,0.0
48.456,815,18.8,0.2034,0.9233,0.045,-0.343,0.8895,0.0,0.0,0,1.0,5,3,3,0.0,0.0,0.0
48.509,816,18.8,0.1791,0.6436,0.0169,-0.4604,0.6409,0.0,0.0,0,1.0,2,3,3,0.0,0.0,0.0
48.558,817,18.8,0.0593,1.0,0.0333,-0.121,0.8732,0.0,0.0,0,1.0,6,3,3,0.0,0.0,0.0
48.609,818,18.8,0.06,1.0,0.0463,-0.0569,0.8736,0.0,0.0,0,1.0,6,3,3,0.0,0.0,0.0
48.661,819,18.8,0.1339,0.9006,0.0929,-0.0957,0.8315,0.0,0.0,0,1.0,5,3,3,0.0,0.0,0.0
48.712,820,18.8,0.1998,0.6925,0.0773,-0.2653,0.6936,0.0,0.0,0,1.0,3,3,3,0.0,0.0,0.0
48.77,821,18.8,0.113,0.9573,0.0436,-0.2116,0.8674,0.0,0.0,0,1.0,4,3,3,0.0,0.0,0.0
48.83,822,18.8,0.1242,1.0,0.0305,-0.2861,0.9096,0.0,0.0,0,1.0,5,3,3,0.0,0.0,0.0
48.883,823,18.8,0.2459,0.5841,0.0,-0.7904,0.6283,0.0,0.0,0,1.0,2,3,3,0.0,0.0,0.0
48.933,824,18.8,0.1719,0.909,0.0516,-0.283,0.8598,0.0,0.0,0,1.0,5,3,3,0.0,0.0,0.0
48.982,825,18.8,0.1336,0.9446,0.0638,0.1453,0.8683,0.0,0.0,0,1.0,6,3,3,0.0,0.0,0.0
49.036,826,18.8,0.16,1.0,0.0108,-0.265,0.9296,0.0,0.0,0,1.0,6,3,3,0.0,0.0,0.0
49.092,827,18.8,0.1108,1.0,0.0524,-0.1711,0.9021,0.0,0.0,0,1.0,6,3,3,0.0,0.0,0.0
49.139,828,18.8,0.071,1.0,0.0314,-0.169,0.8797,0.0,0.0,0,1.0,7,3,3,0.0,0.0,0.0
49.191,829,18.8,0.2228,0.6722,0.0626,-0.3426,0.6894,0.0,0.0,0,1.0,3,3,3,0.0,0.0,0.0
