timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
27.845,408,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.899,409,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.946,410,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.996,411,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
28.048,412,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
28.098,413,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
28.151,414,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
28.199,415,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
28.249,416,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
28.299,417,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
28.345,418,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
30.199,419,17.9,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.245,420,17.9,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.286,421,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.328,422,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.369,423,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.412,424,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.454,425,9.1,0.3423,0.8648,0.0,0.0519,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.506,426,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.548,427,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.586,428,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.638,429,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.686,430,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.727,431,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.769,432,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.811,433,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.86,434,9.1,0.3423,0.8648,0.0,-0.7645,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.901,435,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.947,436,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
30.998,437,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.047,438,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.104,439,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.155,440,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.207,441,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.255,442,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.305,443,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.356,444,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.507,445,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,49,4,0,0.0,0.0,0.0
31.558,446,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,49,4,0,0.0,0.0,0.0
31.607,447,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,49,4,0,0.0,0.0,0.0
31.654,448,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,49,4,0,0.0,0.0,0.0
31.701,449,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.742,450,9.1,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,4,0,0.0,0.0,0.0
31.785,451,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
31.835,452,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
31.877,453,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
31.918,454,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
31.969,455,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.02,456,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.07,457,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.121,458,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.17,459,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.225,460,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.279,461,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.33,462,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.379,463,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.43,464,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.481,465,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.531,466,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.578,467,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.63,468,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.677,469,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.731,470,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.777,471,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.821,472,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.87,473,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.917,474,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
32.961,475,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
33.002,476,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
33.045,477,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
33.095,478,20.0,0.3423,0.8648,0.0,-0.5982,0.9181,0.0,0.0,0,1.0,50,5,0,0.0,0.0,0.0
33.438,487,20.0,0.3867,0.8202,0.0,-0.6291,0.9055,0.0,0.0,0,1.0,54,5,0,0.0,0.0,0.0
33.523,488,20.0,0.2639,0.6808,0.4441,0.2006,0.8205,0.0,0.0,0,1.0,17,5,0,0.0,0.0,0.0
33.598,489,20.0,0.2252,0.7281,0.4645,0.2667,0.8717,-0.4651,0.0,0,1.0,45,5,0,0.0233,0.0,0.0093
33.658,490,20.0,0.1843,0.7556,0.4741,0.3306,0.9002,-0.1612,0.0,0,1.0,36,5,0,0.0081,0.0,0.0032
33.71,491,20.0,0.2586,1.0,0.0241,-0.4522,0.9848,-0.1612,0.0,0,1.0,33,5,0,0.0081,0.0,0.0032
33.757,492,20.0,0.3434,0.8736,0.0,-0.5971,0.9261,-0.0961,0.0,0,1.0,26,5,0,0.0048,0.0,0.0019
33.805,493,20.0,0.3083,1.0,0.0,-0.5579,1.0,0.0,0.0,0,1.0,25,5,0,0.0,0.0,0.0
33.857,494,20.0,0.1912,1.0,0.0084,-0.4575,0.947,0.0,0.0,0,1.0,27,5,0,0.0,0.0,0.0
33.905,495,20.0,0.732,0.6563,0.0,-0.8029,0.9612,0.0,0.0,0,1.0,22,5,0,0.0,0.0,0.0
33.956,496,20.0,0.7136,0.6679,0.0,-0.7939,0.9607,-0.2122,0.0,0,1.0,32,5,0,0.0106,0.0,0.0042
34.01,497,20.0,0.6297,0.9262,0.0,-0.6999,1.0,-0.2122,0.0,0,1.0,35,5,0,0.0106,0.0,0.0042
34.069,498,20.0,0.3984,1.0,0.003,-0.5916,1.0,-0.0737,0.0,0,1.0,37,5,0,0.0037,0.0,0.0015
34.124,499,20.0,0.4221,0.7933,0.0056,-0.6371,0.9027,-0.7,0.0,0,1.0,39,5,0,0.035,0.0,0.014
34.177,500,20.0,0.3632,0.9547,0.0,-0.5915,1.0,-0.7,0.0,0,1.0,35,5,0,0.035,0.0,0.014
34.258,501,20.0,0.4881,0.717,0.0,-0.7002,0.8756,-0.7,0.0,0,1.0,31,5,0,0.035,0.0,0.014
34.321,502,20.0,0.4786,0.8848,0.0,-0.6549,1.0,-0.7,0.0,0,1.0,32,5,0,0.035,0.0,0.014
34.386,503,20.0,0.4972,0.684,0.0,-0.7136,0.853,-0.1129,0.0,0,1.0,19,5,0,0.0056,0.0,0.0023
34.444,504,20.0,0.402,0.7934,0.0,-0.6425,0.8916,-0.2303,0.0,0,1.0,18,5,0,0.0115,0.0,0.0046
34.509,505,20.0,0.2741,0.7802,0.3254,0.062,0.8376,-0.2303,0.0,0,1.0,16,5,0,0.0115,0.0,0.0046
34.574,506,20.0,0.3376,0.8736,0.0,-0.5942,0.9229,-0.7,0.0,0,1.0,18,5,0,0.035,0.0,0.014
34.636,507,20.0,0.3008,0.9104,0.0,-0.5686,0.9332,-0.1363,0.0,0,1.0,19,5,0,0.0068,0.0,0.0027
34.689,508,20.0,0.2325,0.985,0.0,-0.5204,0.9576,0.0,0.0,0,1.0,21,5,0,0.0,0.0,0.0
34.741,509,20.0,0.1604,1.0,0.0134,-0.4097,0.9298,0.0,0.0,0,1.0,24,5,0,0.0,0.0,0.0
34.793,510,20.0,0.2309,0.9425,0.0365,-0.3968,0.9211,0.0,0.0,0,1.0,23,5,0,0.0,0.0,0.0
34.883,511,9.8,0.427,0.7807,0.0,-0.657,0.8949,0.0,0.0,0,1.0,25,5,0,0.0,0.0,0.0
34.947,512,9.8,0.2848,0.9979,0.0,-0.5465,0.9977,0.0,0.0,0,1.0,30,5,0,0.0,0.0,0.0
35.006,513,9.8,0.4209,0.7874,0.0,-0.6526,0.8971,0.0,0.0,0,1.0,28,5,0,0.0,0.0,0.0
35.063,514,9.8,0.4379,0.7672,0.0,-0.6652,0.8897,-0.7,0.0,0,1.0,26,5,0,0.035,0.0,0.014
35.123,515,9.8,0.4294,0.776,0.0,-0.6592,0.8923,-0.7,0.0,0,1.0,28,5,0,0.035,0.0,0.014
35.175,516,9.8,0.4024,0.8033,0.0,-0.6404,0.9001,-0.4651,0.0,0,1.0,31,5,0,0.0233,0.0,0.0093
35.225,517,9.8,0.4297,0.7769,0.0,-0.6591,0.8933,-0.7,0.0,0,1.0,29,5,0,0.035,0.0,0.014
35.285,518,9.8,0.2795,0.8979,0.0218,-0.4885,0.9108,-0.7,0.0,0,1.0,30,5,0,0.035,0.0,0.014
35.346,519,9.8,0.2246,0.8707,0.3123,0.1112,0.9063,-0.7,0.0,0,1.0,27,5,0,0.035,0.0,0.014
35.407,520,9.8,0.2003,0.8121,0.3894,0.2287,0.9002,0.0045,0.0,0,1.0,27,5,0,0.0002,0.0,0.0001
35.466,521,9.8,0.2018,1.0,0.0131,-0.4467,0.953,0.0045,0.0,0,1.0,32,5,0,0.0002,0.0,0.0001
35.528,522,9.8,0.1579,1.0,0.0044,-0.4517,0.9284,0.0,0.0,0,1.0,37,5,0,0.0,0.0,0.0
35.585,523,9.8,0.2263,0.9443,0.0259,-0.4269,0.92,0.0,0.0,0,1.0,36,5,0,0.0,0.0,0.0
35.641,524,9.8,0.2371,1.0,0.0034,-0.508,0.9728,0.0,0.0,0,1.0,33,5,0,0.0,0.0,0.0
35.692,525,9.8,0.2715,0.9413,0.0,-0.5481,0.9427,0.0,0.0,0,1.0,28,5,0,0.0,0.0,0.0
35.739,526,9.8,0.1948,1.0,0.0,-0.497,0.9491,0.0,0.0,0,1.0,29,5,0,0.0,0.0,0.0
35.787,527,9.8,0.2546,0.995,0.0,-0.5311,0.9783,0.0,0.0,0,1.0,27,5,0,0.0,0.0,0.0
35.841,528,9.8,0.2811,1.0,0.0,-0.5443,0.9974,0.0,0.0,0,1.0,25,5,0,0.0,0.0,0.0
35.89,529,9.8,0.2571,1.0,0.0,-0.5318,0.984,0.0,0.0,0,1.0,26,5,0,0.0,0.0,0.0
35.939,530,9.8,0.185,1.0,0.0253,-0.3842,0.9436,0.0,0.0,0,1.0,25,5,0,0.0,0.0,0.0
35.989,531,9.8,0.2052,1.0,0.0181,-0.43,0.9549,0.0,0.0,0,1.0,20,5,0,0.0,0.0,0.0
36.04,532,9.8,0.2493,0.9974,0.0103,-0.4912,0.9774,0.0,0.0,0,1.0,20,5,0,0.0,0.0,0.0
36.091,533,9.8,0.1492,1.0,0.0033,-0.4508,0.9235,0.0,0.0,0,1.0,21,5,0,0.0,0.0,0.0
36.14,534,9.8,0.2895,0.9445,0.0,-0.5571,0.9555,0.0,0.0,0,1.0,14,5,0,0.0,0.0,0.0
36.191,535,9.8,0.3179,0.9091,0.0,-0.5777,0.9417,0.0,0.0,0,1.0,16,5,0,0.0,0.0,0.0
36.244,536,9.8,0.1892,1.0,0.0,-0.4937,0.946,0.0,0.0,0,1.0,21,5,0,0.0,0.0,0.0
36.303,537,9.8,0.1942,1.0,0.0,-0.4966,0.9487,0.0,0.0,0,1.0,21,5,0,0.0,0.0,0.0
36.357,538,9.8,0.4272,0.7791,0.0,-0.6575,0.8937,0.0,0.0,0,1.0,20,5,0,0.0,0.0,0.0
36.408,539,9.8,0.4268,0.7803,0.0,-0.657,0.8944,-0.7,0.0,0,1.0,19,5,0,0.035,0.0,0.014
36.462,540,9.8,0.4128,0.7924,0.0,-0.6477,0.8968,-0.7,0.0,0,1.0,21,5,0,0.035,0.0,0.014
36.522,541,18.0,0.4265,0.7788,0.0,-0.6572,0.8931,-0.7,0.0,0,1.0,18,6,0,0.035,0.0,0.014
36.578,542,18.0,0.4194,0.7868,0.0,-0.062,0.8958,-0.7,0.0,0,1.0,20,6,0,0.035,0.0,0.014
36.634,543,18.0,0.264,1.0,0.0,-0.5355,0.9879,-0.7,0.0,0,1.0,21,6,0,0.035,0.0,0.014
36.68,544,18.0,0.271,1.0,0.0,-0.5391,0.9918,-0.7,0.0,0,1.0,20,6,0,0.035,0.0,0.014
36.732,545,18.0,0.2795,1.0,0.0,-0.5435,0.9965,0.0,0.0,0,1.0,19,6,0,0.0,0.0,0.0
36.783,546,18.0,0.2981,1.0,0.0,-0.5529,1.0,0.0,0.0,0,1.0,20,6,0,0.0,0.0,0.0
36.83,547,18.0,0.2188,1.0,0.0094,-0.4734,0.9625,0.0,0.0,0,1.0,21,6,0,0.0,0.0,0.0
36.881,548,18.0,0.2236,1.0,0.0104,-0.4729,0.9652,0.0,0.0,0,1.0,20,6,0,0.0,0.0,0.0
36.934,549,18.0,0.3166,1.0,0.0,-0.2904,1.0,0.0,0.0,0,1.0,21,6,0,0.0,0.0,0.0
36.981,550,18.0,0.3173,1.0,0.0,-0.5623,1.0,0.0,0.0,0,1.0,20,6,0,0.0,0.0,0.0
37.037,551,18.0,0.2415,1.0,0.0237,-0.4401,0.9752,0.0,0.0,0,1.0,21,6,0,0.0,0.0,0.0
37.096,552,18.0,0.3262,1.0,0.0,-0.5666,1.0,0.0,0.0,0,1.0,22,6,0,0.0,0.0,0.0
37.151,553,18.0,0.3263,1.0,0.0,-0.5667,1.0,0.0,0.0,0,1.0,19,6,0,0.0,0.0,0.0
37.202,554,18.0,0.4152,1.0,0.0,-0.6064,1.0,0.0,0.0,0,1.0,18,6,0,0.0,0.0,0.0
37.263,555,18.0,0.4175,1.0,0.0,-0.6074,1.0,-0.7,0.0,0,1.0,17,6,0,0.035,0.0,0.014
37.319,556,18.0,0.4081,1.0,0.0,-0.6034,1.0,-0.7,0.0,0,1.0,20,6,0,0.035,0.0,0.014
37.38,557,18.0,0.3932,1.0,0.0041,-0.5864,1.0,-0.7,0.0,0,1.0,22,6,0,0.035,0.0,0.014
37.435,558,18.0,0.3647,1.0,0.0,-0.5845,1.0,-0.7,0.0,0,1.0,24,6,0,0.035,0.0,0.014
37.498,559,18.0,0.3489,1.0,0.0,-0.5773,1.0,-0.7,0.0,0,1.0,22,6,0,0.035,0.0,0.014
37.555,560,18.0,0.4384,0.7934,0.0,-0.659,0.912,0.0,0.0,0,1.0,22,6,0,0.0,0.0,0.0
37.613,561,18.0,0.2757,1.0,0.0,-0.5415,0.9944,0.0,0.0,0,1.0,26,6,0,0.0,0.0,0.0
37.668,562,18.0,0.463,0.7607,0.0,-0.6778,0.8983,0.0,0.0,0,1.0,22,6,0,0.0,0.0,0.0
37.715,563,18.0,0.4546,0.7621,0.0,-0.6738,0.8947,0.0,0.0,0,1.0,25,6,0,0.0,0.0,0.0
37.765,564,18.0,0.4367,0.7876,0.0,-0.6596,0.9062,-0.1129,0.0,0,1.0,27,6,0,0.0056,0.0,0.0023
37.816,565,18.0,0.3071,0.9191,0.0,-0.5704,0.944,-0.4651,0.0,0,1.0,29,6,0,0.0233,0.0,0.0093
37.872,566,18.0,0.2294,0.9956,0.0,-0.5173,0.9647,0.0,0.0,0,1.0,30,6,0,0.0,0.0,0.0
37.93,567,18.0,0.2522,1.0,0.0,-0.5292,0.9812,0.0,0.0,0,1.0,29,6,0,0.0,0.0,0.0
37.979,568,18.0,0.4116,0.7627,0.0,-0.6544,0.8712,0.0,0.0,0,1.0,27,6,0,0.0,0.0,0.0
38.033,569,18.0,0.3407,0.8877,0.0,-0.593,0.9365,-0.7,0.0,0,1.0,29,6,0,0.035,0.0,0.014
38.081,570,18.0,0.3064,0.9171,0.0,-0.5704,0.9419,-0.7,0.0,0,1.0,30,6,0,0.035,0.0,0.014
38.132,571,18.5,0.2137,1.0,0.0,-0.5079,0.9597,0.0,0.0,0,1.0,32,6,0,0.0,0.0,0.0
38.185,572,18.5,0.3642,0.805,0.0,-0.6216,0.8801,0.0,0.0,0,1.0,33,6,0,0.0,0.0,0.0
38.245,573,18.5,0.3308,1.0,0.0,-0.5688,1.0,0.0,0.0,1,1.0,28,6,0,0.0,1.0,0.0
38.3,574,18.5,0.2164,0.9541,0.0353,-0.3853,0.9227,-0.7,0.0,1,1.0,34,6,0,0.035,0.8,0.014
38.354,575,18.5,0.5266,0.7562,0.0302,-0.6384,0.9302,0.0,0.0,1,1.0,29,6,0,0.0,0.8,0.0
38.408,576,18.5,0.2792,0.8865,0.0416,-0.4318,0.9011,0.0,0.0,1,1.0,30,6,0,0.0,0.8,0.0
38.461,577,18.5,0.2164,0.9365,0.0583,-0.3169,0.9079,0.0915,0.0,1,1.0,32,6,0,0.0046,0.8,0.0018
38.519,578,18.5,0.2165,0.9492,0.0371,-0.3801,0.9186,0.0,0.0,1,1.0,31,6,0,0.0,0.8,0.0
38.577,579,18.5,0.4699,0.7047,0.0,-0.696,0.8551,0.0,0.0,1,1.0,22,6,0,0.0,0.8,0.0
38.633,580,18.5,0.3814,1.0,0.0,-0.5919,1.0,-0.1129,0.0,1,1.0,20,6,0,0.0056,0.8,0.0023
38.683,581,18.5,0.3199,0.6438,0.2092,-0.1545,0.7199,-0.1129,0.0,1,1.0,21,6,0,0.0056,0.8,0.0023
38.734,582,18.5,0.3957,0.9295,0.0175,-0.566,1.0,-0.4651,0.0,1,1.0,27,6,0,0.0233,0.8,0.0093
38.785,583,18.5,0.1163,1.0,0.0335,-0.2595,0.9051,-0.7,0.0,1,1.0,21,6,0,0.035,0.8,0.014
38.834,584,18.5,0.3534,0.9271,0.0,-0.5918,0.9766,-0.7,0.0,1,1.0,19,6,0,0.035,0.8,0.014
38.886,585,18.5,0.4724,0.7012,0.0,-0.6981,0.8535,-0.7,0.0,0,1.0,17,6,0,0.035,0.8,0.014
38.935,586,18.5,0.467,0.8886,0.0,-0.6494,1.0,-0.7,0.0,0,1.0,21,6,0,0.035,0.0,0.014
38.982,587,18.5,0.4442,0.8585,0.0,-0.6464,0.9698,-0.1129,0.0,0,1.0,19,6,0,0.0056,0.0,0.0023
39.596,601,18.5,0.4722,0.7828,0.0,-0.676,0.922,-0.1129,0.0,0,1.0,17,6,0,0.0056,0.0,0.0023
39.655,602,18.5,0.4337,0.7772,0.0,-0.6609,0.8957,-0.1129,0.0,0,1.0,19,6,0,0.0056,0.0,0.0023
39.707,603,18.5,0.2933,0.7697,0.128,-0.2579,0.8108,-0.1129,0.0,0,1.0,22,6,0,0.0056,0.0,0.0023
39.754,604,18.5,0.5757,0.6366,0.0,-0.972,0.8572,-0.4651,0.0,0,1.0,17,6,0,0.0233,0.0,0.0093
39.812,605,18.5,0.3835,0.8215,0.0,-0.6273,0.9048,0.0915,0.0,0,1.0,17,6,0,0.0046,0.0,0.0018
39.87,606,18.5,0.4918,0.6935,0.0,-0.7086,0.8579,0.0915,0.0,0,1.0,23,6,0,0.0046,0.0,0.0018
39.923,607,18.5,0.701,0.6818,0.0,-0.7858,0.9653,-0.4651,0.0,0,1.0,22,6,0,0.0233,0.0,0.0093
39.973,608,18.5,0.5372,0.6773,0.0,-0.7316,0.8698,-0.0737,0.0,0,1.0,16,6,0,0.0037,0.0,0.0015
40.022,609,18.5,0.7108,0.447,0.0,-0.8757,0.7735,-0.0737,0.0,0,1.0,17,6,0,0.0037,0.0,0.0015
40.076,610,18.5,0.5795,0.6405,0.0,-0.759,0.8625,-0.0737,0.0,0,1.0,19,6,0,0.0037,0.0,0.0015
40.125,611,18.5,0.7964,0.4827,0.0,-0.883,0.8515,-0.0737,0.0,0,1.0,18,6,0,0.0037,0.0,0.0015
40.179,612,18.5,0.9504,0.4061,0.0,-0.9485,0.8733,0.0915,0.0,0,1.0,19,6,0,0.0046,0.0,0.0018
40.241,613,18.5,0.2548,1.0,0.0,-0.5306,0.9827,-0.1876,0.0,0,1.0,22,6,0,0.0094,0.0,0.0038
40.295,614,18.5,0.2107,0.7337,0.461,0.2837,0.8745,-0.1876,0.0,0,1.0,23,6,0,0.0094,0.0,0.0038
40.351,615,18.5,0.2631,0.6657,0.4711,0.2269,0.823,0.0,0.0,0,1.0,22,6,0,0.0,0.0,0.0
40.402,616,18.5,0.2802,0.6367,0.4805,0.2152,0.8039,-0.1612,0.0,0,1.0,24,6,0,0.0081,0.0,0.0032
40.462,617,18.5,0.11,0.8378,0.4851,0.4467,0.9754,-0.2564,0.0,0,1.0,25,6,0,0.0128,0.0,0.0051
40.519,618,18.5,0.0923,0.8317,0.4874,0.4805,0.9716,-0.2564,0.0,0,1.0,27,6,0,0.0128,0.0,0.0051
40.577,619,18.5,0.2796,1.0,0.0,-0.5436,0.9966,0.0045,0.0,0,1.0,25,6,0,0.0002,0.0,0.0001
40.63,620,18.5,0.2017,1.0,0.2664,0.0868,0.9892,0.0,0.0,0,1.0,39,6,0,0.0,0.0,0.0
40.684,621,18.5,0.1437,0.7831,0.4878,0.4005,0.931,0.0,0.0,0,1.0,33,6,0,0.0,0.0,0.0
40.732,622,18.5,0.1454,1.0,0.0,-0.4666,0.9214,-0.4651,0.0,0,1.0,36,6,0,0.0233,0.0,0.0093
40.781,623,18.5,0.0786,0.8372,0.5023,0.5135,0.9846,0.0,0.0,0,1.0,35,6,0,0.0,0.0,0.0
40.832,624,18.5,0.3412,0.9136,0.0,-0.8257,0.9585,-0.1967,0.0,0,1.0,29,6,0,0.0098,0.0,0.0039
40.881,625,18.5,0.1376,0.7831,0.5202,0.4325,0.9491,-0.1967,0.0,0,1.0,20,6,0,0.0098,0.0,0.0039
40.93,626,18.5,0.1025,0.9911,0.3021,0.2978,1.0,0.0045,0.0,0,1.0,23,6,0,0.0002,0.0,0.0001
40.981,627,18.5,0.0338,1.0,0.3077,0.4603,1.0,0.0,0.0,0,1.0,24,6,0,0.0,0.0,0.0
41.03,628,18.5,0.2287,0.8275,0.3533,0.1513,0.8929,0.0,0.0,0,1.0,22,6,0,0.0,0.0,0.0
41.083,629,18.5,0.2106,0.8012,0.4006,0.2249,0.8974,-0.0961,0.0,0,1.0,23,6,0,0.0048,0.0,0.0019
41.135,630,18.5,0.1838,0.8049,0.4247,0.2857,0.914,-0.0961,0.0,0,1.0,23,6,0,0.0048,0.0,0.0019
41.182,631,9.8,0.1226,0.8818,0.4257,0.377,0.9791,-0.7,0.0,0,1.0,26,6,0,0.035,0.0,0.014
41.236,632,9.8,0.2109,0.8196,0.4185,0.2392,0.9229,-0.7,0.0,0,1.0,25,6,0,0.035,0.0,0.014
41.298,633,9.8,0.4218,0.7678,0.2441,-0.2002,0.8812,-0.7,0.0,0,1.0,23,6,0,0.035,0.0,0.014
41.356,634,9.8,0.487,0.7467,0.2312,-0.2749,0.8999,-0.7,0.0,0,1.0,26,6,0,0.035,0.0,0.014
