timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
68.64,1113,18.4,0.3204,0.9735,0.0471,-0.439,0.9972,0.0045,0.0,0,1.0,5,2,2,0.0002,0.0,0.0001
68.7,1114,18.4,0.0,0.4262,0.486,0.8075,0.6302,0.0045,0.0,0,1.0,4,3,2,0.0002,0.0,0.0001
68.761,1115,18.4,0.0,0.8148,0.1408,0.4837,0.7633,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
68.821,1116,18.4,0.0103,0.6795,0.2828,0.5699,0.7292,-0.1129,0.0,0,1.0,11,3,2,0.0056,0.0,0.0023
68.878,1117,18.4,0.0,0.8863,0.0568,0.4106,0.7763,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
68.931,1118,18.4,0.0,0.8038,0.2181,0.5393,0.7973,0.0,0.0,0,1.0,9,3,2,0.0,0.0,0.0
68.987,1119,18.4,0.0,0.8686,0.16,0.4907,0.8192,0.0,0.0,0,1.0,11,3,2,0.0,0.0,0.0
69.041,1120,18.4,0.0,0.7959,0.1705,0.5082,0.764,0.0,0.0,0,1.0,8,3,2,0.0,0.0,0.0
69.091,1121,18.4,0.0,0.7062,0.2706,0.5927,0.7447,0.0,0.0,0,1.0,5,3,2,0.0,0.0,0.0
69.147,1122,18.4,0.4584,0.7063,0.151,-0.8546,0.85,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
69.203,1123,18.4,0.0059,0.7574,0.2035,0.5114,0.7502,0.0,0.0,0,1.0,9,3,2,0.0,0.0,0.0
69.261,1124,18.4,0.0,0.5432,0.3558,0.6925,0.6555,0.0,0.0,0,1.0,4,3,2,0.0,0.0,0.0
69.32,1125,18.4,0.0,0.7963,0.1593,0.5,0.7581,-0.7,0.0,0,1.0,5,3,2,0.035,0.0,0.014
69.381,1126,18.4,0.0,0.7653,0.2236,0.5499,0.7681,0.0,0.0,0,1.0,5,3,2,0.0,0.0,0.0
69.438,1127,18.4,0.0,0.7542,0.1985,0.535,0.7447,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
69.496,1128,18.4,0.0,0.7311,0.2745,0.5893,0.7678,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
69.56,1129,18.4,0.0,0.9393,0.2029,0.5092,0.9026,0.0,0.0,0,1.0,7,3,2,0.0,0.0,0.0
69.621,1130,18.4,0.0,0.6524,0.3412,0.6484,0.7391,0.0,0.0,0,1.0,7,3,2,0.0,0.0,0.0
69.679,1131,18.4,0.0322,0.8565,0.1402,0.3137,0.798,0.0,0.0,0,1.0,5,3,2,0.0,0.0,0.0
69.746,1132,18.4,0.1624,0.8693,0.0494,-0.2798,0.8212,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
69.815,1133,18.4,0.1736,0.971,0.0211,-0.3919,0.9129,0.0,0.0,0,1.0,9,3,2,0.0,0.0,0.0
69.873,1134,18.4,0.499,0.6661,0.0439,-0.618,0.839,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
69.927,1135,18.4,0.053,1.0,0.0287,-0.0903,0.8697,-0.1967,0.0,0,1.0,8,3,2,0.0098,0.0,0.0039
69.989,1136,18.4,0.1688,1.0,0.008,-0.4423,0.9346,0.0,0.0,0,1.0,10,3,2,0.0,0.0,0.0
70.047,1137,18.4,0.092,1.0,0.2547,0.2703,0.9826,0.0,0.0,0,1.0,11,3,2,0.0,0.0,0.0
70.109,1138,18.4,0.2586,1.0,0.0033,-0.5208,0.9848,0.0,0.0,0,1.0,17,3,2,0.0,0.0,0.0
70.167,1139,18.4,0.0595,1.0,0.0585,-0.004,0.8733,0.0,0.0,0,1.0,16,3,2,0.0,0.0,0.0
70.219,1140,18.4,0.2474,0.8129,0.0479,-0.3945,0.8214,0.0,0.0,0,1.0,12,3,2,0.0,0.0,0.0
70.27,1141,17.1,0.035,1.0,0.1095,0.2402,0.9013,0.0,0.0,0,1.0,5,3,2,0.0,0.0,0.0
70.329,1142,17.1,0.1845,1.0,0.0,-0.4909,0.9433,0.0,0.0,0,1.0,10,3,2,0.0,0.0,0.0
70.388,1143,17.1,0.3018,0.9792,0.0441,-0.4315,0.9915,0.0,0.0,0,1.0,8,3,2,0.0,0.0,0.0
70.447,1144,17.1,0.2411,1.0,0.0089,-0.4905,0.975,0.0,0.0,0,1.0,13,3,2,0.0,0.0,0.0
70.508,1145,17.1,0.1298,1.0,0.0672,-0.1582,0.9127,0.0,0.0,0,1.0,10,3,2,0.0,0.0,0.0
70.579,1146,17.1,0.157,0.8733,0.0417,-0.2993,0.8215,0.0,0.0,0,1.0,9,3,2,0.0,0.0,0.0
70.655,1147,17.1,0.1972,1.0,0.0206,-0.4138,0.9504,0.0,0.0,0,1.0,11,3,2,0.0,0.0,0.0
70.716,1148,17.1,0.1436,0.9836,0.0936,-0.1102,0.9066,0.0,0.0,0,1.0,9,3,2,0.0,0.0,0.0
70.775,1149,17.1,0.2133,1.0,0.0057,-0.4843,0.9595,0.0,0.0,0,1.0,15,3,2,0.0,0.0,0.0
70.832,1150,17.1,0.1423,1.0,0.0267,-0.3293,0.9197,0.0,0.0,0,1.0,15,3,2,0.0,0.0,0.0
70.889,1151,17.1,0.1394,1.0,0.0215,-0.3493,0.9181,0.0,0.0,0,1.0,10,3,2,0.0,0.0,0.0
70.942,1152,17.1,0.2268,0.7495,0.0881,-0.2682,0.7566,0.0,0.0,0,1.0,6,3,2,0.0,0.0,0.0
71.002,1153,17.1,0.4465,0.6639,0.0,-0.6978,0.8077,0.0,0.0,0,1.0,10,3,2,0.0,0.0,0.0
71.063,1154,17.1,0.6456,0.8483,0.0118,-0.7008,1.0,-0.1129,0.0,0,1.0,7,3,2,0.0056,0.0,0.0023
71.124,1155,17.1,0.3148,0.6451,0.4506,0.1448,0.7942,-0.0737,0.0,0,1.0,7,3,2,0.0037,0.0,0.0015
71.176,1156,17.1,0.1138,0.8953,0.1241,0.0232,0.8216,-0.0737,0.0,0,1.0,12,3,2,0.0037,0.0,0.0015
71.227,1157,17.1,0.5344,0.4693,0.0602,-0.6616,0.6935,-0.1967,0.0,0,1.0,4,3,2,0.0098,0.0,0.0039
71.288,1158,17.1,0.0392,0.6855,0.1182,0.2594,0.642,0.0915,0.0,0,1.0,2,3,2,0.0046,0.0,0.0018
71.344,1159,17.1,0.0136,0.3467,0.4987,0.8152,0.5705,0.0,0.0,0,1.0,3,3,2,0.0,0.0,0.0
71.405,1160,17.1,0.4437,0.7044,0.0273,-0.6158,0.8401,-0.1967,0.0,0,1.0,5,3,2,0.0098,0.0,0.0039
71.46,1161,17.1,0.0,0.3203,0.1373,0.612,0.346,-0.1967,0.0,0,1.0,1,3,2,0.0098,0.0,0.0039
71.52,1162,17.1,0.7426,0.7065,0.0094,-0.9499,1.0,-0.1967,0.0,0,1.0,7,3,2,0.0098,0.0,0.0039
71.579,1163,17.1,0.7905,0.7201,0.0194,-0.766,1.0,-0.2471,0.0,0,1.0,17,3,2,0.0124,0.0,0.0049
71.637,1164,17.1,0.9738,0.5367,0.0,-0.9016,0.9961,-0.2122,0.0,0,1.0,23,3,2,0.0106,0.0,0.0042
71.699,1165,17.1,0.227,0.9359,0.0608,-0.3219,0.9133,-0.1876,0.0,0,1.0,16,3,2,0.0094,0.0,0.0038
71.764,1166,17.1,0.303,0.9271,0.027,-0.4856,0.9484,-0.1876,0.0,0,1.0,13,3,2,0.0094,0.0,0.0038
71.823,1167,17.1,0.1361,1.0,0.0439,-0.2498,0.9162,0.0,0.0,0,1.0,13,3,2,0.0,0.0,0.0
71.883,1168,17.1,0.1159,1.0,0.3053,0.2738,1.0,0.0,0.0,0,1.0,12,3,2,0.0,0.0,0.0
71.935,1169,17.1,0.0356,1.0,0.1524,0.3063,0.9253,0.0,0.0,0,1.0,22,3,2,0.0,0.0,0.0
71.989,1170,17.1,0.0851,1.0,0.0524,-0.1095,0.8876,0.0,0.0,0,1.0,20,3,2,0.0,0.0,0.0
72.045,1171,16.9,0.0852,0.9168,0.2372,0.2727,0.9029,0.0,0.0,0,1.0,8,3,2,0.0,0.0,0.0
72.106,1172,16.9,0.249,0.9568,0.0577,-0.3518,0.9432,0.0,0.0,0,1.0,18,3,2,0.0,0.0,0.0
72.168,1173,16.9,0.1667,1.0,0.0374,-0.3185,0.9334,0.0,0.0,0,1.0,15,3,2,0.0,0.0,0.0
72.23,1174,16.9,0.0488,0.9904,0.1895,0.3086,0.938,0.0,0.0,0,1.0,17,3,2,0.0,0.0,0.0
72.285,1175,16.9,0.2892,0.8373,0.17,-0.1707,0.8653,0.0,0.0,0,1.0,11,3,2,0.0,0.0,0.0
72.336,1176,16.9,0.1304,1.0,0.0421,-0.2477,0.913,0.0,0.0,0,1.0,16,3,2,0.0,0.0,0.0
72.396,1177,16.9,0.1251,1.0,0.0461,-0.2227,0.9101,0.0,0.0,0,1.0,13,3,2,0.0,0.0,0.0
72.451,1178,16.9,0.1089,1.0,0.0806,-0.0738,0.901,0.0,0.0,0,1.0,10,3,2,0.0,0.0,0.0
72.506,1179,16.9,0.3145,0.8812,0.0696,-0.3922,0.9163,0.0,0.0,0,1.0,19,3,2,0.0,0.0,0.0
72.567,1180,16.9,0.3687,0.8986,0.033,-0.5177,0.9613,0.0,0.0,0,1.0,14,3,2,0.0,0.0,0.0
72.631,1181,16.9,0.3408,0.856,0.094,-0.3649,0.9098,0.0,0.0,0,1.0,14,3,2,0.0,0.0,0.0
72.705,1182,16.9,0.1011,0.8687,0.2947,0.3046,0.8947,-0.7,0.0,0,1.0,13,3,2,0.035,0.0,0.014
72.791,1183,16.9,0.3545,0.8128,0.1396,-0.2948,0.8812,0.0,0.0,0,1.0,20,3,2,0.0,0.0,0.0
72.864,1184,16.9,0.3049,0.7278,0.2074,-0.1346,0.7821,0.0,0.0,0,1.0,14,3,2,0.0,0.0,0.0
72.921,1185,16.9,0.2548,0.8751,0.0683,-0.3385,0.8777,-0.7,0.0,0,1.0,10,3,2,0.035,0.0,0.014
72.979,1186,16.9,0.5124,0.5983,0.0966,-0.5351,0.7895,0.0,0.0,0,1.0,20,3,2,0.0,0.0,0.0
73.036,1187,16.9,0.6926,0.5138,0.0,-0.8422,0.8194,-0.152,0.0,0,1.0,16,3,2,0.0076,0.0,0.003
73.095,1188,16.9,0.4881,0.7011,0.0,-0.7048,0.8623,-0.0737,0.0,0,1.0,14,3,2,0.0037,0.0,0.0015
73.153,1189,16.9,0.4015,0.7494,0.0,-0.653,0.8544,-0.0737,0.0,0,1.0,9,3,2,0.0037,0.0,0.0015
73.212,1190,16.9,0.6449,0.5101,0.0,-0.829,0.7896,-0.1129,0.0,0,1.0,17,3,2,0.0056,0.0,0.0023
73.268,1191,16.9,0.3017,0.764,0.1054,-0.3145,0.8107,-0.0737,0.0,0,1.0,14,3,2,0.0037,0.0,0.0015
73.319,1192,16.9,0.3076,0.9285,0.1352,-0.2457,0.9522,0.0,0.0,0,1.0,10,3,2,0.0,0.0,0.0
73.382,1193,16.9,0.1864,0.9173,0.0718,-0.2418,0.8749,0.0,0.0,0,1.0,12,3,2,0.0,0.0,0.0
73.437,1194,16.9,0.3393,0.6261,0.17,-0.2449,0.716,0.0,0.0,0,1.0,11,3,2,0.0,0.0,0.0
73.495,1195,16.9,0.49,0.5664,0.0655,-0.5929,0.7502,0.0,0.0,0,1.0,7,3,2,0.0,0.0,0.0
73.553,1196,16.9,0.4503,0.7121,0.0254,-0.1921,0.8503,0.0045,0.0,0,1.0,12,3,2,0.0002,0.0,0.0001
73.614,1197,16.9,0.1804,0.818,0.0958,-0.1751,0.7881,-0.1967,0.0,0,1.0,11,3,2,0.0098,0.0,0.0039
73.672,1198,16.9,0.5835,0.4873,0.0714,-0.6582,0.7361,0.0,0.0,0,1.0,18,3,2,0.0,0.0,0.0
73.732,1199,16.9,0.2053,0.8988,0.0294,-0.4002,0.87,0.0915,0.0,0,1.0,17,3,2,0.0046,0.0,0.0018
73.796,1200,16.9,0.1179,0.8025,0.4525,0.0396,0.9275,0.0915,0.0,0,1.0,19,3,2,0.0046,0.0,0.0018
73.857,1201,16.6,0.2401,0.8512,0.249,0.0121,0.8544,0.0,0.0,0,1.0,22,3,2,0.0,0.0,0.0
73.913,1202,16.6,0.134,0.7544,0.0643,-0.1881,0.7087,-0.1129,0.0,0,1.0,21,3,2,0.0056,0.0,0.0023
73.973,1203,16.6,0.1344,1.0,0.0316,-0.2971,0.9153,0.0,0.0,0,1.0,20,3,2,0.0,0.0,0.0
74.027,1204,16.6,0.09,0.64,0.2382,0.291,0.671,0.0,0.0,0,1.0,11,4,2,0.0,0.0,0.0
74.077,1205,16.6,0.3883,0.702,0.0279,-0.5826,0.8071,0.0,0.0,0,1.0,14,4,2,0.0,0.0,0.0
74.129,1206,16.6,0.137,1.0,0.0376,-0.2761,0.9167,-0.7,0.0,0,1.0,16,4,2,0.035,0.0,0.014
74.189,1207,16.6,0.0579,0.7438,0.1715,0.2764,0.7209,-0.7,0.0,0,1.0,13,4,2,0.035,0.0,0.014
74.247,1208,16.6,0.2234,0.7956,0.0497,-0.3655,0.7934,0.0,0.0,0,1.0,18,4,2,0.0,0.0,0.0
74.3,1209,16.6,0.1455,0.9242,0.0857,-0.1366,0.8578,0.0,0.0,0,1.0,17,4,2,0.0,0.0,0.0
74.354,1210,16.6,0.2678,0.8672,0.0136,-0.5111,0.8785,0.0,0.0,0,1.0,17,4,2,0.0,0.0,0.0
74.411,1211,16.6,0.2695,0.7773,0.0504,-0.4143,0.8039,0.0,0.0,0,1.0,14,4,2,0.0,0.0,0.0
74.469,1212,16.6,0.3277,0.662,0.0611,-0.4599,0.7396,0.0,0.0,0,1.0,14,4,2,0.0,0.0,0.0
74.533,1213,16.6,0.0118,0.9353,0.1983,0.4564,0.8967,0.0,0.0,0,1.0,15,4,2,0.0,0.0,0.0
74.591,1214,16.6,0.061,0.6996,0.2624,0.3896,0.7346,0.0,0.0,1,1.0,24,4,2,0.0,1.0,0.0
74.647,1215,16.6,0.0932,0.7223,0.2125,0.238,0.7258,0.0,0.0,1,1.0,16,4,2,0.0,0.8,0.0
74.707,1216,16.6,0.154,0.5414,0.6115,0.5093,0.7972,0.0,0.0,1,1.0,12,4,2,0.0,0.8,0.0
74.773,1217,16.6,0.2666,0.6747,0.1273,-0.2369,0.7161,-0.2122,0.0,1,1.0,10,4,2,0.0106,0.8,0.0042
74.832,1218,16.6,0.0,0.0285,0.4358,1.0,0.268,0.0,0.0,1,1.0,1,4,2,0.0,0.8,0.0
74.891,1219,16.6,0.0,0.4698,0.4938,0.7904,0.6712,-0.4651,0.0,1,1.0,7,4,2,0.0233,0.8,0.0093
74.951,1220,16.6,0.4873,0.4795,0.1074,-0.527,0.6757,0.0045,0.0,1,1.0,6,4,2,0.0002,0.8,0.0001
75.004,1221,16.6,0.783,0.3338,0.0,-0.9489,0.7189,0.0045,0.0,1,1.0,4,4,2,0.0002,0.8,0.0001
75.061,1222,16.6,0.7766,0.5071,0.0552,-0.7649,0.8608,0.0045,0.0,1,1.0,7,4,2,0.0002,0.8,0.0001
75.12,1223,16.6,0.7176,0.665,0.0713,-0.6684,0.9605,-0.2303,0.0,0,1.0,4,4,2,0.0115,0.8,0.0046
75.182,1224,16.6,0.4277,0.4677,0.1678,-0.3624,0.6324,0.0045,0.0,0,1.0,11,4,2,0.0002,0.0,0.0001
75.236,1225,16.6,0.9577,0.3909,0.0851,-0.8125,0.8647,0.0045,0.0,0,1.0,15,4,2,0.0002,0.0,0.0001
75.294,1226,16.6,0.8293,0.5315,0.0625,-0.7621,0.9109,-0.0961,0.0,0,1.0,17,4,2,0.0048,0.0,0.0019
75.354,1227,16.6,0.601,0.4022,0.0,-0.8633,0.6744,-0.2099,0.0,0,1.0,4,4,2,0.0105,0.0,0.0042
75.41,1228,16.6,0.5756,0.4728,0.0,-0.8212,0.7195,0.0915,0.0,0,1.0,5,4,2,0.0046,0.0,0.0018
75.457,1229,16.6,0.9161,0.5367,0.0,-0.8897,0.9638,0.0915,0.0,0,1.0,11,4,2,0.0046,0.0,0.0018
75.511,1230,16.6,0.9212,0.5301,0.0,-0.8932,0.9611,0.0915,0.0,0,1.0,7,4,2,0.0046,0.0,0.0018
75.576,1231,17.5,0.0795,0.5284,0.3705,0.4828,0.6513,-0.1876,0.0,0,1.0,11,4,2,0.0094,0.0,0.0038
75.63,1232,17.5,0.1462,0.9011,0.0413,-0.2823,0.8388,-0.7,0.0,0,1.0,11,4,2,0.035,0.0,0.014
75.686,1233,17.5,0.3417,0.5251,0.1108,-0.382,0.6325,0.0,0.0,0,1.0,9,4,2,0.0,0.0,0.0
75.752,1234,17.5,0.2107,0.59,0.2642,0.0828,0.6436,0.0,0.0,0,1.0,7,4,2,0.0,0.0,0.0
75.814,1235,17.5,0.1297,0.6405,0.5621,0.4976,0.8529,0.0,0.0,0,1.0,5,4,2,0.0,0.0,0.0
75.87,1236,17.5,0.1951,0.746,0.4229,0.273,0.8635,-0.7,0.0,0,1.0,10,4,2,0.035,0.0,0.014
75.928,1237,17.5,0.3101,0.687,0.4175,0.1169,0.8109,0.0045,0.0,0,1.0,7,4,2,0.0002,0.0,0.0001
75.982,1238,17.5,0.1773,0.7347,0.4667,0.338,0.8785,-0.2303,0.0,0,1.0,8,4,2,0.0115,0.0,0.0046
76.033,1239,17.5,0.1857,0.6247,0.534,0.3918,0.8238,-0.2303,0.0,0,1.0,7,4,2,0.0115,0.0,0.0046
76.084,1240,17.5,0.0407,0.7274,0.5073,0.6137,0.8951,-0.0961,0.0,0,1.0,4,4,2,0.0048,0.0,0.0019
76.136,1241,17.5,0.2802,0.6597,0.079,-0.3676,0.711,-0.0835,0.0,0,1.0,8,4,2,0.0042,0.0,0.0017
76.189,1242,17.5,0.1518,0.6553,0.5128,0.4254,0.8377,-0.0835,0.0,0,1.0,9,4,2,0.0042,0.0,0.0017
76.241,1243,17.5,0.0,0.7,0.5314,0.7225,0.8856,0.0,0.0,0,1.0,3,4,2,0.0,0.0,0.0
76.294,1244,17.5,0.5443,0.5241,0.0394,-0.6942,0.7451,0.0045,0.0,0,1.0,8,4,2,0.0002,0.0,0.0001
76.343,1245,17.5,0.6638,0.4968,0.0,-0.8404,0.789,0.0045,0.0,0,1.0,10,4,2,0.0002,0.0,0.0001
76.402,1246,17.5,0.3752,0.7096,0.0,-0.6289,0.8062,0.0915,0.0,0,1.0,9,4,2,0.0046,0.0,0.0018
76.461,1247,17.5,0.3033,0.7088,0.3944,0.1014,0.8162,-0.0737,0.0,0,1.0,11,4,2,0.0037,0.0,0.0015
76.523,1248,17.5,0.4933,0.8972,0.0271,-0.5988,1.0,-0.1198,0.0,0,1.0,12,4,2,0.006,0.0,0.0024
76.579,1249,17.5,0.5872,0.5189,0.0328,-0.7309,0.7647,-0.1129,0.0,0,1.0,11,4,2,0.0056,0.0,0.0023
76.638,1250,17.5,0.6369,0.4854,0.0134,-0.8064,0.7644,-0.1129,0.0,0,1.0,14,4,2,0.0056,0.0,0.0023
76.693,1251,17.5,0.5233,0.4834,0.093,-0.5801,0.6991,0.0915,0.0,0,1.0,11,4,2,0.0046,0.0,0.0018
76.756,1252,17.5,0.6221,0.4861,0.0,-0.8315,0.7567,0.0915,0.0,0,1.0,12,4,2,0.0046,0.0,0.0018
76.815,1253,17.5,0.2755,0.6817,0.4086,0.1519,0.8014,-0.1876,0.0,0,1.0,8,4,2,0.0094,0.0,0.0038
76.873,1254,17.5,0.0998,0.8267,0.0864,-0.0371,0.7504,-0.1876,0.0,0,1.0,6,4,2,0.0094,0.0,0.0038
76.926,1255,17.5,0.0618,0.8524,0.4552,0.5152,0.9709,0.0045,0.0,0,1.0,7,4,2,0.0002,0.0,0.0001
76.978,1256,17.5,0.0845,0.7302,0.4934,0.5173,0.8897,-0.1129,0.0,0,1.0,6,4,2,0.0056,0.0,0.0023
77.037,1257,17.5,0.2803,0.6323,0.4407,0.1796,0.7779,0.0045,0.0,0,1.0,9,4,2,0.0002,0.0,0.0001
77.101,1258,17.5,0.1,0.6758,0.5227,0.5179,0.8604,-0.2303,0.0,0,1.0,8,4,2,0.0115,0.0,0.0046
77.163,1259,17.5,0.1482,0.8372,0.0675,-0.1992,0.7863,-0.2303,0.0,0,1.0,10,4,2,0.0115,0.0,0.0046
77.218,1260,17.5,0.0799,0.702,0.5331,0.5557,0.8882,0.0045,0.0,0,1.0,10,4,2,0.0002,0.0,0.0001
77.277,1261,17.6,0.014,0.7373,0.6452,0.7243,0.9807,0.0045,0.0,0,1.0,9,4,2,0.0002,0.0,0.0001
77.328,1262,17.6,0.4591,0.6816,0.0098,-0.6729,0.8296,0.0045,0.0,0,1.0,18,4,2,0.0002,0.0,0.0001
77.396,1263,17.6,0.1298,0.7634,0.4423,0.3931,0.889,0.0045,0.0,0,1.0,6,4,2,0.0002,0.0,0.0001
77.452,1264,17.6,0.1654,0.8453,0.4219,0.3077,0.9463,-0.1967,0.0,0,1.0,13,4,2,0.0098,0.0,0.0039
77.514,1265,17.6,0.5445,0.8057,0.2555,-0.2812,0.9817,-0.2773,0.0,0,1.0,19,4,2,0.0139,0.0,0.0055
77.569,1266,17.6,0.3176,1.0,0.0,-0.5625,1.0,-0.1363,0.0,0,1.0,11,4,2,0.0068,0.0,0.0027
77.63,1267,17.6,0.6799,0.4005,0.0,-0.8886,0.7172,0.0,0.0,0,1.0,11,4,2,0.0,0.0,0.0
77.687,1268,17.6,0.6801,0.4026,0.0,-0.8876,0.7191,0.0,0.0,0,1.0,10,4,2,0.0,0.0,0.0
77.751,1269,17.6,0.3915,0.5279,0.4526,0.0635,0.6969,-0.0737,0.0,0,1.0,12,4,2,0.0037,0.0,0.0015
77.815,1270,17.6,0.2011,0.7996,0.0753,-0.2622,0.7843,-0.0737,0.0,0,1.0,11,4,2,0.0037,0.0,0.0015
77.871,1271,17.6,0.5414,0.3743,0.0456,-0.7372,0.6176,0.0,0.0,0,1.0,4,4,2,0.0,0.0,0.0
77.926,1272,17.6,0.4853,0.7655,0.0973,-0.4816,0.9148,0.0915,0.0,0,1.0,11,4,2,0.0046,0.0,0.0018
77.98,1273,17.6,0.2171,0.5315,0.2484,0.0506,0.5856,0.0915,0.0,0,1.0,6,4,2,0.0046,0.0,0.0018
78.034,1274,17.6,0.2367,0.7099,0.1455,-0.1561,0.7289,0.0045,0.0,0,1.0,9,4,2,0.0002,0.0,0.0001
78.084,1275,17.6,0.1413,0.995,0.0395,-0.2753,0.9149,0.0,0.0,0,1.0,9,4,2,0.0,0.0,0.0
78.134,1276,17.6,0.5229,0.4714,0.0745,-0.6225,0.6888,0.0,0.0,0,1.0,7,4,2,0.0,0.0,0.0
78.197,1277,17.6,0.4923,0.5856,0.044,-0.6365,0.7676,0.0,0.0,0,1.0,14,4,2,0.0,0.0,0.0
78.249,1278,17.6,0.2725,0.9231,0.0097,-0.5183,0.928,0.0915,0.0,0,1.0,12,4,2,0.0046,0.0,0.0018
78.299,1279,17.6,0.5159,0.8865,0.029,-0.6075,1.0,0.0,0.0,0,1.0,13,4,2,0.0,0.0,0.0
78.354,1280,17.6,0.7224,0.6388,0.0147,-0.2394,0.9411,0.0915,0.0,0,1.0,8,4,2,0.0046,0.0,0.0018
78.411,1281,17.6,0.5732,0.7755,0.066,-0.5868,1.0,0.0915,0.0,0,1.6,7,0,3,0.0046,0.0,0.0018
78.467,1282,17.6,0.611,0.6944,0.014,-0.724,1.0,-0.0737,0.0,0,1.56,16,0,3,0.0037,0.0,0.0015
78.519,1283,17.6,0.1586,0.5699,0.3223,0.2533,1.0,-0.1363,0.0,0,1.52,11,0,3,0.0068,0.0,0.0027
78.582,1284,17.6,0.5287,0.5213,0.0288,-0.712,1.0,-0.4651,0.0,0,1.48,9,0,3,0.0233,0.0,0.0093
78.637,1285,17.6,0.1311,0.5434,0.424,0.4139,0.9992,-0.4651,0.0,0,1.44,8,0,3,0.0233,0.0,0.0093
78.695,1286,17.6,0.1545,0.6039,0.3724,0.3107,1.0,0.0915,0.0,0,1.4,11,0,3,0.0046,0.0,0.0018
78.756,1287,17.6,0.1969,0.4394,0.493,0.3747,0.8774,-0.7,0.0,0,1.36,8,0,3,0.035,0.0,0.014
78.817,1288,17.6,0.4595,0.5306,0.1411,-0.4273,0.928,-0.1716,0.0,0,1.32,8,0,3,0.0086,0.0,0.0034
78.871,1289,17.6,0.427,0.3702,0.251,-0.2344,0.7041,-0.1129,0.0,0,1.28,8,0,3,0.0056,0.0,0.0023
78.928,1290,17.6,0.5834,0.4613,0.0036,-0.8202,0.8856,-0.1129,0.0,0,1.24,12,0,3,0.0056,0.0,0.0023
78.988,1291,17.5,0.639,0.4174,0.0127,-0.838,0.8502,-0.152,0.0,0,1.2,7,0,3,0.0076,0.0,0.003
79.041,1292,17.5,0.5549,0.4026,0.0714,-0.6727,0.7527,-0.0737,0.0,0,1.16,4,0,3,0.0037,0.0,0.0015
79.092,1293,17.5,0.4069,0.7238,0.0165,-0.6178,0.9362,-0.0737,0.0,0,1.12,24,0,3,0.0037,0.0,0.0015
79.139,1294,17.5,0.5657,0.524,0.0211,-0.746,0.8175,0.0915,0.0,0,1.08,5,0,3,0.0046,0.0,0.0018
79.198,1295,17.5,0.6981,0.3944,0.0,-0.8967,0.7512,0.0045,0.0,0,1.04,12,0,3,0.0002,0.0,0.0001
79.256,1296,17.5,0.5447,0.4795,0.0223,-0.7511,0.7078,-0.0737,0.0,0,1.0,18,0,3,0.0037,0.0,0.0015
79.312,1297,17.5,0.4947,0.5561,0.0,-0.7555,0.7442,-0.0737,0.0,0,1.0,16,0,3,0.0037,0.0,0.0015
79.37,1298,17.5,0.4541,0.5894,0.0,-0.7255,0.7494,0.0915,0.0,0,1.0,10,0,3,0.0046,0.0,0.0018
79.43,1299,17.5,0.4462,0.6912,0.0,-0.6895,0.8305,-0.1129,0.0,0,1.0,10,0,3,0.0056,0.0,0.0023
79.486,1300,17.5,0.1413,0.9133,0.1098,-0.0678,0.8463,-0.1129,0.0,0,1.0,21,0,3,0.0056,0.0,0.0023
79.548,1301,17.5,0.3322,0.7398,0.0,-0.6203,0.8074,0.0,0.0,0,1.0,9,0,3,0.0,0.0,0.0
79.61,1302,17.5,0.1339,1.0,0.0,-0.4592,0.915,0.0,0.0,0,1.0,9,0,3,0.0,0.0,0.0
79.677,1303,17.5,0.1156,0.7475,0.5442,0.4897,0.9326,0.0,0.0,0,1.0,10,0,3,0.0,0.0,0.0
79.741,1304,17.5,0.3528,0.6323,0.1374,-0.3194,0.7287,0.0,0.0,0,1.0,13,0,3,0.0,0.0,0.0
79.803,1305,17.5,0.2406,0.5606,0.2053,-0.058,0.6056,0.0045,0.0,0,1.0,10,0,3,0.0002,0.0,0.0001
79.864,1306,17.5,0.0095,0.4082,0.6051,0.8379,0.6817,0.0,0.0,0,1.0,7,0,3,0.0,0.0,0.0
79.92,1307,17.5,0.1831,0.6604,0.2424,0.096,0.6905,0.0045,0.0,0,1.0,11,0,3,0.0002,0.0,0.0001
79.977,1308,17.5,0.3159,0.7415,0.0839,-0.3797,0.7998,-0.7,0.0,0,1.0,11,0,3,0.035,0.0,0.014
80.037,1309,17.5,0.5127,0.6443,0.0202,-0.6842,0.8283,0.0,0.0,0,1.0,22,0,3,0.0,0.0,0.0
80.097,1310,17.5,0.0854,1.0,0.0586,-0.0865,0.8878,0.0,0.0,0,1.0,24,0,3,0.0,0.0,0.0
80.153,1311,17.5,0.1306,0.9122,0.0895,-0.0976,0.8394,-0.0835,0.0,0,1.0,12,0,3,0.0042,0.0,0.0017
80.212,1312,17.5,0.1094,0.7372,0.2434,0.2402,0.7556,0.0,0.0,0,1.0,16,0,3,0.0,0.0,0.0
