timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
27.138,400,18.2,0.4809,0.2834,0.5019,0.0216,0.5192,-0.1438,0.0,0,1.0,9,1,4,0.0072,0.0,0.0029
27.196,401,18.2,0.2969,0.4882,0.4911,0.2165,0.6851,0.0045,0.0,0,1.0,9,1,4,0.0002,0.0,0.0001
27.252,402,18.2,0.4051,0.6169,0.2674,-0.1634,0.7451,0.0045,0.0,0,1.0,12,1,4,0.0002,0.0,0.0001
27.3,403,18.2,0.5174,0.7312,0.0187,-0.6655,0.9039,-0.2303,0.0,0,1.0,7,1,4,0.0115,0.0,0.0046
27.35,404,18.2,0.4083,0.8456,0.0355,-0.5454,0.939,0.0915,0.0,0,1.0,7,1,4,0.0046,0.0,0.0018
27.403,405,18.2,0.6534,0.6082,0.0063,-0.7818,0.8767,0.0915,0.0,0,1.0,8,1,4,0.0046,0.0,0.0018
27.461,406,18.2,0.3459,0.4925,0.46,0.1247,0.6713,-0.7,0.0,0,1.0,9,1,4,0.035,0.0,0.014
27.511,407,18.2,0.5386,0.6941,0.0171,-0.6884,0.8847,-0.2156,0.0,0,1.0,10,1,4,0.0108,0.0,0.0043
27.571,408,18.2,0.4685,0.7616,0.0147,-0.6443,0.9021,0.0915,0.0,0,1.0,10,1,4,0.0046,0.0,0.0018
27.63,409,18.2,0.4698,0.7214,0.0175,-0.6485,0.8691,0.0915,0.0,0,1.0,8,1,4,0.0046,0.0,0.0018
27.687,410,18.2,0.1852,0.6232,0.4856,0.3562,0.7954,-0.1129,0.0,0,1.0,15,1,4,0.0056,0.0,0.0023
27.744,411,18.2,0.1832,0.6013,0.5115,0.3829,0.7916,-0.0961,0.0,0,1.0,10,1,4,0.0048,0.0,0.0019
27.795,412,18.2,0.1751,0.6,0.5195,0.4019,0.7949,-0.1363,0.0,0,1.0,14,1,4,0.0068,0.0,0.0027
27.854,413,18.2,0.0751,0.5977,0.6315,0.6418,0.8557,-0.1363,0.0,0,1.0,15,1,4,0.0068,0.0,0.0027
27.914,414,18.2,0.0859,0.6386,0.5867,0.5889,0.865,-0.1235,0.0,0,1.0,12,1,4,0.0062,0.0,0.0025
27.972,415,18.2,0.2507,0.4976,0.5243,0.3077,0.7116,0.0915,0.0,0,1.0,8,1,4,0.0046,0.0,0.0018
28.027,416,18.2,0.2454,0.4942,0.5085,0.3026,0.6999,-0.1632,0.0,0,1.0,8,1,4,0.0082,0.0,0.0033
28.077,417,18.2,0.519,0.7103,0.0234,-0.6612,0.8873,-0.1632,0.0,0,1.0,6,1,4,0.0082,0.0,0.0033
28.132,418,18.2,0.6415,0.6017,0.0159,-0.7599,0.8646,-0.1129,0.0,0,1.0,8,1,4,0.0056,0.0,0.0023
28.185,419,18.2,0.6064,0.6761,0.0047,-0.7471,0.9075,-0.0737,0.0,0,1.0,10,1,4,0.0037,0.0,0.0015
28.233,420,18.2,0.631,0.6523,0.0048,-0.763,0.9013,-0.0737,0.0,0,1.0,10,1,4,0.0037,0.0,0.0015
28.284,421,18.0,0.3258,0.9157,0.0482,-0.4479,0.9516,0.0915,0.0,0,1.0,8,1,4,0.0046,0.0,0.0018
28.334,422,18.0,0.5549,0.7098,0.0127,-0.7004,0.907,0.0,0.0,0,1.0,8,1,4,0.0,0.0,0.0
28.383,423,18.0,0.3148,0.9308,0.0368,-0.4668,0.9582,0.0,0.0,0,1.0,7,1,4,0.0,0.0,0.0
28.446,424,18.0,0.3182,0.9265,0.0316,-0.4836,0.9565,0.0915,0.0,0,1.0,8,2,4,0.0046,0.0,0.0018
28.504,425,18.0,0.1671,0.7311,0.4206,0.3166,0.8496,0.0,0.0,1,1.0,12,2,4,0.0,1.0,0.0
28.562,426,18.0,0.2079,0.6731,0.4463,0.2821,0.8153,-0.2303,0.0,1,1.0,10,2,4,0.0115,0.8,0.0046
28.62,427,18.0,0.0441,0.6364,0.7795,0.7446,0.9711,-0.2303,0.0,1,1.0,10,2,4,0.0115,0.8,0.0046
28.68,428,18.0,0.0895,0.6567,0.4287,0.478,0.7917,-0.2303,0.0,1,1.0,11,2,4,0.0115,0.8,0.0046
28.733,429,18.0,0.1935,0.9288,0.0301,-0.3821,0.8886,-0.1464,0.0,1,1.0,10,2,4,0.0073,0.8,0.0029
28.796,430,18.0,0.1473,0.9343,0.0483,-0.2558,0.8673,0.0,0.0,1,1.0,10,2,4,0.0,0.8,0.0
28.85,431,18.0,0.1302,1.0,0.2218,0.1505,0.9642,0.0,0.0,1,1.0,7,2,4,0.0,0.8,0.0
28.905,432,18.0,0.1081,0.7251,0.4474,0.4424,0.8596,0.0,0.0,1,1.0,5,2,4,0.0,0.8,0.0
28.963,433,18.0,0.0778,0.6373,0.508,0.5599,0.8198,-0.1129,0.0,1,1.0,16,2,4,0.0056,0.8,0.0023
29.018,434,18.0,0.651,0.8076,0.1252,-0.5228,1.0,-0.1129,0.0,1,1.0,3,2,4,0.0056,0.8,0.0023
29.065,435,18.0,0.6593,0.7447,0.1044,-0.5705,0.9948,-0.152,0.0,1,1.0,3,2,4,0.0076,0.8,0.003
29.116,436,18.0,0.0042,0.7688,0.0588,0.3668,0.6787,-0.2303,0.0,1,1.0,2,2,4,0.0115,0.8,0.0046
29.167,437,18.0,0.2337,1.0,0.0,-0.5191,0.9709,0.0,0.0,0,1.0,3,2,4,0.0,0.8,0.0
29.224,438,18.0,0.5202,0.864,0.0,-0.6757,1.0,0.0,0.0,0,1.0,5,2,4,0.0,0.0,0.0
29.279,439,18.0,0.3387,0.9101,0.0392,-0.4806,0.9542,0.0,0.0,0,1.0,8,2,4,0.0,0.0,0.0
29.334,440,18.0,0.3441,0.9223,0.0,-0.5882,0.9674,0.0,0.0,0,1.0,9,2,4,0.0,0.0,0.0
29.382,441,18.0,0.2011,0.9804,0.0,-0.503,0.9362,0.0,0.0,0,1.0,5,2,4,0.0,0.0,0.0
29.437,442,18.0,0.2305,0.9613,0.0,-0.5224,0.9366,0.0,0.0,0,1.0,13,2,4,0.0,0.0,0.0
29.498,443,18.0,0.2144,0.9601,0.0,-0.5134,0.9265,0.0,0.0,0,1.0,19,2,4,0.0,0.0,0.0
29.552,444,18.0,0.3515,0.8198,0.0,-0.6121,0.8855,0.0,0.0,0,1.0,14,2,4,0.0,0.0,0.0
29.612,445,18.0,0.3188,0.8464,0.0,-0.5898,0.8895,-0.7,0.0,0,1.0,14,2,4,0.035,0.0,0.014
29.671,446,18.0,0.3034,0.8668,0.0,-0.5778,0.898,0.0,0.0,0,1.0,16,2,4,0.0,0.0,0.0
29.729,447,18.0,0.3926,0.8194,0.0,-0.6321,0.9081,0.0,0.0,0,1.0,15,2,4,0.0,0.0,0.0
29.787,448,18.0,0.4373,0.818,0.0,-0.6526,0.9321,-0.7,0.0,0,1.0,16,2,4,0.035,0.0,0.014
29.848,449,18.0,0.1142,1.0,0.0409,-0.2233,0.9039,-0.4651,0.0,0,1.0,10,2,4,0.0233,0.0,0.0093
29.908,450,18.0,0.0847,0.8777,0.1624,0.1713,0.8282,0.0,0.0,0,1.0,5,2,4,0.0,0.0,0.0
29.967,451,17.9,0.4254,0.7128,0.0,-0.674,0.837,0.0,0.0,0,1.0,8,2,4,0.0,0.0,0.0
30.02,452,17.9,0.2604,0.8708,0.0021,-0.5456,0.8773,0.0,0.0,0,1.0,11,2,4,0.0,0.0,0.0
30.076,453,17.9,0.3426,0.7193,0.0133,-0.5904,0.796,-0.7,0.0,0,1.0,6,2,4,0.035,0.0,0.014
30.126,454,17.9,0.5577,0.5464,0.0105,-0.7591,0.7713,0.0,0.0,0,1.0,8,2,4,0.0,0.0,0.0
30.181,455,17.9,0.1642,0.5433,0.3116,0.2331,0.6309,0.0,0.0,0,1.0,8,2,4,0.0,0.0,0.0
30.238,456,17.9,0.3313,0.6882,0.0588,-0.4637,0.7636,0.0915,0.0,0,1.0,10,2,4,0.0046,0.0,0.0018
30.292,457,17.9,0.5381,0.4897,0.0,-0.7998,0.7127,-0.2303,0.0,0,1.0,8,2,4,0.0115,0.0,0.0046
30.345,458,17.9,0.4886,0.5881,0.0,-0.7412,0.7676,0.0915,0.0,0,1.0,10,2,4,0.0046,0.0,0.0018
30.409,459,17.9,0.2334,0.8765,0.0219,-0.4553,0.867,-0.1129,0.0,0,1.0,5,2,4,0.0056,0.0,0.0023
30.462,460,17.9,0.2246,0.5366,0.0,-0.6079,0.5765,-0.1129,0.0,0,1.0,2,2,4,0.0056,0.0,0.0023
30.524,461,17.9,0.0154,0.6033,0.5342,0.7179,0.8059,0.0,0.0,0,1.0,3,2,4,0.0,0.0,0.0
30.583,462,17.9,0.0705,0.7786,0.4671,0.5186,0.9156,0.0045,0.0,0,1.0,8,2,4,0.0002,0.0,0.0001
30.64,463,17.9,0.2682,0.763,0.0587,-0.3923,0.7912,-0.1129,0.0,0,1.0,8,2,4,0.0056,0.0,0.0023
30.699,464,17.9,0.0,0.3192,0.3662,0.8088,0.4732,0.0,0.0,0,1.0,2,2,4,0.0,0.0,0.0
30.76,465,17.9,0.1463,0.9451,0.0227,-0.3565,0.8758,0.0,0.0,0,1.0,7,2,4,0.0,0.0,0.0
30.815,466,17.9,0.0625,1.0,0.027,-0.1703,0.875,-0.7,0.0,0,1.0,11,2,4,0.035,0.0,0.014
30.872,467,17.9,0.0862,0.9382,0.052,-0.1159,0.8364,0.0,0.0,0,1.0,6,2,4,0.0,0.0,0.0
30.932,468,17.9,0.294,0.6895,0.0257,-0.5254,0.7438,0.0,0.0,0,1.0,8,2,4,0.0,0.0,0.0
30.99,469,17.9,0.0968,0.7025,0.553,0.5361,0.8998,0.0,0.0,0,1.0,6,2,4,0.0,0.0,0.0
31.043,470,17.9,0.1731,0.4586,0.6005,0.4903,0.7215,0.0045,0.0,0,1.0,4,2,4,0.0002,0.0,0.0001
31.093,471,17.9,0.1524,0.4763,0.6363,0.5422,0.7564,0.0045,0.0,0,1.0,5,2,4,0.0002,0.0,0.0001
31.145,472,17.9,0.2324,0.5304,0.5586,0.4369,0.7584,-0.1876,0.0,0,1.0,5,2,4,0.0094,0.0,0.0038
31.205,473,17.9,0.5661,0.3857,0.0478,-0.7396,0.641,-0.158,0.0,0,1.0,6,2,4,0.0079,0.0,0.0032
31.26,474,17.9,0.2801,0.8317,0.0336,-0.4637,0.8554,0.0045,0.0,0,1.0,6,2,4,0.0002,0.0,0.0001
31.312,475,17.9,0.2657,0.6128,0.2674,0.0024,0.6645,0.0045,0.0,0,1.0,12,2,4,0.0002,0.0,0.0001
31.377,476,17.9,0.5151,0.6779,0.0,-0.7227,0.8579,0.0,0.0,0,1.0,14,2,4,0.0,0.0,0.0
31.439,477,17.9,0.2481,0.6675,0.5206,0.287,0.8523,0.0,0.0,0,1.0,12,2,4,0.0,0.0,0.0
31.496,478,17.9,0.6173,0.6835,0.027,-0.7032,0.9198,-0.0835,0.0,0,1.0,10,2,4,0.0042,0.0,0.0017
31.556,479,17.9,0.3692,0.6834,0.0515,-0.5135,0.7809,-0.1876,0.0,0,1.0,14,2,4,0.0094,0.0,0.0038
31.618,480,17.9,0.3991,0.9203,0.0111,-0.5855,0.9966,-0.7,0.0,0,1.0,16,2,4,0.035,0.0,0.014
31.673,481,17.5,0.0859,0.9157,0.0962,0.0284,0.8231,-0.7,0.0,0,1.0,13,2,4,0.035,0.0,0.014
31.732,482,17.5,0.468,0.6236,0.0,-0.7201,0.7858,0.0,0.0,0,1.0,15,2,4,0.0,0.0,0.0
31.786,483,17.5,0.2737,0.8274,0.0387,-0.4439,0.8483,0.0,0.0,0,1.0,13,2,4,0.0,0.0,0.0
31.846,484,17.5,0.2243,0.795,0.0,-0.5449,0.7934,-0.1129,0.0,0,1.0,7,2,4,0.0056,0.0,0.0023
31.911,485,17.5,0.1671,0.1389,0.6449,0.6338,0.4778,0.0,0.0,0,1.0,8,2,4,0.0,0.0,0.0
31.971,486,17.5,0.1489,0.4234,0.4655,0.4416,0.6164,-0.1612,0.0,0,1.0,5,2,4,0.0081,0.0,0.0032
32.03,487,17.5,0.3925,0.5542,0.0,-0.7083,0.6853,0.0045,0.0,0,1.0,4,2,4,0.0002,0.0,0.0001
32.087,488,17.5,0.1196,0.5719,0.2798,0.283,0.6371,0.0045,0.0,0,1.0,7,2,4,0.0002,0.0,0.0001
32.133,489,17.5,0.0298,0.8957,0.1791,0.371,0.8527,-0.7,0.0,0,1.0,7,2,4,0.035,0.0,0.014
32.184,490,17.5,0.022,0.792,0.2346,0.4686,0.7966,0.0,0.0,0,1.0,7,2,4,0.0,0.0,0.0
32.236,491,17.5,0.2462,0.8281,0.0473,-0.393,0.8335,0.0,0.0,0,1.0,12,2,4,0.0,0.0,0.0
32.285,492,17.5,0.252,0.6406,0.1204,-0.2364,0.6792,0.0,0.0,0,1.0,10,2,4,0.0,0.0,0.0
32.333,493,17.5,0.1078,0.8595,0.1611,0.111,0.8122,0.0,0.0,0,1.0,11,2,4,0.0,0.0,0.0
32.383,494,17.5,0.2037,0.7887,0.0664,-0.2919,0.7766,0.0,0.0,0,1.0,13,2,4,0.0,0.0,0.0
32.439,495,17.5,0.4202,0.595,0.0367,-0.6084,0.7352,0.0,0.0,0,1.0,13,2,4,0.0,0.0,0.0
32.498,496,17.5,0.2067,1.0,0.0688,-0.2711,0.9558,-0.7,0.0,0,1.0,9,2,4,0.035,0.0,0.014
32.556,497,17.5,0.0502,0.7798,0.2849,0.4289,0.8146,-0.7,0.0,0,1.0,7,2,4,0.035,0.0,0.014
32.617,498,17.5,0.2287,0.7957,0.0982,-0.2413,0.7965,0.0,0.0,0,1.0,9,2,4,0.0,0.0,0.0
32.678,499,17.5,0.2555,0.4807,0.2581,0.004,0.5483,0.0,0.0,0,1.0,7,2,4,0.0,0.0,0.0
32.738,500,17.5,0.1948,0.8906,0.0575,-0.2968,0.8572,0.0,0.0,0,1.0,9,2,4,0.0,0.0,0.0
32.797,501,17.5,0.2138,0.5014,0.2794,0.1033,0.5776,0.0,0.0,0,1.0,9,2,4,0.0,0.0,0.0
32.855,502,17.5,0.5069,0.4696,0.0,-0.796,0.6783,-0.2303,0.0,0,1.0,6,2,4,0.0115,0.0,0.0046
32.917,503,17.5,0.455,0.6486,0.0,-0.7063,0.7996,-0.0835,0.0,0,1.0,9,2,4,0.0042,0.0,0.0017
32.975,504,17.5,0.4431,0.6629,0.0,-0.6965,0.805,-0.1129,0.0,0,1.0,9,2,4,0.0056,0.0,0.0023
33.026,505,17.5,0.3874,0.5776,0.0388,-0.5861,0.7021,-0.1129,0.0,0,1.0,7,2,4,0.0056,0.0,0.0023
33.075,506,17.5,0.2792,0.4956,0.0,-0.6627,0.5726,-0.1129,0.0,0,1.0,2,2,4,0.0056,0.0,0.0023
33.126,507,17.5,0.4393,0.5833,0.1025,-0.4752,0.736,0.0,0.0,0,1.0,7,2,4,0.0,0.0,0.0
33.175,508,17.5,0.3732,0.5538,0.0653,-0.5135,0.6742,0.0,0.0,0,1.0,8,2,4,0.0,0.0,0.0
33.226,509,17.5,0.7908,0.591,0.0092,-0.8237,0.9393,-0.4651,0.0,0,1.0,14,2,4,0.0233,0.0,0.0093
33.278,510,17.5,0.0609,0.8268,0.243,0.3511,0.8306,-0.2122,0.0,0,1.0,9,2,4,0.0106,0.0,0.0042
33.329,511,18.1,0.0959,0.7157,0.3391,0.3788,0.7911,0.0,0.0,0,1.0,15,2,4,0.0,0.0,0.0
33.389,512,18.1,0.2866,0.634,0.1223,-0.277,0.6931,0.0,0.0,0,1.0,11,2,4,0.0,0.0,0.0
33.449,513,18.1,0.572,0.3497,0.083,-0.6776,0.6141,0.0,0.0,0,1.0,15,2,4,0.0,0.0,0.0
33.512,514,18.1,0.1509,0.8341,0.1356,-0.0308,0.7851,0.0,0.0,0,1.0,14,3,4,0.0,0.0,0.0
33.571,515,18.1,0.1536,1.0,0.1833,0.0504,0.9426,0.0,0.0,0,1.0,12,3,4,0.0,0.0,0.0
33.633,516,18.1,0.3378,0.5195,0.1522,-0.2908,0.6255,0.0,0.0,0,1.0,10,3,4,0.0,0.0,0.0
33.688,517,18.1,0.1988,0.9499,0.0533,-0.3093,0.9092,0.0,0.0,0,1.0,13,3,4,0.0,0.0,0.0
33.747,518,18.1,0.1351,0.867,0.1116,-0.0521,0.804,0.0,0.0,0,1.0,22,3,4,0.0,0.0,0.0
33.808,519,18.1,0.0232,1.0,0.0908,0.2646,0.8908,0.0,0.0,0,1.0,13,3,4,0.0,0.0,0.0
33.868,520,18.1,0.2699,0.796,0.0497,-0.4137,0.8198,0.0,0.0,0,1.0,12,3,4,0.0,0.0,0.0
33.922,521,18.1,0.4487,0.7277,0.049,-0.563,0.8625,0.0,0.0,0,1.0,22,3,4,0.0,0.0,0.0
33.982,522,18.1,0.3464,0.6041,0.256,-0.117,0.7014,0.0,0.0,0,1.0,17,3,4,0.0,0.0,0.0
34.04,523,18.1,0.0,0.7297,0.2728,0.5886,0.7658,-0.1967,0.0,0,1.0,15,3,4,0.0098,0.0,0.0039
34.094,524,18.1,0.1424,0.7131,0.1788,0.0703,0.6991,-0.1363,0.0,0,1.0,16,3,4,0.0068,0.0,0.0027
34.144,525,18.1,0.0377,0.922,0.1813,0.3418,0.876,0.0,0.0,0,1.0,21,3,4,0.0,0.0,0.0
34.194,526,18.1,0.0388,0.7671,0.2778,0.4571,0.8,0.0,0.0,0,1.0,12,3,4,0.0,0.0,0.0
34.246,527,18.1,0.0565,0.7908,0.2506,0.376,0.8046,0.0,0.0,0,1.0,12,3,4,0.0,0.0,0.0
34.304,528,18.1,0.3362,0.7581,0.0295,-0.5313,0.8251,0.0,0.0,0,1.0,15,3,4,0.0,0.0,0.0
34.363,529,18.1,0.0453,1.0,0.1134,0.2041,0.9035,0.0,0.0,0,1.0,11,3,4,0.0,0.0,0.0
34.429,530,18.1,0.3004,0.8329,0.0397,-0.4625,0.8678,0.0,0.0,0,1.0,9,3,4,0.0,0.0,0.0
34.489,531,18.1,0.2387,0.8341,0.1217,-0.1993,0.8343,0.0,0.0,0,1.0,17,3,4,0.0,0.0,0.0
34.549,532,18.1,0.0931,0.7504,0.687,0.6,1.0,0.0,0.0,0,1.0,16,3,4,0.0,0.0,0.0
34.61,533,18.1,0.3147,0.8664,0.0212,-0.5195,0.9041,-0.0659,0.0,0,1.0,6,3,4,0.0033,0.0,0.0013
34.671,534,18.1,0.2211,0.8357,0.0735,-0.29,0.8258,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
34.73,535,18.1,0.169,0.9191,0.0639,-0.239,0.8667,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
34.79,536,18.1,0.6562,0.5262,0.2903,-0.3479,0.8095,0.0,0.0,0,1.0,9,3,4,0.0,0.0,0.0
34.847,537,18.1,0.2396,0.7533,0.074,-0.3205,0.767,0.0,0.0,0,1.0,10,3,4,0.0,0.0,0.0
34.91,538,18.1,0.1585,0.9521,0.1233,-0.0689,0.8886,-0.2664,0.0,0,1.0,9,3,4,0.0133,0.0,0.0053
34.975,539,18.1,0.106,0.7995,0.5186,0.4812,0.962,0.0,0.0,0,1.0,6,3,4,0.0,0.0,0.0
35.03,540,18.1,0.0744,0.6767,0.5771,0.5957,0.8916,0.0045,0.0,0,1.0,15,3,4,0.0002,0.0,0.0001
35.087,541,17.1,0.5137,0.6907,0.0103,-0.694,0.8678,0.0915,0.0,0,1.0,11,3,4,0.0046,0.0,0.0018
35.137,542,17.1,0.0908,0.8574,0.4728,0.4699,0.985,0.0915,0.0,0,1.0,11,3,4,0.0046,0.0,0.0018
35.196,543,17.1,0.3841,0.8443,0.0587,-0.4768,0.9243,-0.0835,0.0,0,1.0,5,3,4,0.0042,0.0,0.0017
35.255,544,17.1,0.2628,0.834,0.0712,-0.3444,0.8477,-0.1129,0.0,0,1.0,14,3,4,0.0056,0.0,0.0023
35.31,545,17.1,0.1279,0.9544,0.1127,-0.0335,0.8733,0.0,0.0,0,1.0,12,3,4,0.0,0.0,0.0
35.368,546,17.1,0.147,0.8591,0.1411,-0.0118,0.804,0.0,0.0,0,1.0,6,3,4,0.0,0.0,0.0
35.423,547,17.1,0.1882,0.3883,0.3864,0.2971,0.5426,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
35.481,548,17.1,0.423,0.3411,0.2455,-0.2433,0.5234,0.0045,0.0,0,1.0,5,3,4,0.0002,0.0,0.0001
35.541,549,17.1,0.2592,0.5962,0.2276,-0.0479,0.6459,0.0045,0.0,0,1.0,12,3,4,0.0002,0.0,0.0001
35.599,550,17.1,0.0409,0.7966,0.2122,0.3806,0.7879,-0.1833,0.0,0,1.0,8,3,4,0.0092,0.0,0.0037
35.657,551,17.1,0.022,0.7199,0.2596,0.503,0.7501,0.0,0.0,0,1.0,4,3,4,0.0,0.0,0.0
35.712,552,17.1,0.4086,0.5456,0.1423,-0.3781,0.6871,0.0,0.0,0,1.0,7,3,4,0.0,0.0,0.0
35.771,553,17.1,0.3246,0.4926,0.4936,0.1827,0.6902,-0.7,0.0,0,1.0,7,3,4,0.035,0.0,0.014
35.833,554,17.1,0.0745,0.5177,0.3492,0.4785,0.6304,-0.7,0.0,0,1.0,4,3,4,0.035,0.0,0.014
35.889,555,17.1,0.1449,0.5391,0.3051,0.2641,0.6237,-0.2471,0.0,0,1.0,5,3,4,0.0124,0.0,0.0049
35.947,556,17.1,0.1874,0.8139,0.1124,-0.1467,0.7886,0.0,0.0,0,1.0,6,3,4,0.0,0.0,0.0
36.004,557,17.1,0.2436,0.7664,0.0884,-0.2869,0.7802,0.0,0.0,0,1.0,6,3,4,0.0,0.0,0.0
36.058,558,17.1,0.2044,0.8798,0.0,-0.5184,0.8535,0.0,0.0,0,1.0,6,3,4,0.0,0.0,0.0
36.11,559,17.1,0.099,0.7992,0.1463,0.1073,0.7532,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
36.158,560,17.1,0.0984,0.7252,0.0995,0.0032,0.6649,0.0,0.0,0,1.0,3,3,4,0.0,0.0,0.0
36.208,561,17.1,0.1945,0.7334,0.0,-0.5361,0.725,0.0,0.0,0,1.0,3,3,4,0.0,0.0,0.0
36.262,562,17.1,0.066,0.5207,0.173,0.2797,0.5343,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
36.321,563,17.1,0.1441,0.3066,0.0,-0.6286,0.3383,0.0,0.0,0,1.0,1,3,4,0.0,0.0,0.0
36.377,564,17.1,0.0749,0.6466,0.048,-0.1079,0.5851,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
36.43,565,17.1,0.093,0.5744,0.3148,0.3854,0.6588,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
36.488,566,17.1,0.3045,0.3588,0.0,-0.7456,0.4719,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
36.546,567,17.1,0.0684,0.4477,0.2255,0.3705,0.5024,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
36.607,568,17.1,0.2577,0.6023,0.0,-0.6117,0.6503,0.0,0.0,0,1.0,3,3,4,0.0,0.0,0.0
36.664,569,17.1,0.0683,0.5434,0.3916,0.5237,0.6757,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
36.723,570,17.1,0.2436,0.4731,0.0,-0.6455,0.5338,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
36.779,571,17.7,0.5058,0.4346,0.1766,-0.4211,0.6483,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
36.84,572,17.7,0.2457,0.6268,0.0,-0.5965,0.6641,0.0,0.0,0,1.0,3,3,4,0.0,0.0,0.0
36.898,573,17.7,0.1603,0.3032,0.0,-0.6505,0.3445,-0.2303,0.0,0,1.0,1,3,4,0.0115,0.0,0.0046
36.959,574,17.7,0.0788,0.3729,0.2854,0.4398,0.4731,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
37.012,575,17.7,0.4631,0.3689,0.2835,-0.2219,0.5693,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
37.068,576,17.7,0.123,0.3346,0.0,-0.5857,0.3499,-0.2303,0.0,0,1.0,1,3,4,0.0115,0.0,0.0046
37.118,577,17.7,0.0722,0.8553,0.188,0.2475,0.8238,-0.2303,0.0,0,1.0,5,3,4,0.0115,0.0,0.0046
37.168,578,17.7,0.0155,0.9028,0.2239,0.4667,0.8837,0.0,0.0,0,1.0,6,3,4,0.0,0.0,0.0
37.222,579,17.7,0.0,0.2543,0.4829,0.9103,0.484,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
37.278,580,17.7,0.1044,0.4581,0.3148,0.3821,0.5611,-0.1129,0.0,0,1.0,3,3,4,0.0056,0.0,0.0023
37.332,581,17.7,0.1111,0.4832,0.3604,0.4682,0.6077,0.0,0.0,0,1.0,4,3,4,0.0,0.0,0.0
37.386,582,17.7,0.1186,0.7688,0.0532,-0.1955,0.7122,0.0,0.0,0,1.0,3,3,4,0.0,0.0,0.0
37.442,583,17.7,0.5243,0.5688,0.054,-0.6371,0.7714,-0.7,0.0,0,1.0,5,3,4,0.035,0.0,0.014
37.496,584,17.7,0.2306,0.4875,0.0,-0.6297,0.5386,0.0915,0.0,0,1.0,2,3,4,0.0046,0.0,0.0018
37.555,585,17.7,0.5399,0.3127,0.0,-0.8919,0.565,0.0,0.0,0,1.0,2,3,4,0.0,0.0,0.0
37.614,586,17.7,0.1081,0.5882,0.2869,0.3157,0.6547,0.0915,0.0,0,1.0,4,3,4,0.0046,0.0,0.0018
37.671,587,17.7,0.0127,0.6812,0.3209,0.5876,0.7519,0.0,0.0,0,1.0,4,3,4,0.0,0.0,0.0
37.732,588,17.7,0.1102,0.5778,0.3279,0.3589,0.669,0.0,0.0,0,1.0,6,3,4,0.0,0.0,0.0
37.787,589,17.7,0.1389,0.546,0.3175,0.2905,0.6364,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
37.845,590,17.7,0.1177,0.5395,0.3513,0.3738,0.6499,0.0,0.0,0,1.0,7,3,4,0.0,0.0,0.0
37.906,591,17.7,0.1394,0.4683,0.2638,0.2309,0.5411,0.0,0.0,0,1.0,3,3,4,0.0,0.0,0.0
37.964,592,17.7,0.1406,0.514,0.3394,0.3171,0.6218,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
38.017,593,17.7,0.0946,0.5251,0.3742,0.4509,0.6506,0.0,0.0,0,1.0,5,3,4,0.0,0.0,0.0
38.078,594,17.7,0.4019,0.6198,0.0348,-0.5945,0.7457,0.0,0.0,0,1.0,7,3,4,0.0,0.0,0.0
38.14,595,17.7,0.0936,0.681,0.2816,0.3298,0.7297,-0.7,0.0,0,1.0,8,3,4,0.035,0.0,0.014
38.19,596,17.7,0.0697,0.4616,0.479,0.6088,0.656,-0.7,0.0,0,1.0,5,3,4,0.035,0.0,0.014
38.246,597,17.7,0.142,0.9363,0.2196,0.1274,0.9094,-0.1129,0.0,0,1.0,9,3,4,0.0056,0.0,0.0023
38.302,598,17.7,0.0578,0.7723,0.2964,0.4205,0.8147,-0.1129,0.0,0,1.0,7,3,4,0.0056,0.0,0.0023
38.35,599,17.7,0.084,1.0,0.0792,-0.014,0.887,0.0,0.0,0,1.0,10,3,4,0.0,0.0,0.0
38.401,600,17.7,0.2039,0.9361,0.0469,-0.3365,0.9005,0.0,0.0,0,1.0,7,3,4,0.0,0.0,0.0
38.455,601,17.9,0.2117,0.4406,0.4817,0.3402,0.6398,0.0,0.0,0,1.0,8,3,4,0.0,0.0,0.0
38.512,602,17.9,0.2356,0.7335,0.2534,0.0254,0.758,0.0,0.0,0,1.0,10,3,4,0.0,0.0,0.0
