timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
39.203,610,17.7,0.3354,0.4374,0.0809,-0.4705,0.844,0.0915,0.0,0,1.52,3,0,6,0.0046,0.0,0.0018
39.262,611,17.7,0.1023,0.5094,0.6712,0.6373,1.0,0.0,0.0,0,1.48,4,0,6,0.0,0.0,0.0
39.32,612,17.7,0.1015,0.4696,0.6259,0.6276,1.0,-0.1129,0.0,0,1.44,3,0,6,0.0056,0.0,0.0023
39.379,613,17.7,0.5213,0.3362,0.1407,-0.6147,0.8041,-0.1129,0.0,0,1.4,3,0,6,0.0056,0.0,0.0023
39.436,614,17.7,0.1845,0.5416,0.2866,0.1627,0.837,-0.1129,0.0,0,1.36,2,0,6,0.0056,0.0,0.0023
39.491,615,17.7,0.3643,0.8339,0.0272,-0.5411,1.0,0.0915,0.0,0,1.32,3,0,6,0.0046,0.0,0.0018
39.54,616,17.7,0.2627,0.5909,0.549,0.2985,1.0,-0.7,0.0,0,1.28,4,0,6,0.035,0.0,0.014
39.592,617,17.7,0.4034,0.8416,0.0754,-0.4553,1.0,-0.7,0.0,0,1.24,3,0,6,0.035,0.0,0.014
39.638,618,17.7,0.4928,0.5392,0.0,-0.7611,0.8747,-0.1833,0.0,0,1.2,2,0,6,0.0092,0.0,0.0037
39.69,619,17.7,0.4099,0.8875,0.0948,-0.415,1.0,-0.1129,0.0,0,1.16,4,0,6,0.0056,0.0,0.0023
39.74,620,17.7,0.4885,0.5271,0.0,-0.764,0.8023,-0.1129,0.0,0,1.12,2,0,6,0.0056,0.0,0.0023
39.794,621,17.7,0.4086,0.5007,0.0,-0.7375,0.7013,-0.7,0.0,0,1.08,3,0,6,0.035,0.0,0.014
39.851,622,17.7,0.3847,0.4785,0.1257,-0.4026,0.6421,-0.7,0.0,0,1.04,4,0,6,0.035,0.0,0.014
39.909,623,17.7,0.4973,0.7732,0.0387,-0.6022,0.9279,-0.4651,0.0,0,1.0,8,0,6,0.0233,0.0,0.0093
39.97,624,17.7,0.5057,0.7489,0.0027,-0.6921,0.9123,-0.2303,0.0,0,1.0,4,0,6,0.0115,0.0,0.0046
40.029,625,17.7,0.5936,0.7098,0.0,-0.7426,0.9286,-0.2303,0.0,0,1.0,9,0,6,0.0115,0.0,0.0046
40.084,626,17.7,0.4587,0.8301,0.0844,-0.477,0.9542,0.0045,0.0,0,1.0,4,0,6,0.0002,0.0,0.0001
40.142,627,17.7,0.3039,0.9847,0.1608,-0.1938,0.9973,0.0915,0.0,0,1.0,5,0,6,0.0046,0.0,0.0018
40.191,628,17.7,0.7616,0.674,0.0137,-0.7808,0.9926,-0.2303,0.0,0,1.0,4,0,6,0.0115,0.0,0.0046
40.246,629,17.7,0.5061,0.6301,0.0279,-0.6674,0.8126,-0.2303,0.0,0,1.0,3,0,6,0.0115,0.0,0.0046
40.304,630,17.7,0.4033,0.7965,0.1255,-0.3652,0.8949,-0.2122,0.0,0,1.0,3,0,6,0.0106,0.0,0.0042
40.36,631,18.0,0.3354,0.1539,0.0,-0.9357,0.3171,-0.7,0.0,0,1.0,1,0,6,0.035,0.0,0.014
40.419,632,18.0,0.1252,0.746,0.0,-0.4808,0.6967,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
40.475,633,18.0,0.3354,0.1539,0.0,-0.9357,0.3171,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
40.524,634,18.0,0.3354,0.3896,0.0379,-0.6145,0.5151,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
40.571,635,18.0,0.3354,0.1539,0.0,-0.9357,0.3171,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
40.623,636,18.0,0.1015,0.6358,0.5187,0.2672,0.8246,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
40.677,637,18.0,0.1845,0.3938,0.4887,0.4022,0.6045,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
40.734,638,18.0,0.2522,0.6132,0.4938,0.2658,0.7916,0.0045,0.0,0,1.0,7,0,6,0.0002,0.0,0.0001
40.793,639,18.0,0.3354,0.1783,0.2324,-0.1814,0.3376,-0.0961,0.0,0,1.0,2,0,6,0.0048,0.0,0.0019
40.844,640,18.0,0.3355,0.154,0.0,-0.9357,0.3172,-0.4651,0.0,0,1.0,1,0,6,0.0233,0.0,0.0093
40.902,641,18.0,0.1845,0.7332,0.0014,-0.5221,0.7192,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
40.96,642,18.0,0.4031,0.5379,0.0,-0.7198,0.6776,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
41.02,643,18.0,0.3324,0.9493,0.0,-0.5778,0.9836,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
41.077,644,18.0,0.2138,1.0,0.0622,-0.2975,0.9597,-0.7,0.0,0,1.0,5,0,6,0.035,0.0,0.014
41.135,645,18.0,0.1451,0.9684,0.0363,-0.2953,0.8947,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
41.192,646,18.0,0.192,0.9435,0.0,-0.502,0.9,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
41.255,647,18.0,0.42,0.9958,0.0005,-0.6079,1.0,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
41.316,648,18.0,0.5155,0.3201,0.0,-0.8782,0.5576,-0.7,0.0,0,1.0,2,0,6,0.035,0.0,0.014
41.369,649,18.0,0.7521,0.534,0.2517,-0.4528,0.8697,-0.0835,0.0,0,1.0,7,0,6,0.0042,0.0,0.0017
41.426,650,18.0,0.2621,0.6963,0.4125,0.1725,0.8159,-0.0835,0.0,0,1.0,5,0,6,0.0042,0.0,0.0017
41.482,651,18.0,0.1185,0.5297,0.4408,0.4561,0.6918,-0.1851,0.0,0,1.0,2,0,6,0.0093,0.0,0.0037
41.531,652,18.0,0.1445,0.5852,0.5128,0.4507,1.0,-0.1129,0.0,0,1.6,3,0,7,0.0056,0.0,0.0023
41.582,653,18.0,0.0889,0.6038,0.5447,0.5683,1.0,-0.1129,0.0,0,1.56,3,0,7,0.0056,0.0,0.0023
41.63,654,18.0,0.0771,0.4714,0.5377,0.6258,1.0,-0.152,0.0,0,1.52,2,0,7,0.0076,0.0,0.003
41.686,655,18.0,0.1117,0.5422,0.5568,0.5485,1.0,0.0045,0.0,0,1.48,3,0,7,0.0002,0.0,0.0001
41.738,656,18.0,0.1813,0.5299,0.5601,0.4342,1.0,0.0045,0.0,0,1.44,4,0,7,0.0002,0.0,0.0001
41.79,657,18.0,0.0961,0.4964,0.5628,0.5944,1.0,0.0045,0.0,0,1.4,3,0,7,0.0002,0.0,0.0001
41.84,658,18.0,0.0,0.182,0.5059,0.9777,0.5932,-0.0835,0.0,0,1.36,1,0,7,0.0042,0.0,0.0017
41.891,659,18.0,0.0,0.2989,0.7948,0.9704,0.9189,-0.0835,0.0,0,1.32,4,0,7,0.0042,0.0,0.0017
41.942,660,18.0,0.0,0.2553,0.7688,0.9906,0.8256,-0.1967,0.0,0,1.28,4,0,7,0.0098,0.0,0.0039
42.0,661,18.3,0.1034,0.3603,0.2091,0.2537,0.5205,-0.1967,0.0,0,1.24,2,0,7,0.0098,0.0,0.0039
42.055,662,18.3,0.3355,0.3561,0.1777,-0.2632,0.5844,0.0,0.0,0,1.2,3,0,7,0.0,0.0,0.0
42.111,663,18.3,0.3275,0.5682,0.0701,-0.4568,0.7665,0.0,0.0,0,1.16,4,0,7,0.0,0.0,0.0
42.166,664,18.3,0.3367,0.4609,0.0981,-0.4213,0.6447,-0.2303,0.0,0,1.12,3,0,7,0.0115,0.0,0.0046
42.216,665,18.3,0.3364,0.4599,0.0984,-0.4205,0.6206,0.0,0.0,0,1.08,3,0,7,0.0,0.0,0.0
42.269,666,18.3,0.3288,0.4564,0.1014,-0.4057,0.5902,0.0,0.0,0,1.04,3,0,7,0.0,0.0,0.0
42.329,667,18.3,0.4295,0.4925,0.0589,-0.5904,0.6542,0.0,0.0,0,1.0,4,0,7,0.0,0.0,0.0
42.382,668,18.3,0.0968,0.449,0.2013,0.2437,0.4899,0.0,0.0,0,1.0,2,0,7,0.0,0.0,0.0
42.429,669,18.3,0.1507,0.6203,0.119,-0.0721,0.6054,0.0,0.0,0,1.0,3,0,7,0.0,0.0,0.0
42.482,670,18.3,0.056,0.3069,0.5576,0.752,0.5701,0.0,0.0,0,1.0,3,0,7,0.0,0.0,0.0
42.535,671,18.3,0.1132,0.4282,0.2277,0.246,0.4872,0.0,0.0,0,1.0,2,0,7,0.0,0.0,0.0
42.591,672,18.3,0.1092,0.4175,0.0,-0.5341,0.4118,0.0045,0.0,0,1.0,1,0,7,0.0002,0.0,0.0001
42.637,673,18.3,0.1133,0.3811,0.0,-0.5525,0.3836,0.0,0.0,0,1.0,1,0,7,0.0,0.0,0.0
42.692,674,18.3,0.0,0.56,0.2548,0.6227,0.6131,0.0,0.0,0,1.0,2,0,7,0.0,0.0,0.0
42.739,675,18.3,0.0943,0.4595,0.2376,0.3075,0.5191,0.0,0.0,0,1.0,2,0,7,0.0,0.0,0.0
42.795,676,18.3,0.0658,0.4478,0.0,-0.4676,0.413,0.0,0.0,0,1.0,1,0,7,0.0,0.0,0.0
42.854,677,18.3,0.0,0.013,0.4339,1.0,0.2539,0.0,0.0,0,1.0,1,0,7,0.0,0.0,0.0
42.909,678,18.3,0.0,0.0088,0.436,1.0,0.2516,-0.4651,0.0,0,1.0,1,0,7,0.0233,0.0,0.0093
42.967,679,18.3,0.0,0.3351,0.1332,0.5989,0.356,-0.4651,0.0,0,1.0,1,0,7,0.0233,0.0,0.0093
43.029,680,18.3,0.1292,0.361,0.0,-0.5814,0.601,0.0,0.0,0,1.6,1,0,8,0.0,0.0,0.0
43.086,681,18.3,0.0,0.5458,0.02,0.3898,0.7328,0.0,0.0,0,1.56,1,0,8,0.0,0.0,0.0
43.141,682,18.3,0.0,0.7619,0.0627,0.4239,1.0,0.0,0.0,0,1.52,2,0,8,0.0,0.0,0.0
43.192,683,18.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.48,0,0,8,0.0,0.0,0.0
43.239,684,18.3,0.0,0.7976,0.0643,0.4227,1.0,0.0,0.0,0,1.44,2,0,8,0.0,0.0,0.0
43.295,685,18.3,0.0,0.5337,0.0208,0.3915,0.644,0.0,0.0,0,1.4,1,0,8,0.0,0.0,0.0
43.351,686,18.3,0.0,0.5209,0.0304,0.4064,0.6183,0.0,0.0,0,1.36,1,0,8,0.0,0.0,0.0
43.404,687,18.3,0.0,0.5331,0.0337,0.4099,0.616,0.0,0.0,0,1.32,1,0,8,0.0,0.0,0.0
43.459,688,18.3,0.2119,0.5644,0.0439,-0.4086,0.7588,0.0,0.0,0,1.28,2,0,8,0.0,0.0,0.0
43.515,689,18.3,0.0,0.0452,0.4718,1.0,0.3747,0.0,0.0,0,1.24,1,0,8,0.0,0.0,0.0
43.563,690,18.3,0.0,0.5857,0.2925,0.6398,0.7869,-0.1129,0.0,0,1.2,2,0,8,0.0056,0.0,0.0023
43.615,691,18.5,0.0,0.056,0.5043,1.0,0.3822,0.0,0.0,0,1.16,1,0,8,0.0,0.0,0.0
43.668,692,18.5,0.1172,0.4136,0.6849,0.6471,0.8186,0.0,0.0,0,1.12,3,0,8,0.0,0.0,0.0
43.722,693,18.5,0.0,0.29,0.6222,0.9329,0.6394,-0.1967,0.0,0,1.08,2,0,8,0.0098,0.0,0.0039
43.775,694,18.5,0.0,0.3016,0.6037,0.9202,0.6151,-0.2303,0.0,0,1.04,2,0,8,0.0115,0.0,0.0046
43.824,695,18.5,0.0,0.486,0.7732,0.7215,0.8413,-0.2303,0.0,0,1.0,3,0,8,0.0115,0.0,0.0046
43.875,696,18.5,0.1845,0.2564,0.5985,0.525,0.5505,0.0045,0.0,0,1.0,2,0,8,0.0002,0.0,0.0001
43.934,697,18.5,0.1828,0.553,0.4688,0.3574,0.727,-0.2471,0.0,0,1.0,4,0,8,0.0124,0.0,0.0049
43.992,698,18.5,0.3574,0.6564,0.2037,-0.2047,0.7515,-0.0961,0.0,0,1.0,3,0,8,0.0048,0.0,0.0019
44.04,699,18.5,0.3563,0.672,0.2571,-0.123,0.764,-0.0961,0.0,0,1.0,4,0,8,0.0048,0.0,0.0019
44.092,700,18.5,0.4689,0.6215,0.2174,-0.2935,0.7847,-0.7,0.0,0,1.0,4,0,8,0.035,0.0,0.014
44.151,701,18.5,0.3258,0.7764,0.3265,0.0008,0.835,0.0045,0.0,0,1.0,6,0,8,0.0002,0.0,0.0001
44.2,702,18.5,0.6053,0.5129,0.0919,-0.6214,0.7698,0.0045,0.0,0,1.0,6,0,8,0.0002,0.0,0.0001
44.251,703,18.5,0.1845,0.6862,0.3582,0.234,0.777,0.0,0.0,0,1.0,4,0,8,0.0,0.0,0.0
44.31,704,18.5,0.4233,0.7064,0.2533,-0.1937,0.8304,0.0045,0.0,0,1.0,8,0,8,0.0002,0.0,0.0001
44.369,705,18.5,0.4025,0.7068,0.3253,-0.0834,0.8191,-0.2303,0.0,0,1.0,9,0,8,0.0115,0.0,0.0046
44.424,706,18.5,0.3332,0.7201,0.3666,0.0369,0.8101,-0.2303,0.0,0,1.0,6,0,8,0.0115,0.0,0.0046
44.475,707,18.5,0.2233,0.7337,0.4733,0.276,0.8814,-0.2471,0.0,0,1.0,9,0,8,0.0124,0.0,0.0049
44.525,708,18.5,0.4525,0.7348,0.1812,-0.3206,0.8706,0.0915,0.0,0,1.0,6,0,8,0.0046,0.0,0.0018
44.573,709,18.5,0.4621,0.7375,0.1752,-0.3374,0.8783,0.0915,0.0,0,1.0,7,0,8,0.0046,0.0,0.0018
44.624,710,18.5,0.3167,0.7178,0.1578,-0.2325,0.7803,-0.0961,0.0,0,1.0,3,0,8,0.0048,0.0,0.0019
44.68,711,18.5,0.1845,0.3639,0.632,0.5158,0.6596,-0.2773,0.0,0,1.0,3,0,8,0.0139,0.0,0.0055
44.739,712,18.5,0.2433,0.6425,0.5847,0.3434,0.8671,-0.2773,0.0,0,1.0,7,0,8,0.0139,0.0,0.0055
44.79,713,18.5,0.2441,0.6198,0.5946,0.3522,0.8536,-0.2303,0.0,0,1.0,5,0,8,0.0115,0.0,0.0046
44.841,714,18.5,0.1717,0.6978,0.5877,0.437,0.9152,-0.2393,0.0,0,1.0,5,0,8,0.012,0.0,0.0048
44.891,715,18.5,0.1845,0.4614,0.5938,0.4667,0.7201,-0.2393,0.0,0,1.0,4,0,8,0.012,0.0,0.0048
44.945,716,18.5,0.3354,0.507,0.1051,-0.3925,0.6137,-0.1363,0.0,0,1.0,4,0,8,0.0068,0.0,0.0027
45.0,717,18.5,0.3357,0.4745,0.0476,-0.5527,0.5866,0.0,0.0,0,1.0,3,0,8,0.0,0.0,0.0
45.052,718,18.5,0.3419,0.4718,0.0446,-0.568,0.5878,0.0,0.0,0,1.0,3,0,8,0.0,0.0,0.0
45.109,719,18.5,0.3424,0.5209,0.1016,-0.4049,0.6293,0.0,0.0,0,1.0,4,0,8,0.0,0.0,0.0
45.169,720,18.5,0.3396,0.4897,0.1811,-0.2413,0.6015,0.0,0.0,0,1.0,5,0,8,0.0,0.0,0.0
45.227,721,18.7,0.1865,0.6812,0.4062,0.2783,0.7997,0.0,0.0,0,1.0,5,0,8,0.0,0.0,0.0
45.288,722,18.7,0.2945,0.658,0.3345,0.0489,0.7401,-0.1235,0.0,0,1.0,9,0,8,0.0062,0.0,0.0025
45.343,723,18.7,0.5695,0.4434,0.0,-0.8323,0.6914,0.1784,0.0,0,1.0,8,0,8,0.0089,0.0,0.0036
45.4,724,18.7,0.3168,0.6688,0.3098,-0.0086,0.7392,0.0045,0.0,0,1.0,10,0,8,0.0002,0.0,0.0001
45.448,725,18.7,0.2752,0.8688,0.3007,0.0307,0.8982,0.0045,0.0,0,1.0,10,0,8,0.0002,0.0,0.0001
45.497,726,18.7,0.2801,0.906,0.319,0.0451,0.9397,0.0045,0.0,0,1.0,6,0,8,0.0002,0.0,0.0001
45.549,727,18.7,0.2537,0.9156,0.2791,0.032,0.9254,-0.1363,0.0,0,1.0,5,0,8,0.0068,0.0,0.0027
45.596,728,18.7,0.3204,0.9218,0.2303,-0.1103,0.9537,-0.1363,0.0,0,1.0,5,0,8,0.0068,0.0,0.0027
45.648,729,18.7,0.3646,0.9103,0.2028,-0.1946,0.9688,-0.2303,0.0,0,1.0,7,0,8,0.0115,0.0,0.0046
45.7,730,18.7,0.5287,0.8325,0.1062,-0.4814,0.9954,-0.7,0.0,0,1.0,7,0,8,0.035,0.0,0.014
45.749,731,18.7,0.6905,0.6173,0.0078,-0.7878,0.9053,-0.7,0.0,0,1.0,5,0,8,0.035,0.0,0.014
45.799,732,18.7,0.5419,0.6008,0.0,-0.7584,0.8081,0.0915,0.0,0,1.0,6,0,8,0.0046,0.0,0.0018
45.85,733,18.7,0.5352,0.5919,0.0,-0.7589,0.7969,0.0915,0.0,0,1.0,5,0,8,0.0046,0.0,0.0018
45.898,734,18.7,0.3354,0.1539,0.0,-0.9357,0.3171,0.0915,0.0,0,1.0,1,0,8,0.0046,0.0,0.0018
45.954,735,18.7,0.3355,0.154,0.0,-0.9357,0.3172,0.0915,0.0,0,1.0,1,0,8,0.0046,0.0,0.0018
46.012,736,18.7,0.3354,0.1539,0.0,-0.5701,0.3171,0.0,0.0,0,1.0,1,0,8,0.0,0.0,0.0
46.07,737,18.7,0.4261,0.7022,0.0,-0.6772,0.8284,0.0,0.0,0,1.0,2,0,8,0.0,0.0,0.0
46.125,738,18.7,0.3354,0.1539,0.0,-0.9357,0.3171,0.0,0.0,0,1.0,1,0,8,0.0,0.0,0.0
46.185,739,18.7,0.3354,0.1539,0.0,-0.9357,0.3171,-0.7,0.0,0,1.0,1,0,8,0.035,0.0,0.014
46.24,740,18.7,0.3354,0.4236,0.0199,-0.6599,0.5437,0.0,0.0,0,1.0,2,0,8,0.0,0.0,0.0
46.293,741,18.7,0.2596,0.7457,0.0,-0.5769,0.7718,0.0,0.0,0,1.0,2,0,8,0.0,0.0,0.0
46.354,742,18.7,0.3354,0.1539,0.0,-0.9357,0.3171,0.0,0.0,0,1.0,1,0,8,0.0,0.0,0.0
46.406,743,18.7,0.3319,0.4753,0.0,-0.7054,0.5851,0.0,0.0,0,1.0,2,0,8,0.0,0.0,0.0
46.454,744,18.7,0.3519,0.4145,0.0,-0.7456,0.5453,0.0,0.0,0,1.0,2,0,8,0.0,0.0,0.0
46.506,745,18.7,0.3354,0.1539,0.0,-0.7469,0.3171,-0.7,0.0,0,1.0,1,0,8,0.035,0.0,0.014
46.554,746,18.7,0.3354,0.1539,0.0,-0.9357,0.3171,-0.7,0.0,0,1.0,1,0,8,0.035,0.0,0.014
46.605,747,18.7,0.3354,0.1539,0.0,-0.9357,0.3171,0.0,0.0,0,1.0,1,0,8,0.0,0.0,0.0
46.657,748,18.7,0.3354,0.1539,0.0,-0.9357,0.3171,0.0,0.0,0,1.0,1,0,8,0.0,0.0,0.0
46.715,749,18.7,0.6271,0.4554,0.1945,-0.4741,0.7337,0.0,0.0,0,1.0,3,0,8,0.0,0.0,0.0
46.766,750,18.7,0.3932,0.6495,0.0,-0.6767,0.7657,0.0,0.0,0,1.0,2,0,8,0.0,0.0,0.0
46.822,751,18.8,0.1893,0.7041,0.4319,0.2944,0.8333,-0.1235,0.0,0,1.0,4,0,8,0.0062,0.0,0.0025
46.882,752,18.8,0.2218,0.8489,0.385,0.1911,0.9287,-0.1876,0.0,0,1.0,4,0,8,0.0094,0.0,0.0038
46.938,753,18.8,0.276,0.5092,0.0,-0.6552,0.9316,0.0045,0.0,0,1.6,2,0,9,0.0002,0.0,0.0001
46.995,754,18.8,0.1,0.4572,0.1861,0.2058,0.7617,0.0,0.0,0,1.56,2,0,9,0.0,0.0,0.0
47.051,755,18.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.52,0,0,9,0.0,0.0,0.0
47.111,756,18.8,0.1058,0.387,0.212,0.247,0.6568,0.0,0.0,0,1.48,2,0,9,0.0,0.0,0.0
47.169,757,18.8,0.0794,0.3729,0.2284,0.3581,0.6353,0.0,0.0,0,1.44,2,0,9,0.0,0.0,0.0
47.226,758,18.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.4,0,0,9,0.0,0.0,0.0
47.291,759,18.8,0.0,0.4391,0.0171,0.3915,0.5147,0.0,0.0,0,1.36,1,0,9,0.0,0.0,0.0
47.355,760,18.8,0.0421,0.8581,0.0094,-0.2593,0.9826,0.0,0.0,0,1.32,3,0,9,0.0,0.0,0.0
47.406,761,18.8,0.0549,0.6082,0.0465,-0.0399,0.6932,0.0,0.0,0,1.28,2,0,9,0.0,0.0,0.0
47.456,762,18.8,0.0585,0.5956,0.0594,0.0039,0.6617,0.0,0.0,0,1.24,2,0,9,0.0,0.0,0.0
47.505,763,18.8,0.0597,0.5722,0.0639,0.0172,0.6197,0.0,0.0,0,1.2,2,0,9,0.0,0.0,0.0
47.555,764,18.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.16,0,0,9,0.0,0.0,0.0
47.606,765,18.8,0.1297,0.3531,0.2414,0.238,0.4836,0.0,0.0,0,1.12,2,0,9,0.0,0.0,0.0
47.655,766,18.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.08,0,0,9,0.0,0.0,0.0
47.709,767,18.8,0.1418,0.3623,0.0,-0.5963,0.3991,0.0,0.0,0,1.04,1,0,9,0.0,0.0,0.0
47.76,768,18.8,0.1352,0.3545,0.0,-0.5919,0.3734,0.0,0.0,0,1.0,1,0,9,0.0,0.0,0.0
47.816,769,18.8,0.1282,0.3344,0.0,-0.5927,0.3527,0.0,0.0,0,1.0,1,0,9,0.0,0.0,0.0
47.868,770,18.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,9,0.0,0.0,0.0
47.929,771,18.8,0.5493,0.5322,0.0115,-0.7585,0.7547,0.0,0.0,0,1.0,3,0,9,0.0,0.0,0.0
47.984,772,18.8,0.5189,0.4108,0.0,-0.8288,0.6357,0.0915,0.0,0,1.0,2,0,9,0.0046,0.0,0.0018
48.042,773,18.8,0.5007,0.427,0.0,-0.8134,0.6391,0.0915,0.0,0,1.0,2,0,9,0.0046,0.0,0.0018
48.1,774,18.8,0.4568,0.5652,0.0419,-0.6271,0.7306,0.0915,0.0,0,1.0,3,0,9,0.0046,0.0,0.0018
48.148,775,18.8,0.3865,0.6735,0.0,-0.6663,0.7821,-0.0961,0.0,0,1.0,3,0,9,0.0048,0.0,0.0019
48.2,776,18.8,0.3767,0.7854,0.0,-0.6323,0.8706,-0.4651,0.0,0,1.0,4,0,9,0.0233,0.0,0.0093
48.258,777,18.8,0.0995,0.3512,0.0,-0.5455,0.3507,-0.7,0.0,0,1.0,1,0,9,0.035,0.0,0.014
48.314,778,18.8,0.0,0.0,0.0,0.0,0.3,-0.7,0.0,0,1.0,0,0,9,0.035,0.0,0.014
48.369,779,18.8,0.0,0.0,0.0,0.0,0.3,-0.7,0.0,0,1.0,0,0,9,0.035,0.0,0.014
48.42,780,18.8,0.7029,0.3063,0.0215,-0.894,0.6509,0.0,0.0,0,1.0,5,0,9,0.0,0.0,0.0
48.478,781,18.1,0.4643,0.0321,0.0,-1.0,0.2869,-0.0737,0.0,0,1.0,1,0,9,0.0037,0.0,0.0015
48.531,782,18.1,0.4536,0.0469,0.0,-1.0,0.2934,-0.1129,0.0,0,1.0,1,0,9,0.0056,0.0,0.0023
48.586,783,18.1,0.6973,0.611,0.0,-0.8077,0.9037,-0.1129,0.0,0,1.0,5,0,9,0.0056,0.0,0.0023
48.638,784,18.1,0.6397,0.5408,0.0,-0.8152,0.8125,-0.1129,0.0,0,1.0,3,0,9,0.0056,0.0,0.0023
48.692,785,18.1,0.4119,0.7324,0.0649,-0.503,0.8459,-0.0737,0.0,0,1.0,3,0,9,0.0037,0.0,0.0015
48.741,786,18.1,0.459,0.8121,0.0976,-0.4556,0.9392,-0.0737,0.0,0,1.0,4,0,9,0.0037,0.0,0.0015
48.8,787,18.1,0.4651,0.5466,0.2422,-0.2628,0.7196,-0.7,0.0,0,1.0,5,0,9,0.035,0.0,0.014
48.852,788,18.1,0.3622,0.6909,0.2752,-0.1041,0.7832,-0.1967,0.0,0,1.0,6,0,9,0.0098,0.0,0.0039
48.912,789,18.1,0.3107,0.6732,0.3506,0.0468,0.7619,-0.2596,0.0,0,1.0,7,0,9,0.013,0.0,0.0052
48.976,790,18.1,0.2758,0.6411,0.4412,0.1854,0.7857,-0.2596,0.0,0,1.0,7,0,9,0.013,0.0,0.0052
49.039,791,18.1,0.2272,0.6158,0.5392,0.3361,0.8192,-0.2596,0.0,0,1.0,7,0,9,0.013,0.0,0.0052
49.094,792,18.1,0.2301,0.533,0.5659,0.3641,0.7646,-0.2303,0.0,0,1.0,10,0,9,0.0115,0.0,0.0046
49.154,793,18.1,0.4247,0.7634,0.0795,-0.4753,0.8791,-0.2122,0.0,0,1.0,11,0,9,0.0106,0.0,0.0042
49.21,794,18.1,0.4645,0.7553,0.0781,-0.5065,0.8946,-0.7,0.0,0,1.0,6,0,9,0.035,0.0,0.014
49.271,795,18.1,0.5133,0.757,0.0413,-0.6087,0.9234,-0.1129,0.0,0,1.0,6,0,9,0.0056,0.0,0.0023
49.328,796,18.1,0.5114,0.7598,0.0,-0.698,0.9246,-0.1129,0.0,0,1.0,5,0,9,0.0056,0.0,0.0023
49.382,797,18.1,0.4681,0.8172,0.0,-0.6659,0.9486,-0.0835,0.0,0,1.0,7,0,9,0.0042,0.0,0.0017
49.433,798,18.1,0.466,0.856,0.0,-0.6561,0.98,-0.1129,0.0,0,1.0,6,0,9,0.0056,0.0,0.0023
49.486,799,18.1,0.4117,0.9577,0.0,-0.6126,1.0,-0.1129,0.0,0,1.0,7,0,9,0.0056,0.0,0.0023
49.537,800,18.1,0.6101,0.798,0.0102,-0.7036,1.0,-0.1129,0.0,0,1.0,7,0,9,0.0056,0.0,0.0023
49.59,801,18.1,0.3767,0.8396,0.0022,-0.6139,0.9162,-0.1876,0.0,0,1.0,6,0,9,0.0094,0.0,0.0038
49.64,802,18.1,0.4127,0.7363,0.085,-0.4601,0.8497,-0.7,0.0,0,1.0,4,0,9,0.035,0.0,0.014
49.696,803,18.1,0.2245,0.8103,0.1745,-0.0798,0.8064,-0.7,0.0,0,1.0,4,0,9,0.035,0.0,0.014
49.753,804,18.1,0.4077,0.7544,0.1324,-0.308,0.862,-0.7,0.0,0,1.0,11,0,9,0.035,0.0,0.014
49.81,805,18.1,0.5412,0.635,0.0215,-0.6971,0.8365,-0.7,0.0,0,1.0,9,0,9,0.035,0.0,0.014
49.867,806,18.1,0.3675,0.6517,0.1537,-0.3008,0.7532,0.0915,0.0,0,1.0,9,0,9,0.0046,0.0,0.0018
49.922,807,18.1,0.5836,0.6493,0.05,-0.6525,0.8722,0.0915,0.0,0,1.0,9,0,9,0.0046,0.0,0.0018
49.979,808,18.1,0.1562,0.4141,0.3782,0.3462,0.5596,-0.4651,0.0,0,1.0,16,0,9,0.0233,0.0,0.0093
50.038,809,18.1,0.3856,0.772,0.1354,-0.3353,0.8644,0.0915,0.0,0,1.0,11,0,9,0.0046,0.0,0.0018
50.094,810,18.1,0.3893,0.8934,0.0,-0.615,0.9684,-0.2303,0.0,0,1.0,14,0,9,0.0115,0.0,0.0046
50.153,811,17.9,0.4799,0.5269,0.0,-0.7604,0.7113,-0.7,0.0,0,1.0,15,0,9,0.035,0.0,0.014
50.21,812,17.9,0.2745,0.7622,0.0126,-0.538,0.794,-0.1129,0.0,0,1.0,15,0,9,0.0056,0.0,0.0023
