timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
90.04,1463,17.3,0.3603,1.0,0.0,-1.0,1.0,-0.7,0.0,0,1.0,6,0,8,0.035,0.0,0.014
90.102,1464,17.3,0.3038,0.9736,0.0258,-1.0,0.988,-0.7,0.0,0,1.0,4,0,8,0.035,0.0,0.014
90.159,1465,17.3,0.3878,0.6698,0.0131,-1.0,0.7798,-0.7,0.0,0,1.0,7,0,8,0.035,0.0,0.014
90.214,1466,17.3,0.3948,1.0,0.0,-1.0,1.0,-0.7,0.0,0,1.0,6,0,8,0.035,0.0,0.014
90.273,1467,17.3,0.337,0.4482,0.2202,-0.3772,0.5652,-0.7,0.0,0,1.0,7,0,8,0.035,0.0,0.014
90.336,1468,17.3,0.0082,0.5215,0.375,1.0,0.6481,-0.2303,0.0,0,1.0,4,0,8,0.0115,0.0,0.0046
90.392,1469,17.3,0.0013,0.4279,0.6125,1.0,0.7024,-0.2303,0.0,0,1.0,5,0,8,0.0115,0.0,0.0046
90.447,1470,17.3,0.0591,0.8995,0.1526,0.795,0.8411,0.0,0.0,0,1.0,6,0,8,0.0,0.0,0.0
90.501,1471,17.3,0.1735,0.7536,0.1156,-0.3607,0.7302,0.0,0.0,0,1.0,8,0,8,0.0,0.0,0.0
90.558,1472,17.3,0.0707,0.6584,0.2544,1.0,0.6955,0.0,0.0,0,1.0,8,0,8,0.0,0.0,0.0
90.612,1473,17.3,0.0174,0.9059,0.1703,1.0,0.8563,0.0,0.0,0,1.0,10,0,8,0.0,0.0,0.0
90.665,1474,17.3,0.0749,0.9835,0.0512,-0.3382,0.8681,0.0,0.0,0,1.0,10,0,8,0.0,0.0,0.0
90.723,1475,17.3,0.0371,0.8651,0.1633,1.0,0.8181,0.0,0.0,0,1.0,7,0,8,0.0,0.0,0.0
90.787,1476,17.3,0.0301,0.8302,0.2009,1.0,0.8099,0.0,0.0,0,1.0,9,0,8,0.0,0.0,0.0
90.842,1477,17.3,0.0,0.8204,0.2292,1.0,0.8175,0.0,0.0,0,1.0,8,0,8,0.0,0.0,0.0
90.902,1478,17.3,0.0,0.5017,0.4545,1.0,0.6759,0.0,0.0,0,1.0,5,0,8,0.0,0.0,0.0
90.96,1479,17.3,0.0,0.6276,0.3467,1.0,0.7213,0.0,0.0,0,1.0,8,0,8,0.0,0.0,0.0
91.018,1480,17.3,0.1278,0.6623,0.2321,0.5215,0.6864,0.0,0.0,0,1.0,8,0,8,0.0,0.0,0.0
91.08,1481,17.3,0.0992,0.8241,0.134,0.2691,0.7673,0.0,0.0,0,1.0,7,0,8,0.0,0.0,0.0
91.144,1482,17.3,0.0254,0.5046,0.4553,1.0,0.6789,0.0,0.0,0,1.0,12,0,8,0.0,0.0,0.0
91.207,1483,17.3,0.0064,0.9398,0.1854,1.0,0.8933,-0.1129,0.0,0,1.0,8,0,8,0.0056,0.0,0.0023
91.274,1484,17.3,0.3397,0.4599,0.1955,-0.4848,0.5765,0.0,0.0,0,1.0,9,0,8,0.0,0.0,0.0
91.342,1485,17.3,0.1465,0.6138,0.216,0.3452,0.6366,0.0,0.0,0,1.0,6,0,8,0.0,0.0,0.0
91.406,1486,17.3,0.2508,0.5676,0.1688,-0.3518,0.6173,0.0,0.0,0,1.0,7,0,8,0.0,0.0,0.0
91.457,1487,17.3,0.417,0.6906,0.0,-1.0,0.8136,0.0,0.0,0,1.0,9,0,8,0.0,0.0,0.0
91.526,1488,17.3,0.1767,0.6073,0.2517,0.315,0.6512,0.1784,0.0,0,1.0,6,0,8,0.0089,0.0,0.0036
91.592,1489,17.3,0.1641,0.9571,0.0414,-1.0,0.8958,-0.7,0.0,0,1.0,13,0,8,0.035,0.0,0.014
91.656,1490,17.3,0.3822,0.709,0.064,-1.0,0.8096,-0.2303,0.0,0,1.0,12,0,8,0.0115,0.0,0.0046
91.722,1491,17.3,0.1561,0.9094,0.116,-0.2655,0.8513,-0.4651,0.0,0,1.0,13,0,8,0.0233,0.0,0.0093
91.788,1492,17.3,0.3459,0.7168,0.0278,-1.0,0.7958,0.0,0.0,0,1.0,14,0,8,0.0,0.0,0.0
91.849,1493,17.3,0.7033,0.3623,0.0,-1.0,0.6981,0.0,0.0,0,1.0,13,0,8,0.0,0.0,0.0
91.911,1494,17.3,0.2984,0.8024,0.0614,-1.0,0.8412,-0.0737,0.0,0,1.0,15,0,8,0.0037,0.0,0.0015
91.968,1495,17.3,0.1431,0.9651,0.0607,-0.7274,0.8908,0.0,0.0,0,1.0,12,0,8,0.0,0.0,0.0
92.026,1496,17.3,0.154,0.5162,0.3181,0.6256,0.6117,0.0,0.0,0,1.0,12,0,8,0.0,0.0,0.0
92.084,1497,17.3,0.172,0.9268,0.0402,-1.0,0.8749,0.0,0.0,0,1.0,11,0,8,0.0,0.0,0.0
92.143,1498,17.3,0.1647,0.6753,0.1804,0.0819,0.6682,0.0,0.0,0,1.0,16,0,8,0.0,0.0,0.0
92.202,1499,17.3,0.3634,0.8403,0.0,-1.0,0.9094,0.0,0.0,0,1.0,20,0,8,0.0,0.0,0.0
92.26,1500,17.3,0.3123,0.8856,0.0188,-1.0,0.9188,0.0,0.0,0,1.0,13,0,8,0.0,0.0,0.0
92.338,1501,16.5,0.2203,0.9753,0.0144,-1.0,0.9426,-0.7,0.0,0,1.0,13,0,8,0.035,0.0,0.014
92.406,1502,16.5,0.166,0.562,0.3159,0.5597,0.649,0.0,0.0,0,1.0,9,0,8,0.0,0.0,0.0
92.457,1503,16.5,0.3844,0.604,0.0811,-1.0,0.7226,0.0,0.0,0,1.0,10,0,8,0.0,0.0,0.0
92.517,1504,16.5,0.3838,0.8089,0.0,-1.0,0.8944,-0.4651,0.0,0,1.0,18,0,8,0.0233,0.0,0.0093
92.574,1505,16.5,0.2002,0.8606,0.0683,-0.8845,0.835,-0.4651,0.0,0,1.0,13,0,8,0.0233,0.0,0.0093
92.633,1506,16.5,0.2039,0.9804,0.0442,-1.0,0.9377,0.0,0.0,0,1.0,17,0,8,0.0,0.0,0.0
92.691,1507,16.5,0.2571,0.8614,0.0384,-1.0,0.8676,0.0,0.0,0,1.0,13,0,8,0.0,0.0,0.0
92.748,1508,16.5,0.4848,0.591,0.0413,-1.0,0.7679,0.0,0.0,0,1.0,5,0,8,0.0,0.0,0.0
92.814,1509,16.5,0.1531,0.9984,0.0627,-0.7534,0.9244,0.0045,0.0,0,1.0,10,0,8,0.0002,0.0,0.0001
92.876,1510,16.5,0.2206,0.9977,0.028,-1.0,0.9616,0.0045,0.0,0,1.0,12,0,8,0.0002,0.0,0.0001
92.936,1511,16.5,0.1041,1.0,0.0654,-0.4115,0.8983,0.0,0.0,0,1.0,17,0,8,0.0,0.0,0.0
92.997,1512,16.5,0.1236,0.6453,0.2252,0.524,0.6681,0.0,0.0,0,1.0,12,0,8,0.0,0.0,0.0
93.064,1513,16.5,0.2504,0.8357,0.0818,-0.9137,0.8422,0.0,0.0,0,1.0,13,0,8,0.0,0.0,0.0
93.131,1514,16.5,0.35,0.8169,0.0484,-1.0,0.8822,0.0,0.0,0,1.0,17,0,8,0.0,0.0,0.0
93.195,1515,16.5,0.2983,0.7963,0.0785,-1.0,0.8359,0.0,0.0,0,1.0,12,0,8,0.0,0.0,0.0
93.258,1516,16.5,0.5467,0.8861,0.0474,-1.0,1.0,0.0,0.0,0,1.0,17,0,8,0.0,0.0,0.0
93.328,1517,16.5,0.4659,0.9734,0.0552,-1.0,1.0,0.0915,0.0,0,1.0,16,0,8,0.0046,0.0,0.0018
93.397,1518,16.5,0.5373,0.9444,0.0,-1.0,1.0,-0.1129,0.0,0,1.0,17,0,8,0.0056,0.0,0.0023
93.46,1519,16.5,0.4225,1.0,0.0,-1.0,1.0,0.0915,0.0,0,1.0,17,0,8,0.0046,0.0,0.0018
93.517,1520,16.5,0.4043,0.5914,0.1265,-0.9419,0.7232,-0.7,0.0,0,1.0,13,0,8,0.035,0.0,0.014
93.58,1521,16.5,0.2792,0.7935,0.0838,-0.9692,0.8228,-0.7,0.0,0,1.0,12,0,8,0.035,0.0,0.014
93.636,1522,16.5,0.0,0.7985,0.2913,1.0,0.8338,0.0,0.0,0,1.0,17,0,8,0.0,0.0,0.0
93.695,1523,16.5,0.2823,1.0,0.0288,-1.0,0.9981,0.0,0.0,0,1.0,12,0,8,0.0,0.0,0.0
93.754,1524,16.5,0.1053,1.0,0.1187,0.1079,0.9065,0.0,0.0,0,1.0,13,0,8,0.0,0.0,0.0
93.811,1525,16.5,0.0169,1.0,0.0099,-0.4719,0.8494,0.0,0.0,0,1.0,22,0,8,0.0,0.0,0.0
93.868,1526,16.5,0.0,1.0,0.0424,1.0,0.8637,0.0,0.0,0,1.0,18,0,8,0.0,0.0,0.0
93.93,1527,16.5,0.1668,0.9695,0.085,-0.5845,0.9077,0.0,0.0,0,1.0,22,0,8,0.0,0.0,0.0
93.994,1528,16.5,0.5836,0.5362,0.0319,-1.0,0.7772,0.0,0.0,0,1.0,15,0,8,0.0,0.0,0.0
94.051,1529,16.5,0.359,0.8041,0.031,-1.0,0.8764,0.0915,0.0,0,1.0,18,0,8,0.0046,0.0,0.0018
94.116,1530,16.5,0.4273,0.8217,0.0,-1.0,0.9295,-0.7,0.0,0,1.0,27,0,8,0.035,0.0,0.014
94.177,1531,16.2,0.3203,0.8469,0.0315,-1.0,0.8907,-0.7,0.0,0,1.0,19,1,8,0.035,0.0,0.014
94.235,1532,16.2,0.3747,0.8609,0.0,-1.0,0.933,0.0,0.0,0,1.0,23,1,8,0.0,0.0,0.0
94.299,1533,16.2,0.6654,0.4644,0.0,-1.0,0.7627,0.0,0.0,0,1.0,16,1,8,0.0,0.0,0.0
94.361,1534,16.2,0.5275,0.5478,0.033,-1.0,0.7555,0.0,0.0,0,1.0,19,1,8,0.0,0.0,0.0
94.415,1535,16.2,0.6085,0.4723,0.0213,-1.0,0.7375,-0.0737,0.0,0,1.0,20,1,8,0.0037,0.0,0.0015
94.472,1536,16.2,0.6184,0.4774,0.014,-1.0,0.7473,0.0915,0.0,0,1.0,21,1,8,0.0046,0.0,0.0018
94.526,1537,16.2,0.2801,0.9678,0.0007,-1.0,0.9698,0.0915,0.0,0,1.0,26,1,8,0.0046,0.0,0.0018
94.578,1538,16.2,0.2714,0.9823,0.0143,-1.0,0.9771,-0.1876,0.0,0,1.0,21,1,8,0.0094,0.0,0.0038
94.63,1539,16.2,0.498,0.703,0.0,-1.0,0.8694,0.0,0.0,0,1.0,20,1,8,0.0,0.0,0.0
94.682,1540,16.2,0.4725,0.7096,0.0,-1.0,0.8606,-0.1967,0.0,0,1.0,21,1,8,0.0098,0.0,0.0039
94.744,1541,16.2,0.4303,0.6575,0.0174,-1.0,0.7933,-0.1967,0.0,0,1.0,19,1,8,0.0098,0.0,0.0039
94.799,1542,16.2,0.4003,0.676,0.0179,-1.0,0.792,-0.1129,0.0,0,1.0,20,1,8,0.0056,0.0,0.0023
94.858,1543,16.2,0.0808,1.0,0.1083,0.2615,0.9006,-0.7,0.0,0,1.0,20,1,8,0.035,0.0,0.014
94.919,1544,16.2,0.0942,1.0,0.1327,0.3054,0.9143,0.0,0.0,0,1.0,23,1,8,0.0,0.0,0.0
94.976,1545,16.2,0.6188,0.3559,0.1234,-1.0,0.6455,0.0,0.0,0,1.0,19,1,8,0.0,0.0,0.0
95.035,1546,16.2,0.4527,0.5879,0.041,-1.0,0.7473,-0.1876,0.0,0,1.0,21,1,8,0.0094,0.0,0.0038
95.092,1547,16.2,0.0949,1.0,0.0514,-0.5358,0.8932,-0.1967,0.0,0,1.0,29,1,8,0.0098,0.0,0.0039
95.149,1548,16.2,0.1876,0.9263,0.0602,-0.9257,0.8831,0.0,0.0,0,1.0,20,1,8,0.0,0.0,0.0
95.21,1549,16.2,0.0657,0.7352,0.2668,1.0,0.7669,0.0,0.0,0,1.0,19,1,8,0.0,0.0,0.0
95.269,1550,16.2,0.3403,0.7281,0.0713,-1.0,0.8021,0.0,0.0,0,1.0,19,1,8,0.0,0.0,0.0
95.331,1551,16.2,0.3379,0.822,0.0,-1.0,0.8797,0.0,0.0,0,1.0,22,1,8,0.0,0.0,0.0
95.392,1552,16.2,0.2879,0.7875,0.0687,-1.0,0.8227,0.0,0.0,0,1.0,23,1,8,0.0,0.0,0.0
95.449,1553,16.2,0.7929,0.2902,0.0718,-1.0,0.6878,0.0,0.0,0,1.0,27,1,8,0.0,0.0,0.0
95.508,1554,16.2,0.3114,0.4416,0.2747,-0.1127,0.5454,-0.2694,0.0,0,1.0,18,1,8,0.0135,0.0,0.0054
95.566,1555,16.2,0.7598,0.294,0.0301,-1.0,0.6725,0.0045,0.0,0,1.0,17,1,8,0.0002,0.0,0.0001
95.623,1556,16.2,0.2188,0.886,0.0975,-0.6905,0.8668,0.0045,0.0,0,1.0,22,1,8,0.0002,0.0,0.0001
95.682,1557,16.2,0.237,0.6988,0.145,-0.4336,0.7198,-0.2122,0.0,0,1.0,17,1,8,0.0106,0.0,0.0042
95.74,1558,16.2,0.492,0.6487,0.0236,-1.0,0.8204,0.0,0.0,0,1.0,20,1,8,0.0,0.0,0.0
95.801,1559,16.2,0.3485,0.7862,0.0239,-1.0,0.8556,-0.1129,0.0,0,1.0,21,1,8,0.0056,0.0,0.0023
95.861,1560,16.2,0.2702,0.7801,0.0831,-0.9532,0.8066,0.0,0.0,0,1.0,16,1,8,0.0,0.0,0.0
95.924,1561,17.2,0.323,0.5728,0.1551,-0.6319,0.662,0.0,0.0,0,1.0,16,1,8,0.0,0.0,0.0
95.985,1562,17.2,0.4679,0.5772,0.0493,-1.0,0.7468,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
96.042,1563,17.2,0.18,0.9171,0.0988,-0.5246,0.8712,0.0,0.0,0,1.0,18,1,8,0.0,0.0,0.0
96.1,1564,17.2,0.5032,0.6067,0.0,-1.0,0.7914,-0.1129,0.0,0,1.0,19,1,8,0.0056,0.0,0.0023
96.158,1565,17.2,0.3479,0.7759,0.0,-1.0,0.8465,-0.0961,0.0,0,1.0,15,1,8,0.0048,0.0,0.0019
96.216,1566,17.2,0.4058,0.6531,0.0323,-1.0,0.7759,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
96.274,1567,17.2,0.4859,0.6301,0.0,-1.0,0.8013,0.0,0.0,0,1.0,14,1,8,0.0,0.0,0.0
96.338,1568,17.2,0.2688,0.8977,0.0,-1.0,0.9046,-0.7,0.0,0,1.0,14,1,8,0.035,0.0,0.014
96.4,1569,17.2,0.7051,0.3833,0.0,-1.0,0.7168,-0.1129,0.0,0,1.0,13,1,8,0.0056,0.0,0.0023
96.452,1570,17.2,0.4247,0.775,0.0,-1.0,0.8888,-0.0737,0.0,0,1.0,20,1,8,0.0037,0.0,0.0015
96.507,1571,17.2,0.2275,0.9182,0.0368,-1.0,0.8987,-0.7,0.0,0,1.0,21,1,8,0.035,0.0,0.014
96.556,1572,17.2,0.254,0.9367,0.0,-1.0,0.9291,-0.7,0.0,0,1.0,17,1,8,0.035,0.0,0.014
96.622,1573,17.2,0.252,0.9485,0.0,-1.0,0.9379,0.0,0.0,0,1.0,18,1,8,0.0,0.0,0.0
96.68,1574,17.2,0.418,0.8114,0.0,-1.0,0.9157,0.0,0.0,0,1.0,13,1,8,0.0,0.0,0.0
96.743,1575,17.2,0.4285,0.8108,0.0,-1.0,0.921,-0.7,0.0,0,1.0,13,1,8,0.035,0.0,0.014
96.807,1576,17.2,0.4226,0.8334,0.0,-1.0,0.9367,-0.7,0.0,0,1.0,15,1,8,0.035,0.0,0.014
96.866,1577,17.2,0.4271,0.8135,0.0,-1.0,0.9225,-0.7,0.0,0,1.0,15,1,8,0.035,0.0,0.014
96.929,1578,17.2,0.2756,0.8508,0.0259,-1.0,0.869,-0.7,0.0,0,1.0,17,1,8,0.035,0.0,0.014
96.996,1579,17.2,0.2498,0.9498,0.0,-1.0,0.9377,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
97.055,1580,17.2,0.2013,0.9763,0.0304,-1.0,0.9328,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
97.125,1581,17.2,0.7114,0.4314,0.0,-1.0,0.7608,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
97.182,1582,17.2,0.7122,0.4362,0.0,-1.0,0.7652,-0.0737,0.0,0,1.0,13,1,8,0.0037,0.0,0.0015
97.244,1583,17.2,0.7117,0.4419,0.0,-1.0,0.7698,-0.0737,0.0,0,1.0,13,1,8,0.0037,0.0,0.0015
97.298,1584,17.2,0.7127,0.444,0.0,-1.0,0.7721,-0.0737,0.0,0,1.0,14,1,8,0.0037,0.0,0.0015
97.362,1585,17.2,0.2149,0.9659,0.0,-1.0,0.9317,-0.0737,0.0,0,1.0,14,1,8,0.0037,0.0,0.0015
97.412,1586,17.2,0.6255,0.5252,0.0,-1.0,0.7915,0.0,0.0,0,1.0,14,1,8,0.0,0.0,0.0
97.463,1587,17.2,0.3336,0.8654,0.0075,-1.0,0.9138,-0.1876,0.0,0,1.0,14,1,8,0.0094,0.0,0.0038
97.514,1588,17.2,0.3487,0.8516,0.0,-1.0,0.9106,-0.1876,0.0,0,1.0,15,1,8,0.0094,0.0,0.0038
97.572,1589,17.2,0.3541,0.8476,0.0,-1.0,0.9103,0.0,0.0,0,1.0,16,1,8,0.0,0.0,0.0
97.623,1590,17.2,0.2793,0.9199,0.0087,-1.0,0.9291,-0.7,0.0,0,1.0,16,1,8,0.035,0.0,0.014
97.681,1591,17.0,0.3063,0.898,0.0,-1.0,0.9258,0.0,0.0,0,1.0,16,1,8,0.0,0.0,0.0
97.744,1592,17.0,0.2894,0.9143,0.0,-1.0,0.9301,0.0,0.0,0,1.0,11,1,8,0.0,0.0,0.0
97.8,1593,17.0,0.1574,1.0,0.0321,-1.0,0.9281,0.0,0.0,0,1.0,21,1,8,0.0,0.0,0.0
97.858,1594,17.0,0.2543,0.9373,0.0117,-1.0,0.9297,0.0,0.0,0,1.0,15,1,8,0.0,0.0,0.0
97.915,1595,17.0,0.2653,0.9362,0.0,-1.0,0.935,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
97.976,1596,17.0,0.242,0.9425,0.0232,-1.0,0.9272,0.0,0.0,0,1.0,17,1,8,0.0,0.0,0.0
98.038,1597,17.0,0.2404,0.9545,0.0232,-1.0,0.9364,0.0,0.0,0,1.0,14,1,8,0.0,0.0,0.0
98.099,1598,17.0,0.2379,0.947,0.022,-1.0,0.9287,0.0,0.0,0,1.0,12,1,8,0.0,0.0,0.0
98.162,1599,17.0,0.2271,0.9853,0.0,-1.0,0.9549,0.0,0.0,0,1.0,13,1,8,0.0,0.0,0.0
98.219,1600,17.0,0.1985,0.989,0.0037,-1.0,0.9419,0.0,0.0,1,1.0,7,1,8,0.0,1.0,0.0
98.277,1601,17.0,0.4019,0.7569,0.0,-1.0,0.8608,0.0,0.0,1,1.0,9,1,8,0.0,0.8,0.0
98.334,1602,17.0,0.5503,0.6292,0.0,-1.0,0.8367,0.0,0.0,1,1.0,16,1,8,0.0,0.8,0.0
98.39,1603,17.0,0.5981,0.5573,0.0,-1.0,0.8031,-0.7,0.0,1,1.0,13,1,8,0.035,0.8,0.014
98.445,1604,17.0,0.5138,0.6352,0.0,-1.0,0.8213,0.0915,0.0,1,1.0,14,1,8,0.0046,0.8,0.0018
98.495,1605,17.0,0.5915,0.5801,0.0,-1.0,0.8185,0.0915,0.0,1,1.0,12,1,8,0.0046,0.8,0.0018
98.545,1606,17.0,0.6939,0.4251,0.0,-1.0,0.7457,-0.0835,0.0,1,1.0,10,1,8,0.0042,0.8,0.0017
98.594,1607,17.0,0.5437,0.8789,0.0,-1.0,1.0,-0.0737,0.0,1,1.0,12,1,8,0.0037,0.8,0.0015
98.645,1608,17.0,0.3676,0.6443,0.0227,-1.0,0.747,-0.0737,0.0,1,1.0,11,1,8,0.0037,0.8,0.0015
98.694,1609,17.0,0.3646,0.6578,0.0355,-1.0,0.7567,0.0915,0.0,0,1.0,11,1,8,0.0046,0.8,0.0018
98.747,1610,17.0,0.4053,0.6481,0.0156,-1.0,0.7714,-0.7,0.0,0,1.0,14,1,8,0.035,0.0,0.014
98.811,1611,17.0,0.4997,0.4962,0.0475,-1.0,0.6966,-0.7,0.0,0,1.0,10,1,8,0.035,0.0,0.014
98.866,1612,17.0,0.2639,0.7553,0.0756,-0.9981,0.7822,-0.1967,0.0,0,1.0,16,1,8,0.0098,0.0,0.0039
98.926,1613,17.0,0.2711,1.0,0.0,-1.0,0.9918,0.0,0.0,0,1.0,18,1,8,0.0,0.0,0.0
98.984,1614,17.0,0.7479,0.4964,0.0541,-1.0,0.8358,0.0,0.0,0,1.0,18,1,8,0.0,0.0,0.0
99.041,1615,17.0,0.7164,0.5872,0.0548,-1.0,0.8945,0.0,0.0,0,1.0,21,1,8,0.0,0.0,0.0
99.101,1616,17.0,0.8322,0.4535,0.0,-1.0,0.8469,-0.2122,0.0,0,1.0,16,1,8,0.0106,0.0,0.0042
99.159,1617,17.0,0.4029,0.7467,0.0,-1.0,0.8528,-0.1876,0.0,0,1.0,19,1,8,0.0094,0.0,0.0038
99.216,1618,17.0,0.6407,0.5155,0.0,-1.0,0.7918,-0.1876,0.0,0,1.0,23,1,8,0.0094,0.0,0.0038
99.277,1619,17.0,0.225,0.6033,0.4985,0.6805,0.7859,-0.7,0.0,0,1.0,25,1,8,0.035,0.0,0.014
99.337,1620,17.0,0.2003,0.7791,0.4148,0.6276,0.8867,-0.0737,0.0,0,1.0,26,1,8,0.0037,0.0,0.0015
99.4,1621,17.5,0.3035,0.6228,0.4428,0.3358,0.7711,0.0045,0.0,0,1.0,23,2,8,0.0002,0.0,0.0001
99.455,1622,17.5,0.5704,0.4925,0.0941,-1.0,0.7331,-0.2303,0.0,0,1.0,23,2,8,0.0115,0.0,0.0046
99.508,1623,17.5,0.1385,0.6507,0.4367,0.9334,0.7911,-0.2303,0.0,0,1.0,28,2,8,0.0115,0.0,0.0046
99.564,1624,17.5,0.1751,0.5094,0.4472,0.7868,0.6784,0.0915,0.0,0,1.0,19,2,8,0.0046,0.0,0.0018
99.623,1625,17.5,0.2866,0.5449,0.3118,0.0755,0.6323,-0.1363,0.0,0,1.0,22,2,8,0.0068,0.0,0.0027
99.685,1626,17.5,0.2148,0.7063,0.4498,0.6365,0.8452,-0.2303,0.0,0,1.0,20,2,8,0.0115,0.0,0.0046
99.743,1627,17.5,0.2516,0.6274,0.4473,0.5041,0.7776,-0.0737,0.0,0,1.0,17,2,8,0.0037,0.0,0.0015
99.799,1628,17.5,0.231,0.611,0.5409,0.7227,0.8162,-0.0737,0.0,0,1.0,23,2,8,0.0037,0.0,0.0015
99.857,1629,17.5,0.2656,0.7016,0.3979,0.359,0.8122,-0.152,0.0,0,1.0,30,2,8,0.0076,0.0,0.003
99.915,1630,17.5,0.1314,0.807,0.4484,0.984,0.929,-0.2303,0.0,0,1.0,26,2,8,0.0115,0.0,0.0046
99.979,1631,17.5,0.1127,0.7739,0.5019,1.0,0.9311,-0.1129,0.0,0,1.0,30,2,8,0.0056,0.0,0.0023
100.034,1632,17.5,0.1249,0.7727,0.4812,1.0,0.9185,-0.0961,0.0,0,1.0,25,2,8,0.0048,0.0,0.0019
100.092,1633,17.5,0.1428,0.6721,0.3631,0.7837,0.7679,-0.0961,0.0,0,1.0,27,2,8,0.0048,0.0,0.0019
100.157,1634,17.5,0.18,0.6184,0.5934,0.9622,0.8518,0.0045,0.0,0,1.0,30,2,8,0.0002,0.0,0.0001
100.219,1635,17.5,0.1264,0.6354,0.6265,1.0,0.8846,-0.1198,0.0,0,1.0,29,2,8,0.006,0.0,0.0024
100.276,1636,17.5,0.2973,0.5975,0.4997,0.4571,0.7817,-0.1235,0.0,0,1.0,29,2,8,0.0062,0.0,0.0025
100.342,1637,17.5,0.2766,0.5855,0.5222,0.5536,0.7843,-0.1275,0.0,0,1.0,32,2,8,0.0064,0.0,0.0026
100.403,1638,17.5,0.2989,0.5679,0.5165,0.4804,0.7663,-0.1275,0.0,0,1.0,23,2,8,0.0064,0.0,0.0026
100.454,1639,17.5,0.32,0.4843,0.5764,0.5148,0.7296,0.0045,0.0,0,1.0,26,2,8,0.0002,0.0,0.0001
100.507,1640,17.5,0.4585,0.4927,0.429,-0.0598,0.6706,-0.287,0.0,0,1.0,23,2,8,0.0143,0.0,0.0057
100.571,1641,17.5,0.2503,0.5082,0.6172,0.7613,0.7725,-0.287,0.0,0,1.0,29,2,8,0.0143,0.0,0.0057
100.622,1642,17.5,0.2234,0.5275,0.6104,0.8355,0.785,-0.2303,0.0,0,1.0,30,2,8,0.0115,0.0,0.0046
100.686,1643,17.5,0.1499,0.5124,0.6921,1.0,0.818,-0.1967,0.0,0,1.0,19,2,8,0.0098,0.0,0.0039
100.746,1644,17.5,0.1546,0.624,0.5857,1.0,0.8522,-0.2303,0.0,0,1.0,28,2,8,0.0115,0.0,0.0046
100.8,1645,17.5,0.1663,0.614,0.6228,1.0,0.8645,-0.0835,0.0,0,1.0,21,2,8,0.0042,0.0,0.0017
100.858,1646,17.5,0.1486,0.7266,0.5199,0.9997,0.9015,-0.0835,0.0,0,1.0,18,2,8,0.0042,0.0,0.0017
100.914,1647,17.5,0.0416,0.4865,0.7891,1.0,0.8506,-0.158,0.0,0,1.0,16,2,8,0.0079,0.0,0.0032
100.978,1648,17.5,0.0083,0.6432,0.6495,1.0,0.904,-0.2156,0.0,0,1.0,21,2,8,0.0108,0.0,0.0043
101.034,1649,17.5,0.0237,0.747,0.5719,1.0,0.9478,0.0045,0.0,0,1.0,22,2,8,0.0002,0.0,0.0001
101.094,1650,17.5,0.3155,0.771,0.2988,-0.0488,0.8243,0.0045,0.0,0,1.0,24,2,8,0.0002,0.0,0.0001
101.154,1651,17.1,0.4196,0.6059,0.4669,0.096,0.7704,0.0915,0.0,0,1.0,26,2,8,0.0046,0.0,0.0018
101.224,1652,17.1,0.5087,0.4549,0.2131,-0.7372,0.6669,0.0,0.0,0,1.0,14,2,8,0.0,0.0,0.0
101.288,1653,17.1,0.4411,0.8015,0.1175,-1.0,0.9203,-0.2664,0.0,0,1.0,14,2,8,0.0133,0.0,0.0053
101.356,1654,17.1,0.4522,0.9226,0.0436,-1.0,1.0,-0.1967,0.0,0,1.0,19,2,8,0.0098,0.0,0.0039
101.412,1655,17.1,0.1301,1.0,0.0361,-1.0,0.9128,-0.1967,0.0,0,1.0,13,2,8,0.0098,0.0,0.0039
101.462,1656,17.1,0.1529,0.8788,0.1431,-0.0595,0.8239,0.0,0.0,0,1.0,10,2,8,0.0,0.0,0.0
101.513,1657,17.1,0.1774,0.8784,0.1339,-0.2515,0.8372,0.0,0.0,0,1.0,12,2,8,0.0,0.0,0.0
101.565,1658,17.1,0.0606,0.6638,0.315,1.0,0.734,0.0,0.0,0,1.0,8,2,8,0.0,0.0,0.0
101.622,1659,17.1,0.5454,0.6917,0.0964,-1.0,0.8865,0.0,0.0,0,1.0,12,2,8,0.0,0.0,0.0
101.673,1660,17.1,0.5926,0.8822,0.0883,-1.0,1.0,0.0915,0.0,0,1.0,12,2,8,0.0046,0.0,0.0018
101.732,1661,17.1,0.4756,0.6686,0.1611,-0.889,0.8279,0.0915,0.0,0,1.0,10,2,8,0.0046,0.0,0.0018
101.797,1662,17.1,0.5117,0.778,0.1402,-1.0,0.9401,-0.1716,0.0,0,1.0,17,2,8,0.0086,0.0,0.0034
101.865,1663,17.1,0.4629,1.0,0.0708,-1.0,1.0,-0.1716,0.0,0,1.0,12,2,8,0.0086,0.0,0.0034
